out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
12,56,7,102,343,12,324,3542,1911,555,255,51,3,3340833,51,2,7,102,372,10,369,3533,1799,513,234,51,2,7,102,378,5,402,3517,1823,554,324
14,57,7,102,335,12,303,3494,1965,565,232,51,2,3340833,51,3,7,102,343,12,324,3542,1911,555,255,51,2,7,102,372,10,369,3533,1799,513,234
3,58,7,102,363,14,291,3389,1859,617,303,51,2,3340833,51,2,7,102,335,12,303,3494,1965,565,232,51,3,7,102,343,12,324,3542,1911,555,255
3,59,7,102,347,3,276,3492,1755,533,245,51,2,3340833,51,2,7,102,363,14,291,3389,1859,617,303,51,2,7,102,335,12,303,3494,1965,565,232
2,60,7,101,299,3,268,3589,1799,420,279,51,2,3340833,51,2,7,102,347,3,276,3492,1755,533,245,51,2,7,102,363,14,291,3389,1859,617,303
4,61,7,101,318,2,246,3510,1818,426,297,51,3,3340833,51,2,7,101,299,3,268,3589,1799,420,279,51,2,7,102,347,3,276,3492,1755,533,245
9,62,7,101,296,4,265,3561,1706,442,284,51,3,3340833,51,3,7,101,318,2,246,3510,1818,426,297,51,2,7,101,299,3,268,3589,1799,420,279
10,63,8,101,302,9,250,3559,1772,502,286,51,3,3340833,51,3,7,101,296,4,265,3561,1706,442,284,51,3,7,101,318,2,246,3510,1818,426,297
11,64,8,101,322,10,244,3523,1736,455,254,51,3,3340833,51,3,8,101,302,9,250,3559,1772,502,286,51,3,7,101,296,4,265,3561,1706,442,284
9,65,8,101,330,11,217,3578,1745,485,269,51,3,3340833,51,3,8,101,322,10,244,3523,1736,455,254,51,3,8,101,302,9,250,3559,1772,502,286
4,66,8,98,341,9,245,3451,1720,483,241,51,3,3340833,51,3,8,101,330,11,217,3578,1745,485,269,51,3,8,101,322,10,244,3523,1736,455,254
8,67,8,98,337,4,216,3413,1736,523,283,51,3,3340833,51,3,8,98,341,9,245,3451,1720,483,241,51,3,8,101,330,11,217,3578,1745,485,269
10,68,8,98,349,8,241,3598,1624,453,289,51,3,3340833,51,3,8,98,337,4,216,3413,1736,523,283,51,3,8,98,341,9,245,3451,1720,483,241
9,69,8,98,391,10,234,3595,1656,456,246,51,3,3340833,51,3,8,98,349,8,241,3598,1624,453,289,51,3,8,98,337,4,216,3413,1736,523,283
5,70,8,98,384,9,224,3642,1650,420,338,51,3,3340833,51,3,8,98,391,10,234,3595,1656,456,246,51,3,8,98,349,8,241,3598,1624,453,289
6,71,9,98,365,5,232,3536,1642,469,321,51,3,3340833,51,3,8,98,384,9,224,3642,1650,420,338,51,3,8,98,391,10,234,3595,1656,456,246
9,72,8,98,374,6,252,3574,1609,483,298,51,3,3340833,51,3,9,98,365,5,232,3536,1642,469,321,51,3,8,98,384,9,224,3642,1650,420,338
3,73,8,98,352,9,240,3599,1686,493,296,51,3,3340833,51,3,8,98,374,6,252,3574,1609,483,298,51,3,9,98,365,5,232,3536,1642,469,321
10,74,9,98,314,3,231,3722,1611,419,275,51,3,3340833,51,3,8,98,352,9,240,3599,1686,493,296,51,3,8,98,374,6,252,3574,1609,483,298
6,75,9,98,340,10,226,3773,1636,439,281,51,3,3340833,51,3,9,98,314,3,231,3722,1611,419,275,51,3,8,98,352,9,240,3599,1686,493,296
11,76,9,98,329,6,256,3768,1644,415,216,51,3,3340833,51,3,9,98,340,10,226,3773,1636,439,281,51,3,9,98,314,3,231,3722,1611,419,275
11,77,8,103,336,11,267,3803,1579,388,251,51,3,3340833,51,3,9,98,329,6,256,3768,1644,415,216,51,3,9,98,340,10,226,3773,1636,439,281
16,78,8,106,342,11,257,3885,1649,439,248,51,3,3340833,51,3,8,103,336,11,267,3803,1579,388,251,51,3,9,98,329,6,256,3768,1644,415,216
14,79,8,106,429,16,285,3757,1592,431,276,51,3,3340833,51,3,8,106,342,11,257,3885,1649,439,248,51,3,8,103,336,11,267,3803,1579,388,251
10,80,8,106,437,14,311,3747,1567,370,257,51,3,3340833,51,3,8,106,429,16,285,3757,1592,431,276,51,3,8,106,342,11,257,3885,1649,439,248
11,81,8,106,407,10,269,3691,1672,420,257,51,3,3340833,51,3,8,106,437,14,311,3747,1567,370,257,51,3,8,106,429,16,285,3757,1592,431,276
9,82,8,106,424,11,318,3621,1677,432,259,51,3,3340833,51,3,8,106,407,10,269,3691,1672,420,257,51,3,8,106,437,14,311,3747,1567,370,257
9,83,8,106,439,9,273,3726,1645,430,255,51,3,3340833,51,3,8,106,424,11,318,3621,1677,432,259,51,3,8,106,407,10,269,3691,1672,420,257
8,84,8,113,459,9,277,3680,1724,444,237,51,3,3340833,51,3,8,106,439,9,273,3726,1645,430,255,51,3,8,106,424,11,318,3621,1677,432,259
17,85,8,113,415,8,250,3672,1656,467,279,51,3,3340833,51,3,8,113,459,9,277,3680,1724,444,237,51,3,8,106,439,9,273,3726,1645,430,255
6,86,8,113,444,17,256,3422,1794,520,278,51,3,3340833,51,3,8,113,415,8,250,3672,1656,467,279,51,3,8,113,459,9,277,3680,1724,444,237
7,87,8,113,422,6,256,3491,1727,538,342,51,3,3340833,51,3,8,113,444,17,256,3422,1794,520,278,51,3,8,113,415,8,250,3672,1656,467,279
16,88,8,113,401,7,228,3479,1733,488,275,51,3,3340833,51,3,8,113,422,6,256,3491,1727,538,342,51,3,8,113,444,17,256,3422,1794,520,278
4,89,8,113,436,16,201,3530,1766,474,350,51,3,3340833,51,3,8,113,401,7,228,3479,1733,488,275,51,3,8,113,422,6,256,3491,1727,538,342
4,90,8,120,457,4,246,3476,1711,532,311,51,3,3340833,51,3,8,113,436,16,201,3530,1766,474,350,51,3,8,113,401,7,228,3479,1733,488,275
18,91,8,120,419,4,243,3382,1752,599,275,51,3,3340833,51,3,8,120,457,4,246,3476,1711,532,311,51,3,8,113,436,16,201,3530,1766,474,350
31,92,8,120,433,18,255,3471,1691,494,282,51,3,3340833,51,3,8,120,419,4,243,3382,1752,599,275,51,3,8,120,457,4,246,3476,1711,532,311
114,93,8,120,482,31,253,3524,1699,523,258,51,3,3340833,51,3,8,120,433,18,255,3471,1691,494,282,51,3,8,120,419,4,243,3382,1752,599,275
14,94,8,120,530,114,253,3515,1591,477,283,51,3,3340833,51,3,8,120,482,31,253,3524,1699,523,258,51,3,8,120,433,18,255,3471,1691,494,282
13,95,8,120,537,14,240,3445,1777,458,238,51,3,3340833,51,3,8,120,530,114,253,3515,1591,477,283,51,3,8,120,482,31,253,3524,1699,523,258
10,96,8,120,504,13,229,3625,1816,525,274,51,3,3340833,51,3,8,120,537,14,240,3445,1777,458,238,51,3,8,120,530,114,253,3515,1591,477,283
12,97,8,120,490,10,231,3431,1870,487,250,51,3,3340833,51,3,8,120,504,13,229,3625,1816,525,274,51,3,8,120,537,14,240,3445,1777,458,238
17,98,8,120,501,12,258,3317,1794,528,273,51,3,3340833,51,3,8,120,490,10,231,3431,1870,487,250,51,3,8,120,504,13,229,3625,1816,525,274
6,99,8,120,454,17,235,3476,1789,536,275,51,3,3340833,51,3,8,120,501,12,258,3317,1794,528,273,51,3,8,120,490,10,231,3431,1870,487,250
17,100,8,120,448,6,267,3376,1780,490,269,51,3,3340833,51,3,8,120,454,17,235,3476,1789,536,275,51,3,8,120,501,12,258,3317,1794,528,273
13,101,8,120,498,17,247,3333,1748,479,271,51,3,3340833,51,3,8,120,448,6,267,3376,1780,490,269,51,3,8,120,454,17,235,3476,1789,536,275
17,102,9,120,538,13,241,3324,1700,451,230,51,3,3340833,51,3,8,120,498,17,247,3333,1748,479,271,51,3,8,120,448,6,267,3376,1780,490,269
18,103,9,120,541,17,281,3448,1709,446,244,51,3,3340833,51,3,9,120,538,13,241,3324,1700,451,230,51,3,8,120,498,17,247,3333,1748,479,271
21,104,9,120,660,18,384,3405,1795,449,220,51,3,3340833,51,3,9,120,541,17,281,3448,1709,446,244,51,3,9,120,538,13,241,3324,1700,451,230
39,105,9,120,585,21,356,3327,1840,454,264,51,3,3340833,51,3,9,120,660,18,384,3405,1795,449,220,51,3,9,120,541,17,281,3448,1709,446,244
108,106,9,120,676,39,313,3205,1854,622,283,51,3,3340833,51,3,9,120,585,21,356,3327,1840,454,264,51,3,9,120,660,18,384,3405,1795,449,220
66,107,8,120,778,108,421,2972,1969,584,295,51,3,3340833,51,3,9,120,676,39,313,3205,1854,622,283,51,3,9,120,585,21,356,3327,1840,454,264
36,108,8,124,601,66,325,2876,1978,614,272,51,3,3340833,51,3,8,120,778,108,421,2972,1969,584,295,51,3,9,120,676,39,313,3205,1854,622,283
27,109,8,124,617,36,312,2937,1999,724,299,51,3,3340833,51,3,8,124,601,66,325,2876,1978,614,272,51,3,8,120,778,108,421,2972,1969,584,295
21,110,8,124,654,27,270,3093,1936,684,289,51,3,3340833,51,3,8,124,617,36,312,2937,1999,724,299,51,3,8,124,601,66,325,2876,1978,614,272
16,111,8,124,496,21,265,3252,1903,593,234,51,3,3340833,51,3,8,124,654,27,270,3093,1936,684,289,51,3,8,124,617,36,312,2937,1999,724,299
14,112,8,124,513,16,238,3235,2015,542,260,51,3,3340833,51,3,8,124,496,21,265,3252,1903,593,234,51,3,8,124,654,27,270,3093,1936,684,289
13,113,8,124,432,14,234,3475,1851,474,235,51,3,3340833,51,3,8,124,513,16,238,3235,2015,542,260,51,3,8,124,496,21,265,3252,1903,593,234
16,114,8,122,457,13,235,3311,1877,610,272,51,3,3340833,51,3,8,124,432,14,234,3475,1851,474,235,51,3,8,124,513,16,238,3235,2015,542,260
13,115,8,122,434,16,230,3323,1734,529,239,51,2,3340833,51,3,8,122,457,13,235,3311,1877,610,272,51,3,8,124,432,14,234,3475,1851,474,235
13,116,8,122,433,13,244,3476,1752,506,266,51,2,3340833,51,2,8,122,434,16,230,3323,1734,529,239,51,3,8,122,457,13,235,3311,1877,610,272
10,117,8,122,432,13,228,3574,1538,531,269,51,2,3340833,51,2,8,122,433,13,244,3476,1752,506,266,51,2,8,122,434,16,230,3323,1734,529,239
12,118,8,122,412,10,246,3608,1648,399,308,51,2,3340833,51,2,8,122,432,13,228,3574,1538,531,269,51,2,8,122,433,13,244,3476,1752,506,266
20,119,8,122,438,12,203,3782,1601,446,302,51,2,3340833,51,2,8,122,412,10,246,3608,1648,399,308,51,2,8,122,432,13,228,3574,1538,531,269
10,120,8,122,424,20,198,3753,1609,430,251,51,2,3340833,51,2,8,122,438,12,203,3782,1601,446,302,51,2,8,122,412,10,246,3608,1648,399,308
16,121,7,122,493,10,218,3856,1676,403,263,51,2,3340833,51,2,8,122,424,20,198,3753,1609,430,251,51,2,8,122,438,12,203,3782,1601,446,302
14,122,7,122,527,16,197,3888,1580,429,261,51,2,3340833,51,2,7,122,493,10,218,3856,1676,403,263,51,2,8,122,424,20,198,3753,1609,430,251
14,123,7,122,410,14,189,3887,1593,399,262,51,2,3340833,51,2,7,122,527,16,197,3888,1580,429,261,51,2,7,122,493,10,218,3856,1676,403,263
14,124,7,122,484,14,178,3979,1619,376,233,51,2,3340833,51,2,7,122,410,14,189,3887,1593,399,262,51,2,7,122,527,16,197,3888,1580,429,261
13,125,7,138,446,14,175,3771,1522,352,196,51,2,3340833,51,2,7,122,484,14,178,3979,1619,376,233,51,2,7,122,410,14,189,3887,1593,399,262
21,126,7,138,440,13,179,3758,1597,350,229,51,2,3340833,51,2,7,138,446,14,175,3771,1522,352,196,51,2,7,122,484,14,178,3979,1619,376,233
20,127,7,138,471,21,192,3958,1355,363,210,51,2,3340833,51,2,7,138,440,13,179,3758,1597,350,229,51,2,7,138,446,14,175,3771,1522,352,196
30,128,7,138,491,20,167,3872,1487,345,228,51,2,3340833,51,2,7,138,471,21,192,3958,1355,363,210,51,2,7,138,440,13,179,3758,1597,350,229
14,129,7,138,508,30,167,3966,1413,343,230,51,2,3340833,51,2,7,138,491,20,167,3872,1487,345,228,51,2,7,138,471,21,192,3958,1355,363,210
19,130,7,138,437,14,160,3952,1326,299,196,51,2,3340833,51,2,7,138,508,30,167,3966,1413,343,230,51,2,7,138,491,20,167,3872,1487,345,228
27,131,7,146,446,19,169,4001,1294,264,181,51,2,3340833,51,2,7,138,437,14,160,3952,1326,299,196,51,2,7,138,508,30,167,3966,1413,343,230
48,132,7,146,430,27,152,3961,1136,284,177,51,2,3340833,51,2,7,146,446,19,169,4001,1294,264,181,51,2,7,138,437,14,160,3952,1326,299,196
181,133,7,146,465,48,137,4081,1050,252,167,51,4,3340833,51,2,7,146,430,27,152,3961,1136,284,177,51,2,7,146,446,19,169,4001,1294,264,181
118,134,7,146,635,181,126,4071,983,236,184,51,4,3340833,51,4,7,146,465,48,137,4081,1050,252,167,51,2,7,146,430,27,152,3961,1136,284,177
45,135,7,146,480,118,129,3929,1051,260,202,51,4,3340833,51,4,7,146,635,181,126,4071,983,236,184,51,4,7,146,465,48,137,4081,1050,252,167
42,136,7,146,412,45,105,3945,953,242,179,51,4,3340833,51,4,7,146,480,118,129,3929,1051,260,202,51,4,7,146,635,181,126,4071,983,236,184
20,137,7,152,309,42,78,4052,1054,266,141,51,4,3340833,51,4,7,146,412,45,105,3945,953,242,179,51,4,7,146,480,118,129,3929,1051,260,202
7,138,7,160,319,20,82,4125,902,227,158,51,4,3340833,51,4,7,152,309,42,78,4052,1054,266,141,51,4,7,146,412,45,105,3945,953,242,179
10,139,7,160,217,7,78,4197,962,241,143,51,4,3340833,51,4,7,160,319,20,82,4125,902,227,158,51,4,7,152,309,42,78,4052,1054,266,141
26,140,6,160,230,10,58,4191,871,234,155,51,4,3340833,51,4,7,160,217,7,78,4197,962,241,143,51,4,7,160,319,20,82,4125,902,227,158
68,141,6,160,223,26,68,4041,828,226,164,51,4,3340833,51,4,6,160,230,10,58,4191,871,234,155,51,4,7,160,217,7,78,4197,962,241,143
121,142,6,160,268,68,70,4087,859,201,154,51,4,3340833,51,4,6,160,223,26,68,4041,828,226,164,51,4,6,160,230,10,58,4191,871,234,155
129,143,6,160,293,121,69,3973,826,197,145,51,4,3340833,51,4,6,160,268,68,70,4087,859,201,154,51,4,6,160,223,26,68,4041,828,226,164
117,144,6,160,282,129,61,4052,802,185,131,51,4,3340833,51,4,6,160,293,121,69,3973,826,197,145,51,4,6,160,268,68,70,4087,859,201,154
0,5,8,92,2,2,0,88,7,3,1,52,4,17596,52,4,8,93,0,0,0,87,2,1,4,52,4,8,93,0,0,1,58,6,0,0
0,6,8,92,0,0,0,64,3,0,2,52,4,17596,52,4,8,92,2,2,0,88,7,3,1,52,4,8,93,0,0,0,87,2,1,4
0,7,8,92,0,0,0,68,3,0,3,52,4,17596,52,4,8,92,0,0,0,64,3,0,2,52,4,8,92,2,2,0,88,7,3,1
0,8,8,92,0,0,0,30,0,0,0,52,4,17596,52,4,8,92,0,0,0,68,3,0,3,52,4,8,92,0,0,0,64,3,0,2
0,9,8,92,0,0,0,35,1,3,0,52,4,17596,52,4,8,92,0,0,0,30,0,0,0,52,4,8,92,0,0,0,68,3,0,3
0,10,7,92,0,0,0,75,2,1,0,52,4,17596,52,4,8,92,0,0,0,35,1,3,0,52,4,8,92,0,0,0,30,0,0,0
0,11,7,92,0,0,0,33,0,0,0,52,4,17596,52,4,7,92,0,0,0,75,2,1,0,52,4,8,92,0,0,0,35,1,3,0
0,12,7,90,0,0,0,79,9,2,2,52,4,17596,52,4,7,92,0,0,0,33,0,0,0,52,4,7,92,0,0,0,75,2,1,0
0,13,7,90,0,0,0,68,2,1,5,52,4,17596,52,4,7,90,0,0,0,79,9,2,2,52,4,7,92,0,0,0,33,0,0,0
0,14,7,90,0,0,0,82,1,1,1,52,4,17596,52,4,7,90,0,0,0,68,2,1,5,52,4,7,90,0,0,0,79,9,2,2
0,15,7,90,0,0,0,46,4,2,3,52,4,17596,52,4,7,90,0,0,0,82,1,1,1,52,4,7,90,0,0,0,68,2,1,5
0,16,7,90,0,0,0,91,7,1,2,52,4,17596,52,4,7,90,0,0,0,46,4,2,3,52,4,7,90,0,0,0,82,1,1,1
0,17,7,90,0,0,0,83,2,1,0,52,4,17596,52,4,7,90,0,0,0,91,7,1,2,52,4,7,90,0,0,0,46,4,2,3
0,18,7,92,0,0,0,22,1,0,0,52,4,17596,52,4,7,90,0,0,0,83,2,1,0,52,4,7,90,0,0,0,91,7,1,2
0,19,7,92,0,0,0,44,2,3,0,52,4,17596,52,4,7,92,0,0,0,22,1,0,0,52,4,7,90,0,0,0,83,2,1,0
0,20,7,92,0,0,0,15,1,1,1,52,4,17596,52,4,7,92,0,0,0,44,2,3,0,52,4,7,92,0,0,0,22,1,0,0
0,21,7,92,0,0,0,19,0,0,0,52,4,17596,52,4,7,92,0,0,0,15,1,1,1,52,4,7,92,0,0,0,44,2,3,0
0,22,7,92,0,0,0,24,0,1,2,52,4,17596,52,4,7,92,0,0,0,19,0,0,0,52,4,7,92,0,0,0,15,1,1,1
0,23,7,92,0,0,0,28,0,3,0,52,4,17596,52,4,7,92,0,0,0,24,0,1,2,52,4,7,92,0,0,0,19,0,0,0
0,24,7,99,0,0,0,11,0,0,1,52,4,17596,52,4,7,92,0,0,0,28,0,3,0,52,4,7,92,0,0,0,24,0,1,2
0,25,7,99,0,0,0,14,2,1,1,52,4,17596,52,4,7,99,0,0,0,11,0,0,1,52,4,7,92,0,0,0,28,0,3,0
0,26,7,99,0,0,0,14,1,0,0,52,4,17596,52,4,7,99,0,0,0,14,2,1,1,52,4,7,99,0,0,0,11,0,0,1
0,27,7,99,0,0,0,45,0,2,1,52,4,17596,52,4,7,99,0,0,0,14,1,0,0,52,4,7,99,0,0,0,14,2,1,1
0,28,7,99,0,0,0,31,0,0,0,52,4,17596,52,4,7,99,0,0,0,45,0,2,1,52,4,7,99,0,0,0,14,1,0,0
0,29,7,99,0,0,0,21,0,0,0,52,4,17596,52,4,7,99,0,0,0,31,0,0,0,52,4,7,99,0,0,0,45,0,2,1
0,30,7,99,0,0,0,8,0,0,0,52,4,17596,52,4,7,99,0,0,0,21,0,0,0,52,4,7,99,0,0,0,31,0,0,0
0,31,7,102,0,0,0,17,0,3,0,52,4,17596,52,4,7,99,0,0,0,8,0,0,0,52,4,7,99,0,0,0,21,0,0,0
0,32,7,102,0,0,0,23,1,0,0,52,4,17596,52,4,7,102,0,0,0,17,0,3,0,52,4,7,99,0,0,0,8,0,0,0
0,33,7,102,0,0,0,8,1,0,4,52,4,17596,52,4,7,102,0,0,0,23,1,0,0,52,4,7,102,0,0,0,17,0,3,0
0,34,7,102,0,0,0,7,0,0,0,52,4,17596,52,4,7,102,0,0,0,8,1,0,4,52,4,7,102,0,0,0,23,1,0,0
0,35,7,102,0,0,0,14,0,0,0,52,4,17596,52,4,7,102,0,0,0,7,0,0,0,52,4,7,102,0,0,0,8,1,0,4
0,36,7,107,0,0,0,23,0,0,0,52,4,17596,52,4,7,102,0,0,0,14,0,0,0,52,4,7,102,0,0,0,7,0,0,0
0,37,7,107,0,0,0,25,2,1,0,52,4,17596,52,4,7,107,0,0,0,23,0,0,0,52,4,7,102,0,0,0,14,0,0,0
0,38,7,107,0,0,0,59,1,0,0,52,4,17596,52,4,7,107,0,0,0,25,2,1,0,52,4,7,107,0,0,0,23,0,0,0
0,39,7,107,0,0,0,48,3,1,0,52,4,17596,52,4,7,107,0,0,0,59,1,0,0,52,4,7,107,0,0,0,25,2,1,0
0,40,7,107,0,0,0,35,1,2,0,52,4,17596,52,4,7,107,0,0,0,48,3,1,0,52,4,7,107,0,0,0,59,1,0,0
0,41,7,107,0,0,0,40,8,3,0,52,4,17596,52,4,7,107,0,0,0,35,1,2,0,52,4,7,107,0,0,0,48,3,1,0
1,42,7,107,1,0,0,41,6,3,1,52,4,17596,52,4,7,107,0,0,0,40,8,3,0,52,4,7,107,0,0,0,35,1,2,0
0,43,7,107,2,1,0,95,5,3,0,52,4,17596,52,4,7,107,1,0,0,41,6,3,1,52,4,7,107,0,0,0,40,8,3,0
1,44,7,107,0,0,0,124,13,7,0,52,4,17596,52,4,7,107,2,1,0,95,5,3,0,52,4,7,107,1,0,0,41,6,3,1
0,45,7,107,3,1,0,130,3,1,1,52,4,17596,52,4,7,107,0,0,0,124,13,7,0,52,4,7,107,2,1,0,95,5,3,0
0,46,7,107,4,0,1,97,11,3,1,52,4,17596,52,4,7,107,3,1,0,130,3,1,1,52,4,7,107,0,0,0,124,13,7,0
0,47,7,107,1,0,0,103,14,1,0,52,4,17596,52,4,7,107,4,0,1,97,11,3,1,52,4,7,107,3,1,0,130,3,1,1
0,48,7,105,0,0,0,119,17,0,2,52,4,17596,52,4,7,107,1,0,0,103,14,1,0,52,4,7,107,4,0,1,97,11,3,1
0,49,7,105,1,0,0,152,7,1,0,52,4,17596,52,4,7,105,0,0,0,119,17,0,2,52,4,7,107,1,0,0,103,14,1,0
3,50,7,105,3,0,2,159,9,2,0,52,4,17596,52,4,7,105,1,0,0,152,7,1,0,52,4,7,105,0,0,0,119,17,0,2
0,51,7,105,5,3,3,95,6,1,1,52,2,17596,52,4,7,105,3,0,2,159,9,2,0,52,4,7,105,1,0,0,152,7,1,0
0,52,7,105,3,0,1,152,14,1,0,52,2,17596,52,2,7,105,5,3,3,95,6,1,1,52,4,7,105,3,0,2,159,9,2,0
5,53,7,105,1,0,6,157,26,6,0,52,2,17596,52,2,7,105,3,0,1,152,14,1,0,52,2,7,105,5,3,3,95,6,1,1
1,54,7,102,7,5,8,109,19,4,5,52,2,17596,52,2,7,105,1,0,6,157,26,6,0,52,2,7,105,3,0,1,152,14,1,0
1,55,7,102,2,1,3,151,16,0,2,52,2,17596,52,2,7,102,7,5,8,109,19,4,5,52,2,7,105,1,0,6,157,26,6,0
0,56,7,102,1,1,2,141,16,8,3,52,3,17596,52,2,7,102,2,1,3,151,16,0,2,52,2,7,102,7,5,8,109,19,4,5
0,57,7,102,0,0,2,178,15,2,3,52,2,17596,52,3,7,102,1,1,2,141,16,8,3,52,2,7,102,2,1,3,151,16,0,2
2,58,7,102,0,0,0,148,15,7,4,52,2,17596,52,2,7,102,0,0,2,178,15,2,3,52,3,7,102,1,1,2,141,16,8,3
1,59,7,102,4,2,1,175,14,2,6,52,2,17596,52,2,7,102,0,0,0,148,15,7,4,52,2,7,102,0,0,2,178,15,2,3
2,60,7,101,2,1,0,144,9,3,0,52,2,17596,52,2,7,102,4,2,1,175,14,2,6,52,2,7,102,0,0,0,148,15,7,4
2,61,7,101,6,2,0,114,8,2,1,52,3,17596,52,2,7,101,2,1,0,144,9,3,0,52,2,7,102,4,2,1,175,14,2,6
0,62,7,101,3,2,1,132,7,3,0,52,3,17596,52,3,7,101,6,2,0,114,8,2,1,52,2,7,101,2,1,0,144,9,3,0
1,63,8,101,0,0,1,156,8,1,1,52,3,17596,52,3,7,101,3,2,1,132,7,3,0,52,3,7,101,6,2,0,114,8,2,1
0,64,8,101,2,1,0,95,14,6,3,52,3,17596,52,3,8,101,0,0,1,156,8,1,1,52,3,7,101,3,2,1,132,7,3,0
2,65,8,101,2,0,2,112,6,4,1,52,3,17596,52,3,8,101,2,1,0,95,14,6,3,52,3,8,101,0,0,1,156,8,1,1
1,66,8,98,2,2,0,154,8,3,2,52,3,17596,52,3,8,101,2,0,2,112,6,4,1,52,3,8,101,2,1,0,95,14,6,3
0,67,8,98,2,1,0,152,6,8,3,52,3,17596,52,3,8,98,2,2,0,154,8,3,2,52,3,8,101,2,0,2,112,6,4,1
1,68,8,98,1,0,1,106,5,0,2,52,3,17596,52,3,8,98,2,1,0,152,6,8,3,52,3,8,98,2,2,0,154,8,3,2
0,69,8,98,1,1,1,93,4,1,3,52,3,17596,52,3,8,98,1,0,1,106,5,0,2,52,3,8,98,2,1,0,152,6,8,3
0,70,8,98,1,0,1,92,6,0,1,52,3,17596,52,3,8,98,1,1,1,93,4,1,3,52,3,8,98,1,0,1,106,5,0,2
0,71,9,98,0,0,2,118,8,1,2,52,3,17596,52,3,8,98,1,0,1,92,6,0,1,52,3,8,98,1,1,1,93,4,1,3
0,72,8,98,0,0,1,86,10,2,2,52,3,17596,52,3,9,98,0,0,2,118,8,1,2,52,3,8,98,1,0,1,92,6,0,1
0,73,8,98,1,0,1,73,3,2,0,52,3,17596,52,3,8,98,0,0,1,86,10,2,2,52,3,9,98,0,0,2,118,8,1,2
2,74,9,98,2,0,0,120,3,3,3,52,3,17596,52,3,8,98,1,0,1,73,3,2,0,52,3,8,98,0,0,1,86,10,2,2
1,75,9,98,4,2,0,77,3,2,0,52,3,17596,52,3,9,98,2,0,0,120,3,3,3,52,3,8,98,1,0,1,73,3,2,0
1,76,9,98,1,1,1,158,4,0,0,52,3,17596,52,3,9,98,4,2,0,77,3,2,0,52,3,9,98,2,0,0,120,3,3,3
0,77,8,103,1,1,0,127,6,2,3,52,3,17596,52,3,9,98,1,1,1,158,4,0,0,52,3,9,98,4,2,0,77,3,2,0
0,78,8,106,1,0,0,92,4,0,2,52,3,17596,52,3,8,103,1,1,0,127,6,2,3,52,3,9,98,1,1,1,158,4,0,0
1,79,8,106,1,0,0,114,4,1,1,52,3,17596,52,3,8,106,1,0,0,92,4,0,2,52,3,8,103,1,1,0,127,6,2,3
1,80,8,106,2,1,1,76,8,0,2,52,3,17596,52,3,8,106,1,0,0,114,4,1,1,52,3,8,106,1,0,0,92,4,0,2
2,81,8,106,2,1,1,73,5,0,2,52,3,17596,52,3,8,106,2,1,1,76,8,0,2,52,3,8,106,1,0,0,114,4,1,1
2,82,8,106,2,2,1,111,0,0,0,52,3,17596,52,3,8,106,2,1,1,73,5,0,2,52,3,8,106,2,1,1,76,8,0,2
1,83,8,106,4,2,0,126,6,7,6,52,3,17596,52,3,8,106,2,2,1,111,0,0,0,52,3,8,106,2,1,1,73,5,0,2
1,84,8,113,1,1,1,78,5,1,1,52,3,17596,52,3,8,106,4,2,0,126,6,7,6,52,3,8,106,2,2,1,111,0,0,0
2,85,8,113,1,1,1,104,5,2,1,52,3,17596,52,3,8,113,1,1,1,78,5,1,1,52,3,8,106,4,2,0,126,6,7,6
0,86,8,113,2,2,0,120,5,3,0,52,3,17596,52,3,8,113,1,1,1,104,5,2,1,52,3,8,113,1,1,1,78,5,1,1
0,87,8,113,0,0,2,58,2,0,0,52,3,17596,52,3,8,113,2,2,0,120,5,3,0,52,3,8,113,1,1,1,104,5,2,1
0,88,8,113,0,0,0,131,7,1,0,52,3,17596,52,3,8,113,0,0,2,58,2,0,0,52,3,8,113,2,2,0,120,5,3,0
0,89,8,113,1,0,2,94,4,0,0,52,3,17596,52,3,8,113,0,0,0,131,7,1,0,52,3,8,113,0,0,2,58,2,0,0
0,90,8,120,1,0,0,90,5,1,1,52,3,17596,52,3,8,113,1,0,2,94,4,0,0,52,3,8,113,0,0,0,131,7,1,0
0,91,8,120,0,0,1,98,12,5,0,52,3,17596,52,3,8,120,1,0,0,90,5,1,1,52,3,8,113,1,0,2,94,4,0,0
0,92,8,120,0,0,1,136,5,3,0,52,3,17596,52,3,8,120,0,0,1,98,12,5,0,52,3,8,120,1,0,0,90,5,1,1
0,93,8,120,0,0,1,142,6,1,1,52,3,17596,52,3,8,120,0,0,1,136,5,3,0,52,3,8,120,0,0,1,98,12,5,0
0,94,8,120,2,0,2,110,11,2,1,52,3,17596,52,3,8,120,0,0,1,142,6,1,1,52,3,8,120,0,0,1,136,5,3,0
