area,time,timeSpan,poiCount,weather,temperature,pm25,totalOrders,gap,gapRate,ordersAsDest,lv1,lv2,lv3,lv4
51,106,17:30:00==>17:40:00,3340833,2,4,91,1602,1082,0.6754057428214731,649,3065,1785,612,286
51,107,17:40:00==>17:50:00,3340833,2,4,93,1280,773,0.60390625,575,3148,1764,545,347
51,108,17:50:00==>18:00:00,3340833,2,4,93,1195,699,0.5849372384937238,513,2948,1754,690,310
51,109,18:00:00==>18:10:00,3340833,2,4,93,1195,691,0.5782426778242677,483,2956,1755,610,294
51,110,18:10:00==>18:20:00,3340833,2,4,93,1018,438,0.4302554027504912,439,3161,1689,600,309
51,111,18:20:00==>18:30:00,3340833,2,4,93,768,185,0.24088541666666666,296,3205,1810,553,292
51,112,18:30:00==>18:40:00,3340833,2,4,93,555,14,0.025225225225225224,270,3361,1781,527,289
51,113,18:40:00==>18:50:00,3340833,2,4,95,518,13,0.025096525096525095,262,3389,1695,523,251
51,114,18:50:00==>19:00:00,3340833,2,4,95,502,13,0.025896414342629483,246,3388,1677,531,278
51,115,19:00:00==>19:10:00,3340833,2,4,95,452,14,0.030973451327433628,216,3391,1687,511,252
51,116,19:10:00==>19:20:00,3340833,2,4,95,482,11,0.022821576763485476,224,3439,1594,518,262
51,117,19:20:00==>19:30:00,3340833,2,4,95,479,11,0.022964509394572025,234,3600,1683,438,267
51,118,19:30:00==>19:40:00,3340833,2,4,95,475,15,0.031578947368421054,244,3574,1607,417,257
51,119,19:40:00==>19:50:00,3340833,2,4,101,487,12,0.024640657084188913,223,3805,1544,430,278
51,120,19:50:00==>20:00:00,3340833,2,4,101,556,57,0.10251798561151079,250,3823,1525,428,275
51,121,20:00:00==>20:10:00,3340833,2,4,101,614,27,0.043973941368078175,245,3890,1482,453,251
51,122,20:10:00==>20:20:00,3340833,2,4,101,651,37,0.05683563748079877,214,3756,1538,381,211
51,123,20:20:00==>20:30:00,3340833,2,4,101,705,77,0.10921985815602837,216,3816,1514,398,200
51,124,20:30:00==>20:40:00,3340833,2,4,101,651,121,0.1858678955453149,210,3818,1420,389,216
51,125,20:40:00==>20:50:00,3340833,2,4,103,627,88,0.14035087719298245,183,3831,1394,375,214
51,126,20:50:00==>21:00:00,3340833,2,3,103,706,166,0.23512747875354106,211,3912,1373,334,163
51,127,21:00:00==>21:10:00,3340833,2,3,103,783,252,0.3218390804597701,202,3755,1343,340,210
51,128,21:10:00==>21:20:00,3340833,2,3,103,920,451,0.4902173913043478,240,3833,1359,323,193
51,129,21:20:00==>21:30:00,3340833,2,3,103,808,377,0.4665841584158416,199,3844,1283,364,196
51,130,21:30:00==>21:40:00,3340833,2,3,103,712,299,0.4199438202247191,203,3980,1110,281,173
51,131,21:40:00==>21:50:00,3340833,2,3,106,877,444,0.5062713797035348,183,3927,1143,279,172
51,132,21:50:00==>22:00:00,3340833,2,3,106,804,357,0.44402985074626866,143,3890,1013,306,200
51,133,22:00:00==>22:10:00,3340833,2,3,106,706,299,0.4235127478753541,149,3956,1119,256,188
51,134,22:10:00==>22:20:00,3340833,2,3,106,570,188,0.3298245614035088,125,4060,1064,259,171
51,135,22:20:00==>22:30:00,3340833,2,3,106,414,58,0.14009661835748793,95,4159,954,238,154
51,136,22:30:00==>22:40:00,3340833,2,3,106,315,17,0.05396825396825397,91,4062,996,236,173
51,137,22:40:00==>22:50:00,3340833,2,3,106,309,10,0.032362459546925564,92,4145,922,212,158
51,138,22:50:00==>23:00:00,3340833,2,3,106,247,12,0.048582995951417005,67,4141,838,205,186
51,139,23:00:00==>23:10:00,3340833,2,3,106,258,22,0.08527131782945736,74,4110,819,215,147
51,140,23:10:00==>23:20:00,3340833,2,3,106,192,7,0.036458333333333336,90,4120,767,177,146
51,141,23:20:00==>23:30:00,3340833,2,3,106,226,11,0.048672566371681415,60,3926,802,170,149
51,142,23:30:00==>23:40:00,3340833,2,3,110,224,28,0.125,86,3982,696,201,152
51,143,23:40:00==>23:50:00,3340833,2,3,110,205,22,0.1073170731707317,55,4064,599,158,146
51,144,23:50:00==>00:00:00,3340833,2,3,112,152,16,0.10526315789473684,51,3961,598,201,143
52,1,00:00:00==>00:10:00,17596,3,3,94,0,0,NaN,1,,,,
52,2,00:10:00==>00:20:00,17596,3,3,94,0,0,NaN,0,125,9,0,3
52,3,00:20:00==>00:30:00,17596,3,3,94,0,0,NaN,0,79,5,1,1
52,4,00:30:00==>00:40:00,17596,3,3,96,0,0,NaN,1,99,6,0,0
52,5,00:40:00==>00:50:00,17596,3,3,99,0,0,NaN,0,81,1,1,0
52,6,00:50:00==>01:00:00,17596,3,3,99,0,0,NaN,0,44,3,2,1
52,7,01:00:00==>01:10:00,17596,3,3,99,0,0,NaN,0,47,0,0,0
52,8,01:10:00==>01:20:00,17596,3,3,99,0,0,NaN,1,40,5,0,0
52,9,01:20:00==>01:30:00,17596,3,3,99,0,0,NaN,0,70,6,1,0
52,10,01:30:00==>01:40:00,17596,3,3,99,0,0,NaN,1,76,0,1,0
52,11,01:40:00==>01:50:00,17596,3,3,101,0,0,NaN,0,59,1,0,0
52,12,01:50:00==>02:00:00,17596,3,3,101,0,0,NaN,0,16,0,0,1
52,13,02:00:00==>02:10:00,17596,3,3,101,0,0,NaN,0,95,1,0,0
52,14,02:10:00==>02:20:00,17596,3,3,101,0,0,NaN,0,109,1,1,3
52,15,02:20:00==>02:30:00,17596,3,3,101,0,0,NaN,0,49,2,1,0
52,16,02:30:00==>02:40:00,17596,3,3,101,0,0,NaN,0,28,2,0,0
52,17,02:40:00==>02:50:00,17596,3,3,101,0,0,NaN,0,25,0,1,0
52,18,02:50:00==>03:00:00,17596,3,3,101,0,0,NaN,0,36,0,0,0
52,19,03:00:00==>03:10:00,17596,3,3,101,0,0,NaN,0,38,0,3,0
52,20,03:10:00==>03:20:00,17596,3,3,101,0,0,NaN,0,11,1,0,0
52,21,03:20:00==>03:30:00,17596,3,3,101,0,0,NaN,0,11,1,0,1
52,22,03:30:00==>03:40:00,17596,3,3,101,0,0,NaN,0,70,5,0,0
52,23,03:40:00==>03:50:00,17596,3,3,103,0,0,NaN,0,39,2,0,0
52,24,03:50:00==>04:00:00,17596,3,3,103,0,0,NaN,0,22,1,0,0
52,25,04:00:00==>04:10:00,17596,3,3,103,0,0,NaN,0,23,0,2,3
52,26,04:10:00==>04:20:00,17596,3,3,103,0,0,NaN,0,6,0,0,0
52,27,04:20:00==>04:30:00,17596,3,3,103,0,0,NaN,1,17,1,0,1
52,28,04:30:00==>04:40:00,17596,3,3,103,0,0,NaN,1,10,1,1,0
52,29,04:40:00==>04:50:00,17596,3,3,103,0,0,NaN,0,17,2,1,0
52,30,04:50:00==>05:00:00,17596,3,3,103,0,0,NaN,0,66,0,2,0
52,31,05:00:00==>05:10:00,17596,3,3,104,0,0,NaN,0,30,2,0,1
52,32,05:10:00==>05:20:00,17596,3,3,104,0,0,NaN,0,10,1,3,0
52,33,05:20:00==>05:30:00,17596,3,3,104,0,0,NaN,0,15,0,0,1
52,34,05:30:00==>05:40:00,17596,3,3,104,0,0,NaN,0,14,0,0,0
52,35,05:40:00==>05:50:00,17596,3,3,104,0,0,NaN,0,31,0,0,0
52,36,05:50:00==>06:00:00,17596,3,3,104,0,0,NaN,0,7,1,0,2
52,37,06:00:00==>06:10:00,17596,3,3,99,0,0,NaN,0,8,0,4,0
52,38,06:10:00==>06:20:00,17596,3,3,99,0,0,NaN,0,13,2,1,0
52,39,06:20:00==>06:30:00,17596,3,3,99,1,0,0,0,49,0,1,1
52,40,06:30:00==>06:40:00,17596,3,3,99,0,0,NaN,0,88,2,2,2
52,41,06:40:00==>06:50:00,17596,3,3,87,1,0,0,0,21,5,2,2
52,42,06:50:00==>07:00:00,17596,2,3,87,1,0,0,0,50,6,3,2
52,43,07:00:00==>07:10:00,17596,2,3,87,2,0,0,0,88,9,1,2
52,44,07:10:00==>07:20:00,17596,2,3,87,1,0,0,0,118,5,4,3
52,45,07:20:00==>07:30:00,17596,2,3,87,1,0,0,0,154,4,2,1
52,46,07:30:00==>07:40:00,17596,2,3,87,5,1,0.2,1,118,17,6,1
52,47,07:40:00==>07:50:00,17596,2,3,81,2,0,0,0,134,15,1,4
52,48,07:50:00==>08:00:00,17596,2,3,81,1,0,0,0,151,21,3,2
52,49,08:00:00==>08:10:00,17596,2,3,81,1,0,0,1,158,20,4,2
52,50,08:10:00==>08:20:00,17596,2,3,81,4,0,0,2,134,12,6,1
52,51,08:20:00==>08:30:00,17596,2,3,81,1,0,0,1,153,15,7,3
52,52,08:30:00==>08:40:00,17596,2,3,81,3,0,0,2,138,21,6,3
52,53,08:40:00==>08:50:00,17596,2,3,84,2,0,0,0,147,32,1,7
52,54,08:50:00==>09:00:00,17596,2,3,84,1,0,0,2,144,9,5,3
52,55,09:00:00==>09:10:00,17596,2,3,84,3,1,0.3333333333333333,0,170,8,0,3
52,56,09:10:00==>09:20:00,17596,2,3,84,0,0,NaN,1,176,9,3,2
52,57,09:20:00==>09:30:00,17596,2,3,84,3,0,0,5,158,12,1,1
52,58,09:30:00==>09:40:00,17596,2,3,84,2,1,0.5,1,175,8,2,0
52,59,09:40:00==>09:50:00,17596,2,3,84,2,0,0,0,105,6,1,0
52,60,09:50:00==>10:00:00,17596,2,3,84,1,0,0,0,157,6,2,0
52,61,10:00:00==>10:10:00,17596,2,3,84,1,0,0,2,165,9,2,0
52,62,10:10:00==>10:20:00,17596,2,3,84,1,0,0,1,131,13,0,0
52,63,10:20:00==>10:30:00,17596,2,3,84,0,0,NaN,1,143,6,5,0
52,64,10:30:00==>10:40:00,17596,2,3,84,1,1,1,1,104,3,1,1
52,65,10:40:00==>10:50:00,17596,2,3,85,0,0,NaN,0,132,9,2,0
52,66,10:50:00==>11:00:00,17596,2,3,85,4,4,1,0,141,2,4,0
52,67,11:00:00==>11:10:00,17596,2,3,85,4,1,0.25,0,99,5,1,0
52,68,11:10:00==>11:20:00,17596,2,3,85,0,0,NaN,1,89,10,2,2
52,69,11:20:00==>11:30:00,17596,2,3,85,0,0,NaN,0,44,3,3,0
52,70,11:30:00==>11:40:00,17596,2,4,85,2,1,0.5,0,108,20,1,1
52,71,11:40:00==>11:50:00,17596,2,4,88,4,3,0.75,0,93,1,2,0
52,72,11:50:00==>12:00:00,17596,2,3,88,5,3,0.6,1,72,7,0,0
52,73,12:00:00==>12:10:00,17596,2,3,88,6,5,0.8333333333333334,1,126,2,2,0
52,74,12:10:00==>12:20:00,17596,2,3,88,0,0,NaN,1,59,3,1,3
52,75,12:20:00==>12:30:00,17596,2,3,88,2,0,0,0,90,2,2,1
52,76,12:30:00==>12:40:00,17596,2,4,88,3,1,0.3333333333333333,0,163,11,4,2
52,77,12:40:00==>12:50:00,17596,2,4,88,1,1,1,2,138,9,6,3
52,78,12:50:00==>13:00:00,17596,2,4,88,2,2,1,0,106,6,5,4
52,79,13:00:00==>13:10:00,17596,2,4,88,1,0,0,0,140,8,1,0
52,80,13:10:00==>13:20:00,17596,2,4,88,1,1,1,3,113,2,1,2
52,81,13:20:00==>13:30:00,17596,2,4,88,1,0,0,4,147,4,3,2
52,82,13:30:00==>13:40:00,17596,2,4,88,0,0,NaN,3,134,4,0,0
52,83,13:40:00==>13:50:00,17596,2,4,90,2,1,0.5,3,131,5,0,1
52,84,13:50:00==>14:00:00,17596,2,4,90,1,0,0,2,122,1,1,1
52,85,14:00:00==>14:10:00,17596,2,5,90,2,1,0.5,3,68,0,0,0
52,86,14:10:00==>14:20:00,17596,2,5,90,3,2,0.6666666666666666,0,80,4,0,1
52,87,14:20:00==>14:30:00,17596,2,5,90,1,0,0,2,77,3,3,0
52,88,14:30:00==>14:40:00,17596,2,5,90,1,0,0,3,127,5,1,0
52,89,14:40:00==>14:50:00,17596,2,5,90,2,0,0,4,160,1,1,0
52,90,14:50:00==>15:00:00,17596,2,5,90,1,0,0,1,77,5,2,1
52,91,15:00:00==>15:10:00,17596,2,5,90,0,0,NaN,0,90,13,0,3
52,92,15:10:00==>15:20:00,17596,2,5,90,3,1,0.3333333333333333,0,111,9,4,1
52,93,15:20:00==>15:30:00,17596,2,5,90,1,1,1,1,126,4,3,2
52,94,15:30:00==>15:40:00,17596,2,5,90,5,0,0,1,140,3,1,0
52,95,15:40:00==>15:50:00,17596,2,5,93,1,0,0,1,122,11,0,1
52,96,15:50:00==>16:00:00,17596,2,5,93,4,0,0,2,125,9,4,3
52,97,16:00:00==>16:10:00,17596,2,5,93,2,0,0,2,155,8,2,2
52,98,16:10:00==>16:20:00,17596,2,5,93,1,0,0,3,172,17,6,2
52,99,16:20:00==>16:30:00,17596,2,5,93,0,0,NaN,1,169,13,5,3
52,100,16:30:00==>16:40:00,17596,2,5,93,0,0,NaN,0,170,6,2,3
52,101,16:40:00==>16:50:00,17596,2,5,91,0,0,NaN,1,138,5,2,0
52,102,16:50:00==>17:00:00,17596,2,5,91,1,0,0,0,164,17,1,0
52,103,17:00:00==>17:10:00,17596,2,4,91,0,0,NaN,2,147,10,2,2
52,104,17:10:00==>17:20:00,17596,2,4,91,0,0,NaN,1,175,11,5,3
52,105,17:20:00==>17:30:00,17596,2,4,91,0,0,NaN,3,204,19,3,0
52,106,17:30:00==>17:40:00,17596,2,4,91,1,0,0,5,184,17,2,1
52,107,17:40:00==>17:50:00,17596,2,4,93,0,0,NaN,1,174,16,1,5
52,108,17:50:00==>18:00:00,17596,2,4,93,4,0,0,4,174,21,0,1
52,109,18:00:00==>18:10:00,17596,2,4,93,4,1,0.25,3,165,5,1,1
52,110,18:10:00==>18:20:00,17596,2,4,93,2,0,0,4,152,10,1,0
52,111,18:20:00==>18:30:00,17596,2,4,93,1,0,0,1,177,13,4,3
52,112,18:30:00==>18:40:00,17596,2,4,93,5,2,0.4,1,134,11,4,0
52,113,18:40:00==>18:50:00,17596,2,4,95,4,0,0,3,164,21,7,2
52,114,18:50:00==>19:00:00,17596,2,4,95,0,0,NaN,2,169,8,11,2
52,115,19:00:00==>19:10:00,17596,2,4,95,1,0,0,4,188,9,1,1
52,116,19:10:00==>19:20:00,17596,2,4,95,0,0,NaN,4,140,16,4,1
52,117,19:20:00==>19:30:00,17596,2,4,95,1,0,0,8,143,4,2,2
52,118,19:30:00==>19:40:00,17596,2,4,95,2,0,0,1,120,12,1,0
52,119,19:40:00==>19:50:00,17596,2,4,101,2,0,0,1,161,9,1,1
52,120,19:50:00==>20:00:00,17596,2,4,101,2,0,0,1,133,15,7,1
52,121,20:00:00==>20:10:00,17596,2,4,101,3,0,0,1,149,10,2,2
52,122,20:10:00==>20:20:00,17596,2,4,101,2,0,0,2,128,8,1,1
52,123,20:20:00==>20:30:00,17596,2,4,101,1,0,0,1,117,8,2,3
52,124,20:30:00==>20:40:00,17596,2,4,101,0,0,NaN,0,159,7,2,2
52,125,20:40:00==>20:50:00,17596,2,4,103,0,0,NaN,2,125,3,2,0
52,126,20:50:00==>21:00:00,17596,2,3,103,0,0,NaN,4,139,2,1,0
52,127,21:00:00==>21:10:00,17596,2,3,103,0,0,NaN,1,174,3,0,4
52,128,21:10:00==>21:20:00,17596,2,3,103,0,0,NaN,3,133,1,3,0
52,129,21:20:00==>21:30:00,17596,2,3,103,0,0,NaN,2,128,1,1,6
52,130,21:30:00==>21:40:00,17596,2,3,103,0,0,NaN,3,119,2,2,4
52,131,21:40:00==>21:50:00,17596,2,3,106,4,1,0.25,2,97,12,3,2
52,132,21:50:00==>22:00:00,17596,2,3,106,0,0,NaN,3,186,5,4,0
52,133,22:00:00==>22:10:00,17596,2,3,106,0,0,NaN,0,190,3,1,0
52,134,22:10:00==>22:20:00,17596,2,3,106,0,0,NaN,2,128,5,1,4
52,135,22:20:00==>22:30:00,17596,2,3,106,0,0,NaN,6,78,1,1,1
52,136,22:30:00==>22:40:00,17596,2,3,106,1,0,0,1,122,15,5,2
52,137,22:40:00==>22:50:00,17596,2,3,106,2,0,0,0,95,8,4,1
52,138,22:50:00==>23:00:00,17596,2,3,106,0,0,NaN,3,108,16,4,1
52,139,23:00:00==>23:10:00,17596,2,3,106,0,0,NaN,1,95,9,3,2
52,140,23:10:00==>23:20:00,17596,2,3,106,1,0,0,0,103,4,0,0
52,141,23:20:00==>23:30:00,17596,2,3,106,0,0,NaN,0,99,4,3,3
52,142,23:30:00==>23:40:00,17596,2,3,110,0,0,NaN,0,109,9,3,1
52,143,23:40:00==>23:50:00,17596,2,3,110,0,0,NaN,2,140,4,3,2
52,144,23:50:00==>00:00:00,17596,2,3,112,0,0,NaN,1,143,3,2,0
53,1,00:00:00==>00:10:00,44903,3,3,94,4,0,0,2,,,,
53,2,00:10:00==>00:20:00,44903,3,3,94,5,0,0,2,306,24,12,12
53,3,00:20:00==>00:30:00,44903,3,3,94,0,0,NaN,1,291,21,3,11
53,4,00:30:00==>00:40:00,44903,3,3,96,0,0,NaN,2,301,13,2,11
53,5,00:40:00==>00:50:00,44903,3,3,99,0,0,NaN,1,245,11,9,5
53,6,00:50:00==>01:00:00,44903,3,3,99,1,0,0,0,237,19,2,6
53,7,01:00:00==>01:10:00,44903,3,3,99,0,0,NaN,1,229,16,6,13
53,8,01:10:00==>01:20:00,44903,3,3,99,2,0,0,2,207,17,6,2
53,9,01:20:00==>01:30:00,44903,3,3,99,1,0,0,1,226,9,0,0
53,10,01:30:00==>01:40:00,44903,3,3,99,0,0,NaN,1,210,13,8,3
53,11,01:40:00==>01:50:00,44903,3,3,101,0,0,NaN,0,190,13,3,6
53,12,01:50:00==>02:00:00,44903,3,3,101,0,0,NaN,0,198,16,6,3
53,13,02:00:00==>02:10:00,44903,3,3,101,0,0,NaN,0,165,12,10,7
53,14,02:10:00==>02:20:00,44903,3,3,101,0,0,NaN,1,137,8,3,2
53,15,02:20:00==>02:30:00,44903,3,3,101,1,1,1,0,154,9,1,11
53,16,02:30:00==>02:40:00,44903,3,3,101,0,0,NaN,1,169,9,0,1
53,17,02:40:00==>02:50:00,44903,3,3,101,0,0,NaN,3,209,11,1,2
53,18,02:50:00==>03:00:00,44903,3,3,101,0,0,NaN,0,137,9,13,2
53,19,03:00:00==>03:10:00,44903,3,3,101,0,0,NaN,0,156,14,1,0
53,20,03:10:00==>03:20:00,44903,3,3,101,0,0,NaN,0,137,4,3,4
53,21,03:20:00==>03:30:00,44903,3,3,101,0,0,NaN,0,153,4,4,1
53,22,03:30:00==>03:40:00,44903,3,3,101,0,0,NaN,0,123,13,3,1
53,23,03:40:00==>03:50:00,44903,3,3,103,0,0,NaN,0,119,8,5,5
53,24,03:50:00==>04:00:00,44903,3,3,103,0,0,NaN,2,120,9,4,0
53,25,04:00:00==>04:10:00,44903,3,3,103,0,0,NaN,0,122,13,6,2
53,26,04:10:00==>04:20:00,44903,3,3,103,0,0,NaN,0,114,14,3,0
53,27,04:20:00==>04:30:00,44903,3,3,103,0,0,NaN,0,149,15,2,1
53,28,04:30:00==>04:40:00,44903,3,3,103,0,0,NaN,0,116,14,2,6
53,29,04:40:00==>04:50:00,44903,3,3,103,0,0,NaN,0,116,10,3,6
53,30,04:50:00==>05:00:00,44903,3,3,103,0,0,NaN,0,123,5,2,2
53,31,05:00:00==>05:10:00,44903,3,3,104,0,0,NaN,0,135,5,2,8
53,32,05:10:00==>05:20:00,44903,3,3,104,0,0,NaN,0,109,20,6,2
53,33,05:20:00==>05:30:00,44903,3,3,104,0,0,NaN,0,93,14,4,3
53,34,05:30:00==>05:40:00,44903,3,3,104,0,0,NaN,0,91,1,14,5
53,35,05:40:00==>05:50:00,44903,3,3,104,0,0,NaN,0,96,7,5,5
53,36,05:50:00==>06:00:00,44903,3,3,104,0,0,NaN,0,124,4,0,1
53,37,06:00:00==>06:10:00,44903,3,3,99,0,0,NaN,0,162,14,4,1
53,38,06:10:00==>06:20:00,44903,3,3,99,1,1,1,0,120,9,2,2
53,39,06:20:00==>06:30:00,44903,3,3,99,4,1,0.25,0,142,15,5,1
53,40,06:30:00==>06:40:00,44903,3,3,99,3,1,0.3333333333333333,1,156,20,7,5
53,41,06:40:00==>06:50:00,44903,3,3,87,3,0,0,0,220,20,7,9
53,42,06:50:00==>07:00:00,44903,2,3,87,5,1,0.2,3,234,19,9,11
53,43,07:00:00==>07:10:00,44903,2,3,87,9,0,0,2,238,26,7,3
53,44,07:10:00==>07:20:00,44903,2,3,87,10,0,0,7,248,33,13,11
53,45,07:20:00==>07:30:00,44903,2,3,87,8,0,0,8,311,28,14,2
53,46,07:30:00==>07:40:00,44903,2,3,87,15,1,0.06666666666666667,15,300,52,15,11
53,47,07:40:00==>07:50:00,44903,2,3,81,23,2,0.08695652173913043,22,348,67,13,16
53,48,07:50:00==>08:00:00,44903,2,3,81,23,0,0,22,358,59,22,3
53,49,08:00:00==>08:10:00,44903,2,3,81,30,1,0.03333333333333333,43,370,60,14,10
53,50,08:10:00==>08:20:00,44903,2,3,81,35,7,0.2,63,426,43,17,12
53,51,08:20:00==>08:30:00,44903,2,3,81,38,9,0.23684210526315788,51,445,61,16,9
53,52,08:30:00==>08:40:00,44903,2,3,81,48,19,0.3958333333333333,65,440,80,17,9
53,53,08:40:00==>08:50:00,44903,2,3,84,51,13,0.2549019607843137,78,391,51,15,15
53,54,08:50:00==>09:00:00,44903,2,3,84,32,8,0.25,46,436,66,11,9
53,55,09:00:00==>09:10:00,44903,2,3,84,32,11,0.34375,49,421,68,29,13
53,56,09:10:00==>09:20:00,44903,2,3,84,23,4,0.17391304347826086,40,433,84,25,12
53,57,09:20:00==>09:30:00,44903,2,3,84,26,12,0.46153846153846156,34,444,47,8,15
53,58,09:30:00==>09:40:00,44903,2,3,84,21,9,0.42857142857142855,20,425,50,12,11
53,59,09:40:00==>09:50:00,44903,2,3,84,32,21,0.65625,28,418,58,27,6
53,60,09:50:00==>10:00:00,44903,2,3,84,26,15,0.5769230769230769,21,390,64,21,12
53,61,10:00:00==>10:10:00,44903,2,3,84,29,11,0.3793103448275862,11,403,29,9,6
53,62,10:10:00==>10:20:00,44903,2,3,84,12,0,0,14,394,40,19,11
53,63,10:20:00==>10:30:00,44903,2,3,84,12,4,0.3333333333333333,14,437,53,17,6
53,64,10:30:00==>10:40:00,44903,2,3,84,4,0,0,7,382,43,13,11
53,65,10:40:00==>10:50:00,44903,2,3,85,11,0,0,7,362,52,24,12
53,66,10:50:00==>11:00:00,44903,2,3,85,10,0,0,4,356,55,19,15
53,67,11:00:00==>11:10:00,44903,2,3,85,5,0,0,8,345,39,14,25
53,68,11:10:00==>11:20:00,44903,2,3,85,6,1,0.16666666666666666,3,315,58,7,10
53,69,11:20:00==>11:30:00,44903,2,3,85,9,1,0.1111111111111111,7,331,31,22,11
53,70,11:30:00==>11:40:00,44903,2,4,85,8,1,0.125,10,367,41,14,7
53,71,11:40:00==>11:50:00,44903,2,4,88,9,1,0.1111111111111111,9,348,23,5,12
53,72,11:50:00==>12:00:00,44903,2,3,88,14,1,0.07142857142857142,8,371,33,8,9
53,73,12:00:00==>12:10:00,44903,2,3,88,16,4,0.25,11,284,29,13,13
53,74,12:10:00==>12:20:00,44903,2,3,88,3,0,0,5,339,58,22,13
53,75,12:20:00==>12:30:00,44903,2,3,88,11,0,0,13,365,34,7,15
53,76,12:30:00==>12:40:00,44903,2,4,88,8,0,0,7,343,28,2,8
53,77,12:40:00==>12:50:00,44903,2,4,88,9,3,0.3333333333333333,10,360,37,5,6
53,78,12:50:00==>13:00:00,44903,2,4,88,20,10,0.5,11,304,28,29,7
53,79,13:00:00==>13:10:00,44903,2,4,88,13,5,0.38461538461538464,9,377,50,8,4
53,80,13:10:00==>13:20:00,44903,2,4,88,15,2,0.13333333333333333,10,339,61,8,4
53,81,13:20:00==>13:30:00,44903,2,4,88,11,1,0.09090909090909091,16,326,18,13,11
53,82,13:30:00==>13:40:00,44903,2,4,88,8,1,0.125,10,327,39,15,13
53,83,13:40:00==>13:50:00,44903,2,4,90,11,0,0,5,359,32,9,7
53,84,13:50:00==>14:00:00,44903,2,4,90,7,0,0,7,335,30,21,5
53,85,14:00:00==>14:10:00,44903,2,5,90,7,0,0,8,321,48,9,10
53,86,14:10:00==>14:20:00,44903,2,5,90,6,0,0,12,337,19,11,4
53,87,14:20:00==>14:30:00,44903,2,5,90,6,1,0.16666666666666666,8,290,29,16,4
53,88,14:30:00==>14:40:00,44903,2,5,90,16,7,0.4375,12,310,37,11,6
53,89,14:40:00==>14:50:00,44903,2,5,90,7,0,0,8,327,39,7,6
53,90,14:50:00==>15:00:00,44903,2,5,90,4,1,0.25,5,265,30,21,4
53,91,15:00:00==>15:10:00,44903,2,5,90,14,5,0.35714285714285715,8,361,46,12,1
53,92,15:10:00==>15:20:00,44903,2,5,90,13,3,0.23076923076923078,15,349,31,7,11
53,93,15:20:00==>15:30:00,44903,2,5,90,14,1,0.07142857142857142,12,351,53,5,7
53,94,15:30:00==>15:40:00,44903,2,5,90,16,1,0.0625,16,354,50,17,6
53,95,15:40:00==>15:50:00,44903,2,5,93,9,1,0.1111111111111111,12,364,65,21,18
53,96,15:50:00==>16:00:00,44903,2,5,93,9,0,0,7,399,48,17,6
53,97,16:00:00==>16:10:00,44903,2,5,93,9,0,0,9,379,49,22,17
53,98,16:10:00==>16:20:00,44903,2,5,93,7,0,0,6,373,56,9,16
53,99,16:20:00==>16:30:00,44903,2,5,93,9,1,0.1111111111111111,16,392,70,13,26
53,100,16:30:00==>16:40:00,44903,2,5,93,15,0,0,17,338,42,11,12
53,101,16:40:00==>16:50:00,44903,2,5,91,14,0,0,10,394,51,19,10
53,102,16:50:00==>17:00:00,44903,2,5,91,11,0,0,9,428,49,19,8
53,103,17:00:00==>17:10:00,44903,2,4,91,23,0,0,17,378,36,16,9
53,104,17:10:00==>17:20:00,44903,2,4,91,11,0,0,17,410,71,26,13
53,105,17:20:00==>17:30:00,44903,2,4,91,18,1,0.05555555555555555,19,378,63,14,25
53,106,17:30:00==>17:40:00,44903,2,4,91,34,2,0.058823529411764705,16,377,61,23,15
53,107,17:40:00==>17:50:00,44903,2,4,93,14,1,0.07142857142857142,13,395,74,17,11
53,108,17:50:00==>18:00:00,44903,2,4,93,22,0,0,15,410,46,17,20
53,109,18:00:00==>18:10:00,44903,2,4,93,34,1,0.029411764705882353,16,439,55,24,20
53,110,18:10:00==>18:20:00,44903,2,4,93,30,1,0.03333333333333333,17,373,44,25,9
53,111,18:20:00==>18:30:00,44903,2,4,93,20,0,0,22,387,55,19,9
53,112,18:30:00==>18:40:00,44903,2,4,93,30,1,0.03333333333333333,14,423,64,13,16
53,113,18:40:00==>18:50:00,44903,2,4,95,22,0,0,18,392,46,6,12
53,114,18:50:00==>19:00:00,44903,2,4,95,15,1,0.06666666666666667,16,416,51,17,8
53,115,19:00:00==>19:10:00,44903,2,4,95,24,4,0.16666666666666666,19,443,40,8,15
53,116,19:10:00==>19:20:00,44903,2,4,95,23,2,0.08695652173913043,18,405,46,11,7
53,117,19:20:00==>19:30:00,44903,2,4,95,14,2,0.14285714285714285,18,398,61,9,12
53,118,19:30:00==>19:40:00,44903,2,4,95,10,0,0,18,417,42,12,8
53,119,19:40:00==>19:50:00,44903,2,4,101,13,0,0,18,395,50,6,20
53,120,19:50:00==>20:00:00,44903,2,4,101,13,0,0,12,354,37,9,2
53,121,20:00:00==>20:10:00,44903,2,4,101,22,1,0.045454545454545456,19,367,44,9,4
53,122,20:10:00==>20:20:00,44903,2,4,101,12,0,0,14,367,41,14,7
53,123,20:20:00==>20:30:00,44903,2,4,101,9,0,0,13,343,46,11,8
53,124,20:30:00==>20:40:00,44903,2,4,101,22,0,0,12,448,54,7,10
53,125,20:40:00==>20:50:00,44903,2,4,103,16,1,0.0625,26,368,63,7,4
53,126,20:50:00==>21:00:00,44903,2,3,103,10,0,0,8,415,52,8,12
