time,begin,end,area,total,gap,gapRate,total_dest
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),5,4,1,0.25,3
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),6,10,0,0,37
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),7,241,37,0.15352697095435686,119
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),8,362,11,0.03038674033149171,234
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),9,28,2,0.07142857142857142,9
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),10,2,0,0,5
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),11,26,1,0.038461538461538464,19
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),12,168,6,0.03571428571428571,52
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),13,12,0,0,10
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),14,81,4,0.04938271604938271,120
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),15,0,0,NaN,0
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),16,10,2,0.2,11
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),17,4,0,0,5
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),18,10,1,0.1,3
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),19,39,2,0.05128205128205128,44
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),20,211,4,0.018957345971563982,84
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),21,115,7,0.06086956521739131,37
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),22,37,6,0.16216216216216217,21
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),23,324,17,0.05246913580246913,215
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),24,75,1,0.013333333333333334,69
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),25,33,0,0,22
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),26,45,6,0.13333333333333333,38
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),27,59,6,0.1016949152542373,20
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),28,296,9,0.030405405405405407,166
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),29,19,2,0.10526315789473684,32
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),30,1,0,0,5
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),31,7,0,0,13
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),32,0,0,NaN,4
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),33,2,0,0,5
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),34,9,3,0.3333333333333333,10
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),35,18,3,0.16666666666666666,10
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),36,12,1,0.08333333333333333,25
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),37,154,1,0.006493506493506494,136
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),38,10,0,0,13
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),39,12,1,0.08333333333333333,1
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),40,5,2,0.4,8
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),41,5,0,0,9
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),42,82,2,0.024390243902439025,27
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),43,0,0,NaN,2
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),44,0,0,NaN,0
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),45,5,0,0,2
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),46,157,4,0.025477707006369428,154
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),47,2,0,0,4
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),48,262,30,0.11450381679389313,117
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),49,0,0,NaN,5
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),50,1,0,0,0
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),51,804,247,0.3072139303482587,240
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),52,0,0,NaN,2
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),53,12,2,0.16666666666666666,16
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),54,14,1,0.07142857142857142,0
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),55,3,0,0,1
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),56,4,0,0,7
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),57,12,0,0,4
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),58,1,0,0,1
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),59,1,0,0,1
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),60,0,0,NaN,0
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),61,1,0,0,1
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),62,0,0,NaN,0
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),63,0,0,NaN,0
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),64,21,0,0,0
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),65,3,0,0,2
127,Thu Jan 14 2016 21:00:00 GMT+0800 (CST),Thu Jan 14 2016 21:10:00 GMT+0800 (CST),66,9,1,0.1111111111111111,0
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),1,216,3,0.013888888888888888,48
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),2,29,0,0,6
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),3,6,3,0.5,2
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),4,62,4,0.06451612903225806,39
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),5,1,0,0,6
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),6,14,1,0.07142857142857142,24
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),7,237,72,0.3037974683544304,139
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),8,400,53,0.1325,218
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),9,37,3,0.08108108108108109,18
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),10,3,0,0,2
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),11,19,1,0.05263157894736842,13
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),12,139,6,0.04316546762589928,53
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),13,12,0,0,16
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),14,69,2,0.028985507246376812,103
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),15,0,0,NaN,0
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),16,12,1,0.08333333333333333,18
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),17,3,1,0.3333333333333333,4
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),18,7,0,0,3
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),19,47,1,0.02127659574468085,45
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),20,186,2,0.010752688172043012,64
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),21,78,1,0.01282051282051282,47
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),22,46,10,0.21739130434782608,20
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),23,321,15,0.04672897196261682,227
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),24,80,2,0.025,90
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),25,40,1,0.025,29
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),26,70,6,0.08571428571428572,53
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),27,63,6,0.09523809523809523,24
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),28,222,7,0.03153153153153153,171
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),29,18,4,0.2222222222222222,20
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),30,1,0,0,2
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),31,6,1,0.16666666666666666,15
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),32,4,1,0.25,7
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),33,4,0,0,8
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),34,11,1,0.09090909090909091,6
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),35,10,1,0.1,15
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),36,10,2,0.2,21
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),37,156,8,0.05128205128205128,159
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),38,9,1,0.1111111111111111,15
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),39,10,1,0.1,1
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),40,11,4,0.36363636363636365,4
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),41,8,2,0.25,8
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),42,78,1,0.01282051282051282,33
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),43,2,0,0,2
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),44,0,0,NaN,1
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),45,6,1,0.16666666666666666,2
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),46,161,6,0.037267080745341616,119
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),47,4,0,0,4
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),48,207,15,0.07246376811594203,117
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),49,2,0,0,4
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),50,2,1,0.5,0
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),51,789,304,0.385297845373891,208
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),52,1,0,0,0
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),53,3,0,0,21
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),54,21,0,0,0
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),55,0,0,NaN,4
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),56,6,2,0.3333333333333333,9
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),57,15,0,0,8
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),58,2,1,0.5,1
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),59,1,0,0,5
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),60,0,0,NaN,0
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),61,1,0,0,1
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),62,0,0,NaN,1
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),63,0,0,NaN,0
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),64,11,2,0.18181818181818182,0
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),65,3,0,0,0
128,Thu Jan 14 2016 21:10:00 GMT+0800 (CST),Thu Jan 14 2016 21:20:00 GMT+0800 (CST),66,8,0,0,0
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),1,230,8,0.034782608695652174,50
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),2,23,1,0.043478260869565216,4
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),3,8,4,0.5,0
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),4,68,4,0.058823529411764705,43
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),5,3,0,0,8
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),6,8,1,0.125,26
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),7,252,93,0.36904761904761907,134
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),8,347,56,0.16138328530259366,216
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),9,25,1,0.04,19
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),10,3,1,0.3333333333333333,4
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),11,12,2,0.16666666666666666,20
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),12,159,7,0.0440251572327044,45
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),13,12,0,0,9
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),14,86,8,0.09302325581395349,111
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),15,0,0,NaN,1
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),16,4,0,0,9
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),17,3,0,0,3
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),18,6,1,0.16666666666666666,3
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),19,50,0,0,51
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),20,151,2,0.013245033112582781,85
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),21,89,3,0.033707865168539325,45
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),22,47,18,0.3829787234042553,21
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),23,311,28,0.09003215434083602,222
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),24,61,5,0.08196721311475409,92
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),25,21,0,0,19
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),26,56,4,0.07142857142857142,49
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),27,69,2,0.028985507246376812,25
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),28,213,9,0.04225352112676056,129
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),29,20,0,0,18
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),30,2,0,0,2
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),31,3,1,0.3333333333333333,12
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),32,0,0,NaN,5
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),33,7,4,0.5714285714285714,1
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),34,5,0,0,12
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),35,19,5,0.2631578947368421,9
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),36,12,1,0.08333333333333333,14
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),37,154,6,0.03896103896103896,131
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),38,9,0,0,12
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),39,14,3,0.21428571428571427,0
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),40,3,2,0.6666666666666666,16
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),41,5,0,0,10
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),42,56,0,0,32
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),43,3,0,0,2
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),44,0,0,NaN,2
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),45,2,1,0.5,9
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),46,162,6,0.037037037037037035,103
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),47,8,0,0,13
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),48,221,17,0.07692307692307693,103
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),49,1,0,0,3
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),50,3,3,1,2
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),51,742,280,0.37735849056603776,196
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),52,2,0,0,1
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),53,19,4,0.21052631578947367,19
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),54,29,0,0,0
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),55,1,0,0,1
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),56,5,1,0.2,5
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),57,12,0,0,6
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),58,3,1,0.3333333333333333,2
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),59,1,0,0,2
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),60,1,0,0,0
129,Thu Jan 14 2016 21:20:00 GMT+0800 (CST),Thu Jan 14 2016 21:30:00 GMT+0800 (CST),61,0,0,NaN,2
