area,time,timeSpan,poiCount,weather,temperature,pm25,totalOrders,gap,gapRate,ordersAsDest,lv1,lv2,lv3,lv4
46,67,11:00:00==>11:10:00,495925,2,5,122,92,6,0.06521739130434782,42,1363,224,79,70
46,68,11:10:00==>11:20:00,495925,2,6,122,88,19,0.2159090909090909,40,1323,283,76,53
46,69,11:20:00==>11:30:00,495925,2,6,122,90,12,0.13333333333333333,44,1387,292,82,79
46,70,11:30:00==>11:40:00,495925,2,6,122,114,10,0.08771929824561403,46,1375,259,108,84
46,71,11:40:00==>11:50:00,495925,2,6,131,93,12,0.12903225806451613,43,1456,262,81,70
46,72,11:50:00==>12:00:00,495925,2,6,131,121,25,0.2066115702479339,44,1388,302,106,75
46,73,12:00:00==>12:10:00,495925,2,7,131,119,26,0.2184873949579832,57,1318,273,72,72
46,74,12:10:00==>12:20:00,495925,2,7,131,125,49,0.392,44,1295,281,88,104
46,75,12:20:00==>12:30:00,495925,2,7,131,104,13,0.125,38,1280,269,81,80
46,76,12:30:00==>12:40:00,495925,2,7,131,125,32,0.256,49,1273,313,88,81
46,77,12:40:00==>12:50:00,495925,2,7,128,133,42,0.3157894736842105,45,1305,294,77,59
46,78,12:50:00==>13:00:00,495925,2,7,128,126,31,0.24603174603174602,60,1317,257,92,65
46,79,13:00:00==>13:10:00,495925,2,8,128,172,53,0.3081395348837209,52,1317,267,104,72
46,80,13:10:00==>13:20:00,495925,2,7,128,134,40,0.29850746268656714,60,1285,273,82,86
46,81,13:20:00==>13:30:00,495925,2,7,128,117,30,0.2564102564102564,59,1312,230,92,66
46,82,13:30:00==>13:40:00,495925,2,8,128,111,27,0.24324324324324326,54,1239,242,85,77
46,83,13:40:00==>13:50:00,495925,2,8,125,108,27,0.25,63,1286,254,99,91
46,84,13:50:00==>14:00:00,495925,2,8,125,99,18,0.18181818181818182,53,1313,244,94,79
46,85,14:00:00==>14:10:00,495925,2,8,125,85,12,0.1411764705882353,50,1278,239,87,57
46,86,14:10:00==>14:20:00,495925,2,8,125,93,11,0.11827956989247312,32,1269,251,72,56
46,87,14:20:00==>14:30:00,495925,2,8,125,89,19,0.21348314606741572,48,1287,277,107,73
46,88,14:30:00==>14:40:00,495925,2,8,125,76,8,0.10526315789473684,36,1178,242,89,87
46,89,14:40:00==>14:50:00,495925,2,8,121,81,5,0.06172839506172839,52,1322,220,75,88
46,90,14:50:00==>15:00:00,495925,2,8,121,82,6,0.07317073170731707,59,1340,259,73,51
46,91,15:00:00==>15:10:00,495925,2,8,121,126,30,0.23809523809523808,59,1287,193,58,72
46,92,15:10:00==>15:20:00,495925,2,8,121,122,41,0.3360655737704918,67,1318,247,73,70
46,93,15:20:00==>15:30:00,495925,2,8,121,80,6,0.075,75,1305,270,82,61
46,94,15:30:00==>15:40:00,495925,2,8,121,100,7,0.07,75,1312,246,81,58
46,95,15:40:00==>15:50:00,495925,2,8,123,81,2,0.024691358024691357,52,1265,328,90,79
46,96,15:50:00==>16:00:00,495925,2,8,123,85,3,0.03529411764705882,62,1277,377,115,77
46,97,16:00:00==>16:10:00,495925,2,8,123,94,3,0.031914893617021274,59,1291,394,126,107
46,98,16:10:00==>16:20:00,495925,2,8,123,107,5,0.04672897196261682,56,1312,377,108,83
46,99,16:20:00==>16:30:00,495925,2,8,123,88,2,0.022727272727272728,61,1278,366,126,77
46,100,16:30:00==>16:40:00,495925,2,8,123,87,2,0.022988505747126436,66,1237,394,131,81
46,101,16:40:00==>16:50:00,495925,2,8,123,92,1,0.010869565217391304,74,1357,374,109,82
46,102,16:50:00==>17:00:00,495925,2,8,123,97,1,0.010309278350515464,80,1346,378,115,94
46,103,17:00:00==>17:10:00,495925,2,8,123,166,0,0,117,1403,375,113,76
46,104,17:10:00==>17:20:00,495925,2,8,123,142,4,0.028169014084507043,85,1379,428,134,89
46,105,17:20:00==>17:30:00,495925,2,7,123,161,3,0.018633540372670808,98,1275,436,169,105
46,106,17:30:00==>17:40:00,495925,2,7,126,290,12,0.041379310344827586,156,1171,478,161,106
46,107,17:40:00==>17:50:00,495925,2,7,130,233,13,0.055793991416309016,145,1301,493,133,124
46,108,17:50:00==>18:00:00,495925,2,7,130,168,2,0.011904761904761904,130,1222,526,200,105
46,109,18:00:00==>18:10:00,495925,2,7,130,246,11,0.044715447154471545,166,1216,470,167,118
46,110,18:10:00==>18:20:00,495925,2,7,130,253,7,0.02766798418972332,140,1252,417,151,77
46,111,18:20:00==>18:30:00,495925,,,,155,4,0.025806451612903226,113,1255,439,190,86
46,112,18:30:00==>18:40:00,495925,2,7,130,190,9,0.04736842105263158,121,1303,454,178,102
46,113,18:40:00==>18:50:00,495925,2,7,129,167,3,0.017964071856287425,92,1308,431,130,74
46,114,18:50:00==>19:00:00,495925,2,7,129,145,6,0.041379310344827586,112,1320,439,146,102
46,115,19:00:00==>19:10:00,495925,2,7,129,129,0,0,94,1253,398,167,92
46,116,19:10:00==>19:20:00,495925,2,7,129,113,6,0.05309734513274336,83,1314,415,167,90
46,117,19:20:00==>19:30:00,495925,2,7,129,130,3,0.023076923076923078,61,1353,468,119,103
46,118,19:30:00==>19:40:00,495925,2,7,129,112,5,0.044642857142857144,75,1349,452,164,102
46,119,19:40:00==>19:50:00,495925,2,7,129,137,10,0.072992700729927,88,1312,448,145,112
46,120,19:50:00==>20:00:00,495925,2,7,129,132,4,0.030303030303030304,66,1374,372,113,115
46,121,20:00:00==>20:10:00,495925,2,7,129,159,5,0.031446540880503145,131,1315,391,102,111
46,122,20:10:00==>20:20:00,495925,2,7,129,157,7,0.044585987261146494,96,1369,350,108,89
46,123,20:20:00==>20:30:00,495925,2,7,129,161,7,0.043478260869565216,99,1335,354,139,77
46,124,20:30:00==>20:40:00,495925,2,7,135,151,1,0.006622516556291391,93,1408,368,142,117
46,125,20:40:00==>20:50:00,495925,2,7,141,148,8,0.05405405405405406,123,1392,375,153,87
46,126,20:50:00==>21:00:00,495925,2,7,141,146,6,0.0410958904109589,96,1409,334,104,125
46,127,21:00:00==>21:10:00,495925,2,7,141,157,4,0.025477707006369428,154,1269,422,128,85
46,128,21:10:00==>21:20:00,495925,2,7,141,161,6,0.037267080745341616,119,1373,401,116,102
46,129,21:20:00==>21:30:00,495925,2,7,141,162,6,0.037037037037037035,103,1372,329,132,88
46,130,21:30:00==>21:40:00,495925,2,7,141,158,6,0.0379746835443038,124,1434,350,122,98
46,131,21:40:00==>21:50:00,495925,2,7,141,133,2,0.015037593984962405,113,1359,340,95,88
46,132,21:50:00==>22:00:00,495925,2,7,153,126,7,0.05555555555555555,88,1382,350,118,104
46,133,22:00:00==>22:10:00,495925,3,7,153,102,1,0.00980392156862745,106,1478,341,122,63
46,134,22:10:00==>22:20:00,495925,3,7,153,93,4,0.043010752688172046,78,1358,364,112,69
46,135,22:20:00==>22:30:00,495925,3,7,153,107,3,0.028037383177570093,64,1439,286,95,95
46,136,22:30:00==>22:40:00,495925,3,6,153,86,1,0.011627906976744186,69,1451,301,96,101
46,137,22:40:00==>22:50:00,495925,,,,77,1,0.012987012987012988,36,1414,288,92,80
46,138,22:50:00==>23:00:00,495925,3,7,166,94,8,0.0851063829787234,44,1339,307,113,73
46,139,23:00:00==>23:10:00,495925,3,6,166,60,2,0.03333333333333333,42,1266,313,81,67
46,140,23:10:00==>23:20:00,495925,3,6,166,47,2,0.0425531914893617,29,1357,286,104,56
46,141,23:20:00==>23:30:00,495925,3,6,166,50,5,0.1,31,1396,273,98,61
46,142,23:30:00==>23:40:00,495925,3,6,166,46,4,0.08695652173913043,25,1337,206,83,76
46,143,23:40:00==>23:50:00,495925,,,,34,0,0,27,1289,233,88,71
46,144,23:50:00==>00:00:00,495925,,,,33,2,0.06060606060606061,27,1220,261,78,82
47,1,00:00:00==>00:10:00,87565,2,3,112,3,0,0,5,,,,
47,2,00:10:00==>00:20:00,87565,2,3,112,5,2,0.4,2,294,59,9,9
47,3,00:20:00==>00:30:00,87565,2,3,112,3,1,0.3333333333333333,2,364,50,5,6
47,4,00:30:00==>00:40:00,87565,2,3,112,5,1,0.2,0,311,44,6,7
47,5,00:40:00==>00:50:00,87565,2,3,112,6,3,0.5,1,273,37,10,4
47,6,00:50:00==>01:00:00,87565,2,3,112,2,2,1,6,285,29,11,4
47,7,01:00:00==>01:10:00,87565,2,3,112,3,0,0,4,272,38,8,6
47,8,01:10:00==>01:20:00,87565,2,3,112,4,2,0.5,2,234,31,5,7
47,9,01:20:00==>01:30:00,87565,2,3,112,1,0,0,3,226,45,9,7
47,10,01:30:00==>01:40:00,87565,2,3,112,2,0,0,1,279,54,8,8
47,11,01:40:00==>01:50:00,87565,2,3,115,0,0,NaN,2,266,35,8,15
47,12,01:50:00==>02:00:00,87565,2,3,115,2,0,0,5,218,48,14,3
47,13,02:00:00==>02:10:00,87565,2,3,115,1,0,0,2,232,44,6,5
47,14,02:10:00==>02:20:00,87565,2,3,115,0,0,NaN,2,316,35,6,5
47,15,02:20:00==>02:30:00,87565,2,3,115,3,1,0.3333333333333333,1,225,53,5,16
47,16,02:30:00==>02:40:00,87565,2,3,115,1,0,0,1,187,42,12,5
47,17,02:40:00==>02:50:00,87565,2,3,115,3,1,0.3333333333333333,0,249,38,8,10
47,18,02:50:00==>03:00:00,87565,2,3,115,0,0,NaN,0,170,20,2,1
47,19,03:00:00==>03:10:00,87565,2,2,115,1,0,0,1,204,40,11,8
47,20,03:10:00==>03:20:00,87565,2,2,115,0,0,NaN,2,141,8,5,1
47,21,03:20:00==>03:30:00,87565,2,2,115,0,0,NaN,3,127,16,5,1
47,22,03:30:00==>03:40:00,87565,2,2,115,0,0,NaN,1,152,32,5,0
47,23,03:40:00==>03:50:00,87565,2,2,115,1,0,0,0,150,25,8,0
47,24,03:50:00==>04:00:00,87565,2,2,118,1,1,1,1,144,29,9,1
47,25,04:00:00==>04:10:00,87565,2,2,118,0,0,NaN,1,175,39,7,2
47,26,04:10:00==>04:20:00,87565,2,2,118,0,0,NaN,0,206,31,11,6
47,27,04:20:00==>04:30:00,87565,2,2,118,0,0,NaN,0,171,27,10,4
47,28,04:30:00==>04:40:00,87565,2,2,118,0,0,NaN,0,202,36,9,1
47,29,04:40:00==>04:50:00,87565,2,2,118,0,0,NaN,0,174,29,6,10
47,30,04:50:00==>05:00:00,87565,2,2,118,1,0,0,0,178,45,7,20
47,31,05:00:00==>05:10:00,87565,2,2,118,0,0,NaN,0,141,47,10,8
47,32,05:10:00==>05:20:00,87565,2,2,118,4,3,0.75,0,185,26,11,6
47,33,05:20:00==>05:30:00,87565,2,2,118,4,4,1,1,201,24,7,7
47,34,05:30:00==>05:40:00,87565,2,2,115,3,1,0.3333333333333333,0,261,38,8,16
47,35,05:40:00==>05:50:00,87565,2,2,116,0,0,NaN,0,231,47,14,8
47,36,05:50:00==>06:00:00,87565,2,2,116,0,0,NaN,4,211,45,13,8
47,37,06:00:00==>06:10:00,87565,2,2,116,1,0,0,2,212,48,17,9
47,38,06:10:00==>06:20:00,87565,2,2,116,2,2,1,0,194,43,10,13
47,39,06:20:00==>06:30:00,87565,2,2,116,0,0,NaN,3,245,54,12,6
47,40,06:30:00==>06:40:00,87565,2,2,116,6,1,0.16666666666666666,1,232,47,14,8
47,41,06:40:00==>06:50:00,87565,2,2,115,8,1,0.125,1,277,47,15,11
47,42,06:50:00==>07:00:00,87565,2,2,115,7,1,0.14285714285714285,1,349,80,15,12
47,43,07:00:00==>07:10:00,87565,2,1,115,7,0,0,0,339,77,17,31
47,44,07:10:00==>07:20:00,87565,2,1,115,4,0,0,8,343,76,23,16
47,45,07:20:00==>07:30:00,87565,2,1,115,15,0,0,2,391,85,16,9
47,46,07:30:00==>07:40:00,87565,2,1,115,12,0,0,7,404,125,25,19
47,47,07:40:00==>07:50:00,87565,2,1,111,21,1,0.047619047619047616,11,396,127,28,16
47,48,07:50:00==>08:00:00,87565,2,1,111,14,0,0,7,473,127,27,13
47,49,08:00:00==>08:10:00,87565,2,1,111,18,1,0.05555555555555555,7,385,103,18,18
47,50,08:10:00==>08:20:00,87565,2,2,111,9,1,0.1111111111111111,6,416,86,22,13
47,51,08:20:00==>08:30:00,87565,2,2,111,12,0,0,6,395,108,31,21
47,52,08:30:00==>08:40:00,87565,2,2,111,8,0,0,1,443,117,19,22
47,53,08:40:00==>08:50:00,87565,2,2,108,13,0,0,3,428,99,29,23
47,54,08:50:00==>09:00:00,87565,2,2,108,6,0,0,11,424,112,19,15
47,55,09:00:00==>09:10:00,87565,2,2,108,11,1,0.09090909090909091,6,382,91,11,6
47,56,09:10:00==>09:20:00,87565,2,2,108,17,0,0,5,405,124,19,17
47,57,09:20:00==>09:30:00,87565,2,3,108,12,1,0.08333333333333333,3,396,90,21,13
47,58,09:30:00==>09:40:00,87565,2,3,108,10,1,0.1,5,421,117,26,9
47,59,09:40:00==>09:50:00,87565,2,3,114,6,1,0.16666666666666666,7,443,103,25,12
47,60,09:50:00==>10:00:00,87565,2,4,114,14,5,0.35714285714285715,1,480,96,29,10
47,61,10:00:00==>10:10:00,87565,2,4,114,16,6,0.375,1,403,93,10,9
47,62,10:10:00==>10:20:00,87565,2,4,114,9,2,0.2222222222222222,4,403,79,17,10
47,63,10:20:00==>10:30:00,87565,2,5,114,10,2,0.2,3,358,68,13,4
47,64,10:30:00==>10:40:00,87565,2,5,114,3,1,0.3333333333333333,8,460,107,17,6
47,65,10:40:00==>10:50:00,87565,2,5,122,14,7,0.5,5,402,86,37,9
47,66,10:50:00==>11:00:00,87565,2,5,122,9,1,0.1111111111111111,7,409,61,13,17
47,67,11:00:00==>11:10:00,87565,2,5,122,9,2,0.2222222222222222,9,400,90,23,8
47,68,11:10:00==>11:20:00,87565,2,6,122,6,3,0.5,2,427,88,24,9
47,69,11:20:00==>11:30:00,87565,2,6,122,20,8,0.4,1,397,91,24,13
47,70,11:30:00==>11:40:00,87565,2,6,122,7,0,0,5,458,94,26,7
47,71,11:40:00==>11:50:00,87565,2,6,131,3,0,0,5,412,93,26,14
47,72,11:50:00==>12:00:00,87565,2,6,131,18,3,0.16666666666666666,5,397,91,38,15
47,73,12:00:00==>12:10:00,87565,2,7,131,13,2,0.15384615384615385,2,401,105,22,14
47,74,12:10:00==>12:20:00,87565,2,7,131,10,2,0.2,5,437,111,23,13
47,75,12:20:00==>12:30:00,87565,2,7,131,16,11,0.6875,6,441,104,18,6
47,76,12:30:00==>12:40:00,87565,2,7,131,17,7,0.4117647058823529,7,441,89,19,7
47,77,12:40:00==>12:50:00,87565,2,7,128,11,4,0.36363636363636365,5,386,92,17,11
47,78,12:50:00==>13:00:00,87565,2,7,128,12,2,0.16666666666666666,7,409,90,14,12
47,79,13:00:00==>13:10:00,87565,2,8,128,10,2,0.2,5,408,66,13,13
47,80,13:10:00==>13:20:00,87565,2,7,128,16,2,0.125,6,444,83,18,25
47,81,13:20:00==>13:30:00,87565,2,7,128,6,0,0,5,401,91,18,5
47,82,13:30:00==>13:40:00,87565,2,8,128,6,1,0.16666666666666666,12,445,89,19,6
47,83,13:40:00==>13:50:00,87565,2,8,125,12,4,0.3333333333333333,5,429,97,23,11
47,84,13:50:00==>14:00:00,87565,2,8,125,9,1,0.1111111111111111,6,447,72,12,12
47,85,14:00:00==>14:10:00,87565,2,8,125,14,4,0.2857142857142857,9,384,81,26,11
47,86,14:10:00==>14:20:00,87565,2,8,125,5,0,0,8,387,91,23,8
47,87,14:20:00==>14:30:00,87565,2,8,125,6,0,0,5,418,87,11,10
47,88,14:30:00==>14:40:00,87565,2,8,125,12,0,0,6,422,94,8,9
47,89,14:40:00==>14:50:00,87565,2,8,121,14,2,0.14285714285714285,10,438,77,18,7
47,90,14:50:00==>15:00:00,87565,2,8,121,10,3,0.3,13,421,93,16,7
47,91,15:00:00==>15:10:00,87565,2,8,121,10,1,0.1,18,441,85,7,8
47,92,15:10:00==>15:20:00,87565,2,8,121,9,0,0,4,436,84,20,14
47,93,15:20:00==>15:30:00,87565,2,8,121,10,2,0.2,5,416,106,11,13
47,94,15:30:00==>15:40:00,87565,2,8,121,14,0,0,6,453,90,24,13
47,95,15:40:00==>15:50:00,87565,2,8,123,10,0,0,15,438,121,17,11
47,96,15:50:00==>16:00:00,87565,2,8,123,8,1,0.125,4,426,106,24,12
47,97,16:00:00==>16:10:00,87565,2,8,123,7,0,0,7,415,123,25,13
47,98,16:10:00==>16:20:00,87565,2,8,123,6,0,0,2,476,98,16,12
47,99,16:20:00==>16:30:00,87565,2,8,123,9,0,0,5,484,93,22,8
47,100,16:30:00==>16:40:00,87565,2,8,123,5,0,0,16,553,128,26,17
47,101,16:40:00==>16:50:00,87565,2,8,123,15,1,0.06666666666666667,10,468,94,11,19
47,102,16:50:00==>17:00:00,87565,2,8,123,6,1,0.16666666666666666,8,467,132,22,14
47,103,17:00:00==>17:10:00,87565,2,8,123,14,0,0,8,483,100,24,13
47,104,17:10:00==>17:20:00,87565,2,8,123,14,1,0.07142857142857142,5,484,134,13,15
47,105,17:20:00==>17:30:00,87565,2,7,123,18,2,0.1111111111111111,6,520,103,24,11
47,106,17:30:00==>17:40:00,87565,2,7,126,11,0,0,14,442,144,28,32
47,107,17:40:00==>17:50:00,87565,2,7,130,15,2,0.13333333333333333,5,516,121,25,18
47,108,17:50:00==>18:00:00,87565,2,7,130,8,0,0,11,475,100,26,15
47,109,18:00:00==>18:10:00,87565,2,7,130,14,0,0,2,440,115,21,12
47,110,18:10:00==>18:20:00,87565,2,7,130,10,0,0,15,412,140,18,4
47,111,18:20:00==>18:30:00,87565,,,,6,1,0.16666666666666666,12,429,124,23,8
47,112,18:30:00==>18:40:00,87565,2,7,130,11,1,0.09090909090909091,6,456,98,29,16
47,113,18:40:00==>18:50:00,87565,2,7,129,10,0,0,8,443,118,17,14
47,114,18:50:00==>19:00:00,87565,2,7,129,11,0,0,6,459,124,21,11
47,115,19:00:00==>19:10:00,87565,2,7,129,6,1,0.16666666666666666,6,485,107,18,15
47,116,19:10:00==>19:20:00,87565,2,7,129,8,0,0,2,483,78,16,11
47,117,19:20:00==>19:30:00,87565,2,7,129,6,1,0.16666666666666666,10,427,81,18,8
47,118,19:30:00==>19:40:00,87565,2,7,129,5,0,0,2,405,93,15,11
47,119,19:40:00==>19:50:00,87565,2,7,129,7,2,0.2857142857142857,5,415,92,14,16
47,120,19:50:00==>20:00:00,87565,2,7,129,9,0,0,2,446,84,12,9
47,121,20:00:00==>20:10:00,87565,2,7,129,12,3,0.25,10,432,94,15,10
47,122,20:10:00==>20:20:00,87565,2,7,129,10,1,0.1,8,405,69,26,14
47,123,20:20:00==>20:30:00,87565,2,7,129,8,0,0,6,432,99,15,18
47,124,20:30:00==>20:40:00,87565,2,7,135,4,1,0.25,8,408,58,16,9
47,125,20:40:00==>20:50:00,87565,2,7,141,10,1,0.1,8,467,64,9,3
47,126,20:50:00==>21:00:00,87565,2,7,141,6,0,0,6,456,88,30,11
47,127,21:00:00==>21:10:00,87565,2,7,141,2,0,0,4,424,66,18,12
47,128,21:10:00==>21:20:00,87565,2,7,141,4,0,0,4,411,75,13,17
47,129,21:20:00==>21:30:00,87565,2,7,141,8,0,0,13,437,81,13,8
47,130,21:30:00==>21:40:00,87565,2,7,141,6,2,0.3333333333333333,6,432,62,8,11
47,131,21:40:00==>21:50:00,87565,2,7,141,3,0,0,3,408,63,19,19
47,132,21:50:00==>22:00:00,87565,2,7,153,6,0,0,7,437,85,13,7
47,133,22:00:00==>22:10:00,87565,3,7,153,10,2,0.2,9,447,94,13,10
47,134,22:10:00==>22:20:00,87565,3,7,153,7,0,0,10,442,68,4,8
47,135,22:20:00==>22:30:00,87565,3,7,153,4,0,0,4,433,55,8,11
47,136,22:30:00==>22:40:00,87565,3,6,153,1,0,0,2,399,72,21,11
47,137,22:40:00==>22:50:00,87565,,,,6,0,0,6,375,71,18,11
47,138,22:50:00==>23:00:00,87565,3,7,166,1,0,0,3,371,82,9,4
47,139,23:00:00==>23:10:00,87565,3,6,166,6,1,0.16666666666666666,2,390,71,18,7
47,140,23:10:00==>23:20:00,87565,3,6,166,6,0,0,5,391,64,24,10
47,141,23:20:00==>23:30:00,87565,3,6,166,6,1,0.16666666666666666,2,374,76,18,13
47,142,23:30:00==>23:40:00,87565,3,6,166,4,0,0,3,380,59,19,8
47,143,23:40:00==>23:50:00,87565,,,,4,1,0.25,2,362,80,14,16
47,144,23:50:00==>00:00:00,87565,,,,2,0,0,0,382,84,9,8
48,1,00:00:00==>00:10:00,1436921,2,3,112,70,3,0.04285714285714286,35,,,,
48,2,00:10:00==>00:20:00,1436921,2,3,112,62,1,0.016129032258064516,33,2165,305,75,71
48,3,00:20:00==>00:30:00,1436921,2,3,112,87,13,0.14942528735632185,32,2158,226,87,52
48,4,00:30:00==>00:40:00,1436921,2,3,112,48,4,0.08333333333333333,18,2111,305,84,69
48,5,00:40:00==>00:50:00,1436921,2,3,112,52,2,0.038461538461538464,24,2127,304,98,83
48,6,00:50:00==>01:00:00,1436921,2,3,112,67,4,0.05970149253731343,27,1971,287,69,54
48,7,01:00:00==>01:10:00,1436921,2,3,112,50,6,0.12,29,1977,270,70,67
48,8,01:10:00==>01:20:00,1436921,2,3,112,44,1,0.022727272727272728,24,2045,240,56,80
48,9,01:20:00==>01:30:00,1436921,2,3,112,46,7,0.15217391304347827,12,1975,240,86,44
48,10,01:30:00==>01:40:00,1436921,2,3,112,43,4,0.09302325581395349,24,1990,222,64,55
48,11,01:40:00==>01:50:00,1436921,2,3,115,27,2,0.07407407407407407,26,1932,230,69,52
48,12,01:50:00==>02:00:00,1436921,2,3,115,35,2,0.05714285714285714,23,1903,253,63,52
48,13,02:00:00==>02:10:00,1436921,2,3,115,36,4,0.1111111111111111,16,1892,211,69,44
48,14,02:10:00==>02:20:00,1436921,2,3,115,34,6,0.17647058823529413,12,1787,206,43,53
48,15,02:20:00==>02:30:00,1436921,2,3,115,33,11,0.3333333333333333,10,1765,209,73,39
48,16,02:30:00==>02:40:00,1436921,2,3,115,35,2,0.05714285714285714,9,1725,194,78,32
48,17,02:40:00==>02:50:00,1436921,2,3,115,23,2,0.08695652173913043,12,1662,164,65,30
48,18,02:50:00==>03:00:00,1436921,2,3,115,18,1,0.05555555555555555,9,1785,185,49,33
48,19,03:00:00==>03:10:00,1436921,2,2,115,21,0,0,11,1625,183,58,34
48,20,03:10:00==>03:20:00,1436921,2,2,115,16,3,0.1875,5,1626,168,45,33
48,21,03:20:00==>03:30:00,1436921,2,2,115,5,0,0,5,1567,161,47,32
48,22,03:30:00==>03:40:00,1436921,2,2,115,19,4,0.21052631578947367,12,1656,147,36,33
48,23,03:40:00==>03:50:00,1436921,2,2,115,6,1,0.16666666666666666,6,1390,154,58,50
48,24,03:50:00==>04:00:00,1436921,2,2,118,11,3,0.2727272727272727,6,1481,137,44,38
48,25,04:00:00==>04:10:00,1436921,2,2,118,17,2,0.11764705882352941,11,1521,113,45,40
48,26,04:10:00==>04:20:00,1436921,2,2,118,18,5,0.2777777777777778,10,1419,154,48,51
48,27,04:20:00==>04:30:00,1436921,2,2,118,7,1,0.14285714285714285,8,1502,147,50,57
48,28,04:30:00==>04:40:00,1436921,2,2,118,19,1,0.05263157894736842,12,1431,179,48,42
48,29,04:40:00==>04:50:00,1436921,2,2,118,16,0,0,9,1494,167,51,64
48,30,04:50:00==>05:00:00,1436921,2,2,118,17,2,0.11764705882352941,6,1463,146,39,46
48,31,05:00:00==>05:10:00,1436921,2,2,118,20,2,0.1,7,1427,181,47,25
48,32,05:10:00==>05:20:00,1436921,2,2,118,10,1,0.1,6,1524,216,67,43
48,33,05:20:00==>05:30:00,1436921,2,2,118,18,3,0.16666666666666666,6,1619,248,48,42
48,34,05:30:00==>05:40:00,1436921,2,2,115,25,6,0.24,12,1576,217,57,37
48,35,05:40:00==>05:50:00,1436921,2,2,116,17,1,0.058823529411764705,8,1566,170,64,60
48,36,05:50:00==>06:00:00,1436921,2,2,116,21,2,0.09523809523809523,8,1552,173,42,54
48,37,06:00:00==>06:10:00,1436921,2,2,116,19,4,0.21052631578947367,15,1578,225,68,57
48,38,06:10:00==>06:20:00,1436921,2,2,116,31,8,0.25806451612903225,21,1737,194,46,56
48,39,06:20:00==>06:30:00,1436921,2,2,116,31,4,0.12903225806451613,16,1755,224,71,60
48,40,06:30:00==>06:40:00,1436921,2,2,116,41,1,0.024390243902439025,34,1790,251,62,44
48,41,06:40:00==>06:50:00,1436921,2,2,115,59,3,0.05084745762711865,51,1955,293,90,74
48,42,06:50:00==>07:00:00,1436921,2,2,115,70,1,0.014285714285714285,56,2018,352,84,70
48,43,07:00:00==>07:10:00,1436921,2,1,115,134,11,0.08208955223880597,90,1973,389,146,55
48,44,07:10:00==>07:20:00,1436921,2,1,115,131,1,0.007633587786259542,98,2036,451,106,73
48,45,07:20:00==>07:30:00,1436921,2,1,115,183,0,0,120,2050,537,102,59
48,46,07:30:00==>07:40:00,1436921,2,1,115,206,6,0.02912621359223301,165,2126,575,159,80
48,47,07:40:00==>07:50:00,1436921,2,1,111,210,5,0.023809523809523808,184,2131,658,174,106
48,48,07:50:00==>08:00:00,1436921,2,1,111,262,17,0.0648854961832061,277,2261,592,218,74
48,49,08:00:00==>08:10:00,1436921,2,1,111,319,68,0.21316614420062696,281,2405,554,168,79
48,50,08:10:00==>08:20:00,1436921,2,2,111,338,93,0.27514792899408286,260,2335,602,156,89
48,51,08:20:00==>08:30:00,1436921,2,2,111,300,21,0.07,287,2325,679,191,102
48,52,08:30:00==>08:40:00,1436921,2,2,111,343,14,0.04081632653061224,270,2403,739,156,88
48,53,08:40:00==>08:50:00,1436921,2,2,108,292,19,0.06506849315068493,230,2400,684,211,78
48,54,08:50:00==>09:00:00,1436921,2,2,108,184,8,0.043478260869565216,149,2461,700,183,83
48,55,09:00:00==>09:10:00,1436921,2,2,108,221,4,0.01809954751131222,181,2429,732,190,95
48,56,09:10:00==>09:20:00,1436921,2,2,108,208,4,0.019230769230769232,169,2421,738,198,110
48,57,09:20:00==>09:30:00,1436921,2,3,108,194,3,0.015463917525773196,172,2406,717,187,110
48,58,09:30:00==>09:40:00,1436921,2,3,108,195,6,0.03076923076923077,136,2384,722,192,94
48,59,09:40:00==>09:50:00,1436921,2,3,114,170,2,0.011764705882352941,156,2358,646,213,110
48,60,09:50:00==>10:00:00,1436921,2,4,114,192,3,0.015625,133,2423,667,198,120
48,61,10:00:00==>10:10:00,1436921,2,4,114,168,4,0.023809523809523808,120,2392,739,236,128
48,62,10:10:00==>10:20:00,1436921,2,4,114,170,4,0.023529411764705882,104,2384,670,202,107
48,63,10:20:00==>10:30:00,1436921,2,5,114,150,3,0.02,128,2346,670,177,120
48,64,10:30:00==>10:40:00,1436921,2,5,114,154,8,0.05194805194805195,112,2315,636,238,120
48,65,10:40:00==>10:50:00,1436921,2,5,122,151,5,0.033112582781456956,94,2351,632,171,133
48,66,10:50:00==>11:00:00,1436921,2,5,122,146,7,0.04794520547945205,126,2283,604,198,154
48,67,11:00:00==>11:10:00,1436921,2,5,122,158,8,0.05063291139240506,114,2361,597,208,121
48,68,11:10:00==>11:20:00,1436921,2,6,122,157,5,0.03184713375796178,111,2381,579,205,133
48,69,11:20:00==>11:30:00,1436921,2,6,122,155,2,0.012903225806451613,125,2336,601,182,147
48,70,11:30:00==>11:40:00,1436921,2,6,122,165,3,0.01818181818181818,116,2363,590,172,118
48,71,11:40:00==>11:50:00,1436921,2,6,131,162,5,0.030864197530864196,119,2301,598,236,149
48,72,11:50:00==>12:00:00,1436921,2,6,131,163,2,0.012269938650306749,127,2371,614,178,99
48,73,12:00:00==>12:10:00,1436921,2,7,131,190,3,0.015789473684210527,113,2345,607,192,121
48,74,12:10:00==>12:20:00,1436921,2,7,131,190,3,0.015789473684210527,110,2389,576,173,131
