area,time,timeSpan,poiCount,weather,temperature,pm25,totalOrders,gap,gapRate,ordersAsDest,lv1,lv2,lv3,lv4
60,23,03:40:00==>03:50:00,29880,3,3,72,0,0,NaN,0,58,9,0,0
60,24,03:50:00==>04:00:00,29880,3,3,72,0,0,NaN,0,40,2,0,0
60,25,04:00:00==>04:10:00,29880,3,3,72,0,0,NaN,0,63,0,1,1
60,26,04:10:00==>04:20:00,29880,3,2,72,0,0,NaN,0,36,1,0,0
60,27,04:20:00==>04:30:00,29880,3,2,72,0,0,NaN,0,12,3,0,0
60,28,04:30:00==>04:40:00,29880,3,3,72,0,0,NaN,0,45,0,0,0
60,29,04:40:00==>04:50:00,29880,3,2,72,0,0,NaN,0,27,6,1,0
60,30,04:50:00==>05:00:00,29880,3,2,72,0,0,NaN,0,35,7,1,1
60,31,05:00:00==>05:10:00,29880,3,2,72,0,0,NaN,0,44,6,0,1
60,32,05:10:00==>05:20:00,29880,3,2,72,0,0,NaN,0,34,14,6,1
60,33,05:20:00==>05:30:00,29880,3,2,72,0,0,NaN,0,45,9,1,0
60,34,05:30:00==>05:40:00,29880,3,3,72,0,0,NaN,0,44,3,0,0
60,35,05:40:00==>05:50:00,29880,3,3,72,0,0,NaN,0,40,5,3,1
60,36,05:50:00==>06:00:00,29880,3,3,72,0,0,NaN,0,41,1,1,0
60,37,06:00:00==>06:10:00,29880,3,3,72,0,0,NaN,0,72,10,0,0
60,38,06:10:00==>06:20:00,29880,3,3,72,2,2,1,0,83,9,5,2
60,39,06:20:00==>06:30:00,29880,3,3,72,0,0,NaN,0,104,7,4,1
60,40,06:30:00==>06:40:00,29880,3,3,72,1,0,0,1,41,31,2,1
60,41,06:40:00==>06:50:00,29880,3,3,81,0,0,NaN,0,70,15,5,0
60,42,06:50:00==>07:00:00,29880,3,3,81,5,4,0.8,0,89,6,2,1
60,43,07:00:00==>07:10:00,29880,2,3,81,5,3,0.6,0,92,9,2,0
60,44,07:10:00==>07:20:00,29880,2,3,81,0,0,NaN,0,82,26,1,1
60,45,07:20:00==>07:30:00,29880,2,3,81,2,1,0.5,4,69,42,2,1
60,46,07:30:00==>07:40:00,29880,2,3,81,2,0,0,0,84,26,4,1
60,47,07:40:00==>07:50:00,29880,,,,3,0,0,3,106,35,5,1
60,48,07:50:00==>08:00:00,29880,2,3,100,2,0,0,1,106,37,5,1
60,49,08:00:00==>08:10:00,29880,2,3,100,6,0,0,0,74,50,6,1
60,50,08:10:00==>08:20:00,29880,,,,1,0,0,0,100,36,8,2
60,51,08:20:00==>08:30:00,29880,2,4,100,3,0,0,2,81,33,13,5
60,52,08:30:00==>08:40:00,29880,,,,2,0,0,1,87,33,8,1
60,53,08:40:00==>08:50:00,29880,2,4,153,4,0,0,1,139,24,7,0
60,54,08:50:00==>09:00:00,29880,,,,4,0,0,1,126,38,6,0
60,55,09:00:00==>09:10:00,29880,,,,1,0,0,1,88,27,1,2
60,56,09:10:00==>09:20:00,29880,2,4,153,0,0,NaN,1,94,27,4,0
60,57,09:20:00==>09:30:00,29880,,,,0,0,NaN,0,87,33,1,1
60,58,09:30:00==>09:40:00,29880,2,4,153,0,0,NaN,4,102,37,10,0
60,59,09:40:00==>09:50:00,29880,,,,0,0,NaN,1,87,27,0,0
60,60,09:50:00==>10:00:00,29880,2,4,271,0,0,NaN,1,121,20,4,0
60,61,10:00:00==>10:10:00,29880,,,,1,0,0,1,118,32,3,1
60,62,10:10:00==>10:20:00,29880,9,5,271,0,0,NaN,0,81,33,5,3
60,63,10:20:00==>10:30:00,29880,,,,1,0,0,1,79,22,1,3
60,64,10:30:00==>10:40:00,29880,,,,0,0,NaN,2,100,33,2,2
60,65,10:40:00==>10:50:00,29880,,,,1,1,1,1,82,33,4,2
60,66,10:50:00==>11:00:00,29880,2,5,200,1,0,0,0,90,27,4,1
60,67,11:00:00==>11:10:00,29880,2,5,200,0,0,NaN,0,85,28,1,0
60,68,11:10:00==>11:20:00,29880,2,5,200,0,0,NaN,0,89,28,1,1
60,69,11:20:00==>11:30:00,29880,,,,8,8,1,0,94,17,3,0
60,70,11:30:00==>11:40:00,29880,2,6,200,0,0,NaN,2,104,22,1,3
60,71,11:40:00==>11:50:00,29880,2,6,227,0,0,NaN,1,89,32,0,1
60,72,11:50:00==>12:00:00,29880,2,6,227,1,0,0,0,106,23,3,0
60,73,12:00:00==>12:10:00,29880,,,,6,4,0.6666666666666666,0,104,26,1,6
60,74,12:10:00==>12:20:00,29880,2,6,227,1,0,0,1,100,19,6,0
60,75,12:20:00==>12:30:00,29880,2,6,227,6,4,0.6666666666666666,1,85,17,0,1
60,76,12:30:00==>12:40:00,29880,2,7,227,3,1,0.3333333333333333,0,104,18,6,1
60,77,12:40:00==>12:50:00,29880,9,7,247,2,0,0,1,109,33,3,0
60,78,12:50:00==>13:00:00,29880,9,6,247,1,0,0,0,126,22,6,1
60,79,13:00:00==>13:10:00,29880,9,6,247,2,0,0,0,108,23,0,0
60,80,13:10:00==>13:20:00,29880,9,5,247,0,0,NaN,1,105,46,3,1
60,81,13:20:00==>13:30:00,29880,,,,0,0,NaN,8,90,25,1,2
60,82,13:30:00==>13:40:00,29880,2,5,247,0,0,NaN,3,105,27,2,0
60,83,13:40:00==>13:50:00,29880,2,5,247,1,0,0,0,89,25,4,0
60,84,13:50:00==>14:00:00,29880,,,,1,0,0,4,87,33,2,0
60,85,14:00:00==>14:10:00,29880,9,6,263,0,0,NaN,2,89,16,2,0
60,86,14:10:00==>14:20:00,29880,9,6,263,2,0,0,0,76,32,3,1
60,87,14:20:00==>14:30:00,29880,2,6,263,0,0,NaN,1,78,27,0,0
60,88,14:30:00==>14:40:00,29880,2,6,263,1,0,0,0,80,27,2,4
60,89,14:40:00==>14:50:00,29880,9,6,276,0,0,NaN,0,78,22,3,1
60,90,14:50:00==>15:00:00,29880,9,6,276,0,0,NaN,2,77,27,4,2
60,91,15:00:00==>15:10:00,29880,9,6,276,6,4,0.6666666666666666,0,94,29,0,3
60,92,15:10:00==>15:20:00,29880,,,,2,1,0.5,0,87,26,0,1
60,93,15:20:00==>15:30:00,29880,9,5,276,0,0,NaN,2,120,32,3,3
60,94,15:30:00==>15:40:00,29880,9,6,276,2,0,0,1,99,22,3,2
60,95,15:40:00==>15:50:00,29880,9,5,263,0,0,NaN,2,60,33,5,1
60,96,15:50:00==>16:00:00,29880,,,,1,0,0,0,103,25,4,2
60,97,16:00:00==>16:10:00,29880,2,5,263,0,0,NaN,3,123,23,4,1
60,98,16:10:00==>16:20:00,29880,2,5,263,2,0,0,2,117,53,3,2
60,99,16:20:00==>16:30:00,29880,2,5,263,1,0,0,1,101,31,10,5
60,100,16:30:00==>16:40:00,29880,2,5,263,1,0,0,3,71,33,2,0
60,101,16:40:00==>16:50:00,29880,,,,1,0,0,1,86,23,2,0
60,102,16:50:00==>17:00:00,29880,2,5,260,0,0,NaN,3,110,33,5,1
60,103,17:00:00==>17:10:00,29880,2,5,260,0,0,NaN,4,108,38,10,1
60,104,17:10:00==>17:20:00,29880,,,,0,0,NaN,4,108,41,11,0
60,105,17:20:00==>17:30:00,29880,2,5,260,0,0,NaN,5,108,47,1,5
60,106,17:30:00==>17:40:00,29880,2,5,260,1,0,0,3,160,39,7,3
60,107,17:40:00==>17:50:00,29880,2,5,244,2,1,0.5,0,99,34,5,0
60,108,17:50:00==>18:00:00,29880,2,5,244,2,0,0,3,116,48,6,1
60,109,18:00:00==>18:10:00,29880,2,5,244,6,3,0.5,1,130,45,6,1
60,110,18:10:00==>18:20:00,29880,2,4,244,1,0,0,2,107,29,10,1
60,111,18:20:00==>18:30:00,29880,2,4,244,0,0,NaN,4,98,33,4,0
60,112,18:30:00==>18:40:00,29880,2,4,244,2,2,1,1,119,24,2,1
60,113,18:40:00==>18:50:00,29880,2,4,232,1,0,0,3,105,17,4,1
60,114,18:50:00==>19:00:00,29880,,,,2,1,0.5,1,115,33,6,0
60,115,19:00:00==>19:10:00,29880,,,,0,0,NaN,0,116,17,5,2
60,116,19:10:00==>19:20:00,29880,2,4,232,1,0,0,0,108,44,6,4
60,117,19:20:00==>19:30:00,29880,,,,1,0,0,1,149,26,7,1
60,118,19:30:00==>19:40:00,29880,2,3,232,2,0,0,0,97,19,11,3
60,119,19:40:00==>19:50:00,29880,2,3,238,0,0,NaN,0,88,14,8,4
60,120,19:50:00==>20:00:00,29880,2,3,238,3,0,0,0,84,22,2,3
60,121,20:00:00==>20:10:00,29880,,,,1,0,0,1,90,9,3,0
60,122,20:10:00==>20:20:00,29880,2,3,238,2,1,0.5,1,120,19,1,1
60,123,20:20:00==>20:30:00,29880,2,3,238,1,1,1,3,130,16,1,2
60,124,20:30:00==>20:40:00,29880,,,,0,0,NaN,3,111,27,3,0
60,125,20:40:00==>20:50:00,29880,2,3,238,1,1,1,2,156,21,3,1
60,126,20:50:00==>21:00:00,29880,,,,1,0,0,0,97,24,3,3
60,127,21:00:00==>21:10:00,29880,2,3,238,0,0,NaN,1,163,14,0,5
60,128,21:10:00==>21:20:00,29880,,,,0,0,NaN,1,108,15,3,0
60,129,21:20:00==>21:30:00,29880,,,,2,1,0.5,2,102,21,6,1
60,130,21:30:00==>21:40:00,29880,2,3,230,2,1,0.5,1,113,17,2,2
60,131,21:40:00==>21:50:00,29880,,,,0,0,NaN,3,106,17,7,0
60,132,21:50:00==>22:00:00,29880,2,3,203,0,0,NaN,2,131,11,3,2
60,133,22:00:00==>22:10:00,29880,2,3,203,3,3,1,1,118,24,4,1
60,134,22:10:00==>22:20:00,29880,,,,1,0,0,1,85,9,6,3
60,135,22:20:00==>22:30:00,29880,2,3,203,1,0,0,1,70,7,3,1
60,136,22:30:00==>22:40:00,29880,,,,0,0,NaN,0,96,18,1,0
60,137,22:40:00==>22:50:00,29880,2,3,203,1,0,0,2,84,12,1,0
60,138,22:50:00==>23:00:00,29880,2,3,203,0,0,NaN,4,91,11,4,2
60,139,23:00:00==>23:10:00,29880,2,3,203,0,0,NaN,0,113,10,2,2
60,140,23:10:00==>23:20:00,29880,2,3,203,0,0,NaN,0,70,6,0,1
60,141,23:20:00==>23:30:00,29880,2,3,203,0,0,NaN,0,98,11,1,2
60,142,23:30:00==>23:40:00,29880,2,3,195,0,0,NaN,1,109,14,1,2
60,143,23:40:00==>23:50:00,29880,2,3,195,3,2,0.6666666666666666,0,64,10,1,2
60,144,23:50:00==>00:00:00,29880,2,3,195,0,0,NaN,0,82,14,6,0
61,1,00:00:00==>00:10:00,89142,3,3,88,1,0,0,1,,,,
61,2,00:10:00==>00:20:00,89142,3,3,88,1,0,0,0,144,28,1,1
61,3,00:20:00==>00:30:00,89142,3,3,88,0,0,NaN,0,100,15,5,0
61,4,00:30:00==>00:40:00,89142,3,3,88,1,1,1,1,85,10,3,10
61,5,00:40:00==>00:50:00,89142,3,3,88,0,0,NaN,0,28,4,3,1
61,6,00:50:00==>01:00:00,89142,3,3,82,1,1,1,0,76,13,7,1
61,7,01:00:00==>01:10:00,89142,3,3,82,0,0,NaN,0,48,10,4,0
61,8,01:10:00==>01:20:00,89142,3,3,82,1,1,1,0,64,15,1,1
61,9,01:20:00==>01:30:00,89142,3,3,82,0,0,NaN,1,40,12,2,1
61,10,01:30:00==>01:40:00,89142,3,3,82,0,0,NaN,0,30,5,1,5
61,11,01:40:00==>01:50:00,89142,3,3,78,0,0,NaN,0,22,9,1,1
61,12,01:50:00==>02:00:00,89142,3,3,78,0,0,NaN,0,24,1,0,0
61,13,02:00:00==>02:10:00,89142,3,3,78,0,0,NaN,1,59,6,0,1
61,14,02:10:00==>02:20:00,89142,3,3,78,0,0,NaN,0,70,9,4,0
61,15,02:20:00==>02:30:00,89142,3,3,78,0,0,NaN,0,79,4,2,3
61,16,02:30:00==>02:40:00,89142,3,3,78,0,0,NaN,0,32,0,0,3
61,17,02:40:00==>02:50:00,89142,3,3,74,0,0,NaN,0,37,8,5,0
61,18,02:50:00==>03:00:00,89142,3,3,74,0,0,NaN,0,17,0,0,1
61,19,03:00:00==>03:10:00,89142,3,3,74,0,0,NaN,0,13,2,0,0
61,20,03:10:00==>03:20:00,89142,3,3,74,0,0,NaN,1,58,12,3,2
61,21,03:20:00==>03:30:00,89142,3,3,74,0,0,NaN,0,20,2,3,0
61,22,03:30:00==>03:40:00,89142,3,3,74,0,0,NaN,0,22,4,0,0
61,23,03:40:00==>03:50:00,89142,3,3,72,0,0,NaN,0,8,4,0,0
61,24,03:50:00==>04:00:00,89142,3,3,72,0,0,NaN,0,6,4,2,0
61,25,04:00:00==>04:10:00,89142,3,3,72,0,0,NaN,0,45,4,1,0
61,26,04:10:00==>04:20:00,89142,3,2,72,1,0,0,0,15,3,0,0
61,27,04:20:00==>04:30:00,89142,3,2,72,0,0,NaN,0,23,4,4,0
61,28,04:30:00==>04:40:00,89142,3,3,72,0,0,NaN,0,15,3,0,0
61,29,04:40:00==>04:50:00,89142,3,2,72,0,0,NaN,0,11,0,0,1
61,30,04:50:00==>05:00:00,89142,3,2,72,0,0,NaN,0,5,2,4,1
61,31,05:00:00==>05:10:00,89142,3,2,72,0,0,NaN,0,7,1,0,1
61,32,05:10:00==>05:20:00,89142,3,2,72,0,0,NaN,0,12,4,1,0
61,33,05:20:00==>05:30:00,89142,3,2,72,0,0,NaN,0,40,3,0,1
61,34,05:30:00==>05:40:00,89142,3,3,72,0,0,NaN,1,17,14,2,0
61,35,05:40:00==>05:50:00,89142,3,3,72,0,0,NaN,0,28,14,4,8
61,36,05:50:00==>06:00:00,89142,3,3,72,0,0,NaN,0,48,6,1,5
61,37,06:00:00==>06:10:00,89142,3,3,72,0,0,NaN,2,39,10,6,5
61,38,06:10:00==>06:20:00,89142,3,3,72,0,0,NaN,1,48,7,2,10
61,39,06:20:00==>06:30:00,89142,3,3,72,0,0,NaN,1,56,15,2,3
61,40,06:30:00==>06:40:00,89142,3,3,72,2,0,0,0,18,11,3,0
61,41,06:40:00==>06:50:00,89142,3,3,81,1,0,0,0,64,12,2,3
61,42,06:50:00==>07:00:00,89142,3,3,81,2,0,0,1,73,31,3,5
61,43,07:00:00==>07:10:00,89142,2,3,81,1,0,0,2,81,41,13,2
61,44,07:10:00==>07:20:00,89142,2,3,81,6,2,0.3333333333333333,0,105,29,6,0
61,45,07:20:00==>07:30:00,89142,2,3,81,0,0,NaN,3,76,52,5,3
61,46,07:30:00==>07:40:00,89142,2,3,81,0,0,NaN,4,115,62,10,3
61,47,07:40:00==>07:50:00,89142,,,,5,0,0,4,59,40,8,5
61,48,07:50:00==>08:00:00,89142,2,3,100,1,0,0,2,87,56,15,11
61,49,08:00:00==>08:10:00,89142,2,3,100,3,0,0,4,111,57,28,8
61,50,08:10:00==>08:20:00,89142,,,,1,0,0,3,131,46,10,5
61,51,08:20:00==>08:30:00,89142,2,4,100,2,0,0,1,111,21,14,3
61,52,08:30:00==>08:40:00,89142,,,,1,0,0,1,144,53,7,0
61,53,08:40:00==>08:50:00,89142,2,4,153,1,0,0,0,130,46,6,5
61,54,08:50:00==>09:00:00,89142,,,,1,0,0,2,105,36,3,9
61,55,09:00:00==>09:10:00,89142,,,,1,0,0,4,107,44,13,3
61,56,09:10:00==>09:20:00,89142,2,4,153,2,0,0,2,129,40,8,6
61,57,09:20:00==>09:30:00,89142,,,,2,1,0.5,3,113,45,15,4
61,58,09:30:00==>09:40:00,89142,2,4,153,8,6,0.75,1,131,54,9,3
61,59,09:40:00==>09:50:00,89142,,,,6,3,0.5,2,94,35,9,1
61,60,09:50:00==>10:00:00,89142,2,4,271,2,0,0,6,106,48,10,3
61,61,10:00:00==>10:10:00,89142,,,,2,1,0.5,3,145,40,4,3
61,62,10:10:00==>10:20:00,89142,9,5,271,2,1,0.5,4,135,46,9,0
61,63,10:20:00==>10:30:00,89142,,,,4,0,0,1,111,41,7,10
61,64,10:30:00==>10:40:00,89142,,,,3,0,0,0,155,34,7,3
61,65,10:40:00==>10:50:00,89142,,,,3,1,0.3333333333333333,0,130,42,20,5
61,66,10:50:00==>11:00:00,89142,2,5,200,3,2,0.6666666666666666,0,149,30,11,2
61,67,11:00:00==>11:10:00,89142,2,5,200,1,0,0,1,128,41,5,0
61,68,11:10:00==>11:20:00,89142,2,5,200,3,0,0,0,185,40,5,1
61,69,11:20:00==>11:30:00,89142,,,,0,0,NaN,2,121,30,13,2
61,70,11:30:00==>11:40:00,89142,2,6,200,1,0,0,0,104,30,6,1
61,71,11:40:00==>11:50:00,89142,2,6,227,2,0,0,0,148,43,8,0
61,72,11:50:00==>12:00:00,89142,2,6,227,1,0,0,3,118,56,19,0
61,73,12:00:00==>12:10:00,89142,,,,2,0,0,0,130,39,0,7
61,74,12:10:00==>12:20:00,89142,2,6,227,0,0,NaN,1,144,33,8,4
61,75,12:20:00==>12:30:00,89142,2,6,227,2,0,0,2,92,44,9,5
61,76,12:30:00==>12:40:00,89142,2,7,227,1,0,0,1,162,37,4,5
61,77,12:40:00==>12:50:00,89142,9,7,247,0,0,NaN,0,124,39,14,7
61,78,12:50:00==>13:00:00,89142,9,6,247,3,3,1,6,157,36,4,0
61,79,13:00:00==>13:10:00,89142,9,6,247,9,5,0.5555555555555556,5,150,52,12,5
61,80,13:10:00==>13:20:00,89142,9,5,247,7,2,0.2857142857142857,0,132,30,7,10
61,81,13:20:00==>13:30:00,89142,,,,1,0,0,1,131,42,16,1
61,82,13:30:00==>13:40:00,89142,2,5,247,1,0,0,4,143,45,16,10
61,83,13:40:00==>13:50:00,89142,2,5,247,4,0,0,0,107,38,10,5
61,84,13:50:00==>14:00:00,89142,,,,3,0,0,3,135,30,10,0
61,85,14:00:00==>14:10:00,89142,9,6,263,1,0,0,2,139,67,13,9
61,86,14:10:00==>14:20:00,89142,9,6,263,3,1,0.3333333333333333,1,152,50,11,8
61,87,14:20:00==>14:30:00,89142,2,6,263,2,0,0,1,135,51,17,3
61,88,14:30:00==>14:40:00,89142,2,6,263,2,0,0,1,99,31,12,13
61,89,14:40:00==>14:50:00,89142,9,6,276,0,0,NaN,1,176,49,5,2
61,90,14:50:00==>15:00:00,89142,9,6,276,2,0,0,1,145,68,15,15
61,91,15:00:00==>15:10:00,89142,9,6,276,5,0,0,1,111,40,7,7
61,92,15:10:00==>15:20:00,89142,,,,2,0,0,0,139,51,9,3
61,93,15:20:00==>15:30:00,89142,9,5,276,6,4,0.6666666666666666,2,179,44,21,6
61,94,15:30:00==>15:40:00,89142,9,6,276,3,0,0,1,156,49,11,5
61,95,15:40:00==>15:50:00,89142,9,5,263,7,4,0.5714285714285714,2,133,59,6,2
61,96,15:50:00==>16:00:00,89142,,,,5,3,0.6,1,96,55,11,2
61,97,16:00:00==>16:10:00,89142,2,5,263,4,0,0,3,141,29,5,12
61,98,16:10:00==>16:20:00,89142,2,5,263,2,0,0,4,142,55,20,4
61,99,16:20:00==>16:30:00,89142,2,5,263,2,0,0,3,160,47,12,3
61,100,16:30:00==>16:40:00,89142,2,5,263,2,0,0,1,152,50,19,4
61,101,16:40:00==>16:50:00,89142,,,,3,0,0,4,151,57,15,11
61,102,16:50:00==>17:00:00,89142,2,5,260,1,0,0,3,143,53,18,21
61,103,17:00:00==>17:10:00,89142,2,5,260,5,0,0,0,131,44,11,1
61,104,17:10:00==>17:20:00,89142,,,,3,0,0,5,154,71,17,5
61,105,17:20:00==>17:30:00,89142,2,5,260,2,0,0,4,120,81,14,10
61,106,17:30:00==>17:40:00,89142,2,5,260,1,0,0,1,166,67,17,5
61,107,17:40:00==>17:50:00,89142,2,5,244,1,0,0,1,157,60,15,1
61,108,17:50:00==>18:00:00,89142,2,5,244,5,3,0.6,2,176,54,5,3
61,109,18:00:00==>18:10:00,89142,2,5,244,3,1,0.3333333333333333,1,119,34,11,4
61,110,18:10:00==>18:20:00,89142,2,4,244,3,0,0,1,106,50,14,5
61,111,18:20:00==>18:30:00,89142,2,4,244,2,0,0,2,113,37,8,1
61,112,18:30:00==>18:40:00,89142,2,4,244,5,1,0.2,0,137,39,9,3
61,113,18:40:00==>18:50:00,89142,2,4,232,5,3,0.6,0,129,49,4,3
61,114,18:50:00==>19:00:00,89142,,,,2,0,0,0,138,51,7,5
61,115,19:00:00==>19:10:00,89142,,,,2,0,0,0,112,40,5,1
61,116,19:10:00==>19:20:00,89142,2,4,232,1,0,0,0,165,42,14,2
61,117,19:20:00==>19:30:00,89142,,,,1,0,0,1,128,57,8,0
61,118,19:30:00==>19:40:00,89142,2,3,232,0,0,NaN,0,145,29,5,5
61,119,19:40:00==>19:50:00,89142,2,3,238,1,0,0,1,109,25,8,10
61,120,19:50:00==>20:00:00,89142,2,3,238,1,0,0,0,141,42,11,1
61,121,20:00:00==>20:10:00,89142,,,,0,0,NaN,1,127,32,6,8
61,122,20:10:00==>20:20:00,89142,2,3,238,0,0,NaN,0,156,44,3,5
61,123,20:20:00==>20:30:00,89142,2,3,238,2,0,0,6,119,33,5,3
61,124,20:30:00==>20:40:00,89142,,,,4,0,0,2,124,43,5,4
61,125,20:40:00==>20:50:00,89142,2,3,238,1,0,0,3,137,32,9,5
61,126,20:50:00==>21:00:00,89142,,,,3,0,0,2,157,33,8,5
61,127,21:00:00==>21:10:00,89142,2,3,238,0,0,NaN,0,166,39,9,3
61,128,21:10:00==>21:20:00,89142,,,,2,1,0.5,1,105,38,5,5
61,129,21:20:00==>21:30:00,89142,,,,2,0,0,2,126,21,13,2
61,130,21:30:00==>21:40:00,89142,2,3,230,2,0,0,0,136,61,4,3
61,131,21:40:00==>21:50:00,89142,,,,1,0,0,2,149,25,11,3
61,132,21:50:00==>22:00:00,89142,2,3,203,0,0,NaN,1,153,35,12,3
61,133,22:00:00==>22:10:00,89142,2,3,203,2,0,0,1,95,19,6,3
61,134,22:10:00==>22:20:00,89142,,,,0,0,NaN,0,107,18,9,3
61,135,22:20:00==>22:30:00,89142,2,3,203,0,0,NaN,2,158,18,8,8
61,136,22:30:00==>22:40:00,89142,,,,5,1,0.2,1,128,29,4,3
61,137,22:40:00==>22:50:00,89142,2,3,203,0,0,NaN,0,126,36,5,3
61,138,22:50:00==>23:00:00,89142,2,3,203,1,0,0,1,112,11,1,6
61,139,23:00:00==>23:10:00,89142,2,3,203,1,0,0,0,139,23,8,8
61,140,23:10:00==>23:20:00,89142,2,3,203,2,0,0,1,132,11,3,2
61,141,23:20:00==>23:30:00,89142,2,3,203,0,0,NaN,0,92,26,10,4
61,142,23:30:00==>23:40:00,89142,2,3,195,1,0,0,0,130,24,3,1
61,143,23:40:00==>23:50:00,89142,2,3,195,1,0,0,0,119,20,3,3
61,144,23:50:00==>00:00:00,89142,2,3,195,1,1,1,0,121,25,3,2
62,1,00:00:00==>00:10:00,2988,3,3,88,0,0,NaN,1,,,,
62,2,00:10:00==>00:20:00,2988,3,3,88,0,0,NaN,1,37,4,2,7
62,3,00:20:00==>00:30:00,2988,3,3,88,0,0,NaN,1,13,2,1,4
62,4,00:30:00==>00:40:00,2988,3,3,88,0,0,NaN,2,26,3,0,0
62,5,00:40:00==>00:50:00,2988,3,3,88,0,0,NaN,0,33,0,3,4
62,6,00:50:00==>01:00:00,2988,3,3,82,0,0,NaN,1,30,9,0,0
62,7,01:00:00==>01:10:00,2988,3,3,82,0,0,NaN,0,15,0,0,3
62,8,01:10:00==>01:20:00,2988,3,3,82,0,0,NaN,0,25,0,1,1
62,9,01:20:00==>01:30:00,2988,3,3,82,0,0,NaN,0,18,0,0,0
62,10,01:30:00==>01:40:00,2988,3,3,82,0,0,NaN,0,21,0,0,0
62,11,01:40:00==>01:50:00,2988,3,3,78,0,0,NaN,0,16,5,2,1
62,12,01:50:00==>02:00:00,2988,3,3,78,0,0,NaN,0,29,2,0,0
62,13,02:00:00==>02:10:00,2988,3,3,78,0,0,NaN,0,31,13,1,0
62,14,02:10:00==>02:20:00,2988,3,3,78,0,0,NaN,0,14,0,0,0
62,15,02:20:00==>02:30:00,2988,3,3,78,0,0,NaN,0,8,0,0,0
62,16,02:30:00==>02:40:00,2988,3,3,78,0,0,NaN,0,14,1,0,0
62,17,02:40:00==>02:50:00,2988,3,3,74,0,0,NaN,0,10,0,1,0
62,18,02:50:00==>03:00:00,2988,3,3,74,0,0,NaN,0,13,0,1,0
62,19,03:00:00==>03:10:00,2988,3,3,74,0,0,NaN,0,10,1,0,0
62,20,03:10:00==>03:20:00,2988,3,3,74,0,0,NaN,0,8,3,0,2
62,21,03:20:00==>03:30:00,2988,3,3,74,0,0,NaN,0,16,3,3,1
62,22,03:30:00==>03:40:00,2988,3,3,74,0,0,NaN,0,12,2,0,1
62,23,03:40:00==>03:50:00,2988,3,3,72,0,0,NaN,0,6,0,0,0
62,24,03:50:00==>04:00:00,2988,3,3,72,0,0,NaN,0,14,0,0,3
62,25,04:00:00==>04:10:00,2988,3,3,72,0,0,NaN,0,8,4,2,0
62,26,04:10:00==>04:20:00,2988,3,2,72,0,0,NaN,0,9,0,0,1
62,27,04:20:00==>04:30:00,2988,3,2,72,0,0,NaN,0,18,9,1,0
62,28,04:30:00==>04:40:00,2988,3,3,72,0,0,NaN,0,6,0,0,0
62,29,04:40:00==>04:50:00,2988,3,2,72,0,0,NaN,0,4,0,0,0
62,30,04:50:00==>05:00:00,2988,3,2,72,0,0,NaN,0,10,0,0,0
62,31,05:00:00==>05:10:00,2988,3,2,72,0,0,NaN,0,15,1,0,0
62,32,05:10:00==>05:20:00,2988,3,2,72,0,0,NaN,0,9,0,0,0
62,33,05:20:00==>05:30:00,2988,3,2,72,0,0,NaN,0,7,0,0,0
62,34,05:30:00==>05:40:00,2988,3,3,72,0,0,NaN,0,8,1,1,0
62,35,05:40:00==>05:50:00,2988,3,3,72,0,0,NaN,0,6,0,0,0
62,36,05:50:00==>06:00:00,2988,3,3,72,0,0,NaN,0,16,0,1,0
62,37,06:00:00==>06:10:00,2988,3,3,72,0,0,NaN,0,15,1,0,0
62,38,06:10:00==>06:20:00,2988,3,3,72,0,0,NaN,0,11,2,2,0
62,39,06:20:00==>06:30:00,2988,3,3,72,0,0,NaN,0,13,0,1,0
62,40,06:30:00==>06:40:00,2988,3,3,72,2,2,1,0,16,2,2,2
62,41,06:40:00==>06:50:00,2988,3,3,81,4,1,0.25,0,16,2,2,0
62,42,06:50:00==>07:00:00,2988,3,3,81,1,1,1,0,25,7,2,0
62,43,07:00:00==>07:10:00,2988,2,3,81,0,0,NaN,0,33,3,1,4
62,44,07:10:00==>07:20:00,2988,2,3,81,2,0,0,0,23,0,3,0
62,45,07:20:00==>07:30:00,2988,2,3,81,1,0,0,0,36,5,0,0
62,46,07:30:00==>07:40:00,2988,2,3,81,0,0,NaN,0,27,15,5,1
62,47,07:40:00==>07:50:00,2988,,,,0,0,NaN,0,22,2,2,2
62,48,07:50:00==>08:00:00,2988,2,3,100,0,0,NaN,0,38,7,0,1
62,49,08:00:00==>08:10:00,2988,2,3,100,1,1,1,1,33,6,1,6
62,50,08:10:00==>08:20:00,2988,,,,0,0,NaN,1,34,5,0,0
62,51,08:20:00==>08:30:00,2988,2,4,100,1,0,0,0,31,2,6,0
62,52,08:30:00==>08:40:00,2988,,,,1,0,0,0,46,3,1,3
62,53,08:40:00==>08:50:00,2988,2,4,153,0,0,NaN,0,9,4,0,0
62,54,08:50:00==>09:00:00,2988,,,,0,0,NaN,1,26,5,3,0
62,55,09:00:00==>09:10:00,2988,,,,2,1,0.5,0,36,3,2,1
62,56,09:10:00==>09:20:00,2988,2,4,153,2,0,0,0,20,1,1,1
62,57,09:20:00==>09:30:00,2988,,,,1,0,0,1,31,0,0,0
62,58,09:30:00==>09:40:00,2988,2,4,153,5,5,1,0,46,7,0,3
62,59,09:40:00==>09:50:00,2988,,,,0,0,NaN,1,44,2,3,2
62,60,09:50:00==>10:00:00,2988,2,4,271,0,0,NaN,1,18,0,1,1
