area,time,lv1,lv2,lv3,lv4
24,144,1086,219,39,54
25,2,701,84,15,22
25,3,707,92,32,35
25,4,689,54,36,9
25,5,645,67,29,18
25,6,640,56,27,20
25,7,560,75,24,19
25,8,600,69,34,8
25,9,554,62,29,16
25,10,523,58,41,15
25,11,518,61,11,14
25,12,579,61,18,15
25,13,498,45,11,19
25,14,349,34,18,8
25,15,372,16,10,6
25,16,351,32,21,12
25,17,352,45,15,14
25,18,285,34,31,12
25,19,321,40,12,7
25,20,279,19,10,5
25,21,228,13,13,7
25,22,316,27,4,11
25,23,299,17,2,7
25,24,199,29,7,6
25,25,286,28,16,7
25,26,283,35,4,10
25,27,331,16,5,12
25,28,227,18,9,13
25,29,284,14,13,8
25,30,270,22,13,17
25,31,315,28,11,11
25,32,259,31,15,9
25,33,322,23,11,17
25,34,345,44,25,21
25,35,440,45,11,21
25,36,356,38,17,11
25,37,352,26,13,6
25,38,315,37,20,9
25,39,375,38,11,25
25,40,377,53,14,17
25,41,522,88,15,19
25,42,586,87,45,18
25,43,613,119,37,22
25,44,656,125,38,26
25,45,785,118,36,35
25,46,775,146,37,30
25,47,848,160,61,29
25,48,852,196,89,39
25,49,840,178,68,37
25,50,836,238,74,34
25,51,825,221,54,27
25,52,919,183,52,37
25,53,816,187,25,35
25,54,897,183,49,48
25,55,836,108,40,25
25,56,777,110,38,31
25,57,874,129,35,26
25,58,772,106,40,27
25,59,736,106,36,18
25,60,824,120,46,29
25,61,773,133,47,18
25,62,722,100,41,28
25,63,754,131,51,22
25,64,808,149,35,29
25,65,841,135,34,22
25,66,762,127,46,25
25,67,763,126,41,26
25,68,750,125,33,20
25,69,827,123,51,43
25,70,752,161,38,28
25,71,846,172,34,32
25,72,823,129,54,21
25,73,808,143,32,27
25,74,792,164,42,33
25,75,750,139,41,36
25,76,745,122,48,36
25,77,792,134,24,26
25,78,859,115,40,30
25,79,810,120,58,29
25,80,745,153,45,18
25,81,824,134,37,30
25,82,771,143,67,26
25,83,725,136,46,32
25,84,761,138,32,24
25,85,714,139,50,36
25,86,774,122,36,32
25,87,697,126,41,26
25,88,697,98,32,22
25,89,748,132,42,26
25,90,686,95,34,20
25,91,739,136,45,21
25,92,743,159,37,35
25,93,842,157,47,32
25,94,858,146,21,24
25,95,818,175,48,36
25,96,801,204,49,24
25,97,760,240,53,34
25,98,840,196,34,36
25,99,814,242,50,34
25,100,803,233,59,50
25,101,849,246,69,38
25,102,843,226,61,26
25,103,829,243,70,32
25,104,825,233,61,35
25,105,805,249,61,26
25,106,779,204,90,49
25,107,861,222,70,41
25,108,857,209,61,20
25,109,861,196,57,25
25,110,822,227,69,42
25,111,897,184,56,45
25,112,883,207,47,27
25,113,851,220,69,32
25,114,857,210,51,40
25,115,845,230,67,43
25,116,892,238,61,31
25,117,861,222,51,58
25,118,849,205,38,29
25,119,845,206,61,40
25,120,841,219,47,31
25,121,867,173,71,48
25,122,919,182,42,38
25,123,841,200,53,34
25,124,867,155,49,37
25,125,976,157,46,40
25,126,878,170,51,34
25,127,845,167,62,53
25,128,837,165,38,24
25,129,817,132,28,34
25,130,825,130,34,29
25,131,862,115,36,38
25,132,902,118,39,21
25,133,804,150,36,29
25,134,858,171,37,37
25,135,853,109,53,22
25,136,852,140,38,36
25,137,858,117,40,21
25,138,843,111,41,34
25,139,788,104,48,31
25,140,851,111,30,29
25,141,856,86,35,24
25,142,813,89,51,35
25,143,826,116,38,30
25,144,775,84,27,31
26,2,247,53,10,13
26,3,257,40,23,13
26,4,289,39,4,10
26,5,252,40,11,12
26,6,250,36,14,12
26,7,217,51,10,8
26,8,238,35,13,11
26,9,220,34,10,4
26,10,209,23,1,5
26,11,193,29,5,4
26,12,174,38,11,12
26,13,191,20,3,6
26,14,197,17,8,2
26,15,188,30,11,2
26,16,170,26,11,5
26,17,199,25,6,4
26,18,181,10,4,11
26,19,137,28,12,3
26,20,150,24,7,1
26,21,159,13,9,6
26,22,171,24,4,5
26,23,138,13,6,4
26,24,161,11,3,5
26,25,136,16,2,8
26,26,158,14,1,2
26,27,167,20,12,1
26,28,132,11,4,2
26,29,120,14,5,1
26,30,127,33,4,2
26,31,126,16,12,1
26,32,138,13,9,2
26,33,151,14,4,6
26,34,132,28,7,6
26,35,160,16,8,0
26,36,159,30,4,1
26,37,223,16,0,1
26,38,188,39,5,12
26,39,231,16,14,9
26,40,232,12,11,4
26,41,266,35,14,12
26,42,271,39,15,18
26,43,298,63,26,13
26,44,310,47,22,21
26,45,314,74,13,17
26,46,373,64,17,14
26,47,331,76,25,10
26,48,365,70,19,13
26,49,346,86,13,9
26,50,364,73,19,14
26,51,372,69,19,21
26,52,386,86,25,5
26,53,362,101,17,17
26,54,383,101,19,14
26,55,379,79,40,10
26,56,343,116,32,7
26,57,387,119,31,17
26,58,393,102,45,11
26,59,385,85,27,12
26,60,401,101,41,15
26,61,383,106,20,14
26,62,365,79,31,24
26,63,321,101,27,23
26,64,399,82,26,21
26,65,366,80,24,28
26,66,382,80,31,14
26,67,368,89,27,15
26,68,366,58,23,11
26,69,361,74,22,28
26,70,348,70,18,21
26,71,312,67,34,15
26,72,325,72,22,17
26,73,332,46,29,20
26,74,330,84,21,22
26,75,362,71,18,12
26,76,333,75,56,12
26,77,332,73,29,21
26,78,305,59,30,12
26,79,331,58,16,31
26,80,306,67,32,15
26,81,320,73,29,14
26,82,350,71,24,31
26,83,337,93,23,10
26,84,337,89,19,17
26,85,354,89,20,8
26,86,320,80,17,18
26,87,332,64,20,12
26,88,321,63,8,17
26,89,310,57,26,14
26,90,323,68,21,17
26,91,369,47,26,13
26,92,356,59,20,15
26,93,341,70,16,10
26,94,347,53,15,17
26,95,332,74,25,12
26,96,355,76,21,13
26,97,319,81,26,17
26,98,378,82,21,11
26,99,360,92,27,19
26,100,356,60,18,15
26,101,352,68,26,9
26,102,405,98,27,7
26,103,377,68,24,23
26,104,376,100,32,19
26,105,349,82,19,13
26,106,360,122,30,24
26,107,355,103,27,22
26,108,387,106,30,18
26,109,395,96,35,14
26,110,367,111,28,20
26,111,350,106,25,48
26,112,346,98,40,16
26,113,390,84,29,14
26,114,371,82,20,19
26,115,391,94,13,21
26,116,347,75,54,30
26,117,382,83,19,7
26,118,357,85,32,13
26,119,332,80,19,14
26,120,317,77,28,29
26,121,383,68,22,22
26,122,329,101,14,20
26,123,354,71,26,17
26,124,401,96,31,9
26,125,382,75,29,17
26,126,358,88,37,10
26,127,340,57,21,22
26,128,347,78,26,22
26,129,368,59,28,17
26,130,329,99,15,31
26,131,332,97,34,9
26,132,324,84,22,27
26,133,329,91,20,12
26,134,325,82,52,11
26,135,345,102,28,14
26,136,356,73,20,14
26,137,336,80,23,19
26,138,354,78,13,7
26,139,343,60,16,15
26,140,304,68,14,14
26,141,345,70,33,11
26,142,320,65,12,8
26,143,357,50,20,20
26,144,304,41,18,14
27,2,1314,163,39,13
27,3,1242,145,43,37
27,4,1217,153,41,24
27,5,1079,121,33,17
27,6,1118,144,36,16
27,7,1171,120,25,26
27,8,1111,141,41,45
27,9,1021,108,37,21
27,10,1099,158,33,31
27,11,1051,103,32,18
27,12,1064,116,31,17
27,13,1033,106,35,13
27,14,909,135,36,35
27,15,937,118,21,26
27,16,958,87,36,27
27,17,917,105,30,16
27,18,867,103,26,18
27,19,795,84,25,19
27,20,731,72,16,8
27,21,755,88,29,5
27,22,702,95,13,12
27,23,579,72,32,24
27,24,595,70,31,11
27,25,722,66,14,14
27,26,489,47,4,12
27,27,470,52,19,10
27,28,520,52,21,15
27,29,626,67,10,8
27,30,504,79,16,21
27,31,557,60,14,13
27,32,533,55,18,7
27,33,543,68,31,22
27,34,533,72,13,11
27,35,541,78,11,18
27,36,605,61,21,20
27,37,621,83,24,20
27,38,754,86,19,12
27,39,840,124,29,13
27,40,884,119,39,26
27,41,912,144,38,21
27,42,951,141,24,32
27,43,1105,143,46,22
27,44,1219,201,43,32
27,45,1186,259,55,42
27,46,1289,275,67,38
27,47,1285,331,68,43
27,48,1335,376,91,32
27,49,1351,374,78,40
27,50,1410,336,66,25
27,51,1401,340,68,43
27,52,1429,308,81,28
27,53,1498,292,69,34
27,54,1416,321,69,32
27,55,1430,309,48,43
27,56,1510,279,46,48
27,57,1426,359,54,57
27,58,1416,305,56,50
27,59,1451,260,69,42
27,60,1430,259,60,34
27,61,1399,296,63,50
27,62,1371,298,47,46
27,63,1405,268,60,47
27,64,1373,228,56,36
27,65,1438,243,61,55
27,66,1346,237,53,39
27,67,1452,234,66,34
27,68,1473,201,50,47
27,69,1412,201,52,35
27,70,1371,262,60,39
27,71,1411,241,54,26
27,72,1402,247,66,31
27,73,1329,229,44,39
27,74,1350,222,61,47
27,75,1372,247,51,35
27,76,1359,212,40,41
27,77,1369,241,40,34
27,78,1381,245,54,50
27,79,1459,252,53,44
27,80,1356,248,52,47
27,81,1328,247,45,34
27,82,1383,243,42,33
27,83,1326,239,56,35
27,84,1344,240,44,24
27,85,1360,258,35,29
27,86,1276,285,57,47
27,87,1330,271,59,39
27,88,1321,266,32,46
27,89,1336,268,38,30
27,90,1366,247,44,25
27,91,1350,247,44,32
27,92,1355,264,65,40
27,93,1340,286,72,38
27,94,1333,282,45,31
27,95,1408,301,78,38
27,96,1434,344,67,44
27,97,1334,311,101,68
27,98,1349,342,87,64
27,99,1397,417,106,56
27,100,1348,420,98,59
27,101,1384,441,85,48
27,102,1417,388,98,65
27,103,1390,345,106,47
27,104,1406,467,105,41
27,105,1298,501,141,57
27,106,1320,465,146,45
27,107,1356,464,108,60
27,108,1415,481,106,59
27,109,1437,392,110,55
27,110,1431,390,82,73
27,111,1537,411,84,91
27,112,1446,375,112,81
27,113,1446,354,81,59
27,114,1447,428,102,42
27,115,1394,372,89,75
27,116,1432,403,90,53
27,117,1429,384,76,47
27,118,1463,355,70,46
27,119,1487,355,82,60
27,120,1440,322,85,42
27,121,1385,321,89,76
27,122,1393,350,79,66
27,123,1376,340,53,50
27,124,1498,329,79,30
27,125,1450,329,72,47
27,126,1484,304,49,66
27,127,1373,300,68,58
27,128,1352,284,63,36
27,129,1390,307,56,50
27,130,1359,271,57,50
27,131,1432,254,53,50
27,132,1480,234,54,25
27,133,1437,260,52,47
27,134,1360,226,37,44
27,135,1339,196,54,32
27,136,1353,193,44,36
27,137,1420,217,35,47
27,138,1347,206,29,42
27,139,1368,185,47,25
27,140,1329,143,45,47
27,141,1391,178,45,26
27,142,1324,175,32,36
27,143,1446,176,54,28
27,144,1392,172,52,23
28,2,1100,220,60,42
28,3,1130,172,36,44
28,4,1118,171,59,41
28,5,1072,203,41,39
28,6,943,133,64,49
28,7,967,167,40,28
28,8,971,144,49,39
28,9,1010,136,31,26
28,10,905,122,34,26
28,11,842,128,20,15
28,12,802,113,17,34
28,13,869,129,47,34
28,14,740,112,45,28
28,15,764,148,41,38
28,16,724,110,26,20
28,17,678,105,30,41
28,18,680,96,29,22
28,19,623,72,31,25
28,20,600,82,38,23
28,21,662,92,28,25
28,22,593,108,18,25
28,23,544,78,29,22
28,24,519,83,34,24
28,25,486,95,21,21
28,26,461,67,12,28
28,27,376,47,8,21
28,28,463,71,27,28
28,29,476,77,17,15
28,30,514,94,34,23
28,31,437,58,33,17
28,32,579,65,20,19
28,33,554,129,26,32
28,34,617,106,22,30
28,35,612,142,20,15
28,36,724,97,19,28
28,37,656,113,20,36
28,38,687,114,33,33
28,39,770,133,17,31
28,40,784,162,33,36
28,41,923,203,50,33
28,42,1021,227,56,48
28,43,1126,229,81,67
28,44,1100,287,80,72
28,45,1278,358,104,63
28,46,1255,401,108,64
28,47,1276,401,111,70
28,48,1335,436,148,105
28,49,1364,458,128,69
28,50,1352,453,144,71
28,51,1387,417,120,53
28,52,1369,440,138,61
28,53,1411,447,134,92
28,54,1460,458,140,59
28,55,1446,453,118,79
28,56,1464,474,126,48
28,57,1447,455,119,89
28,58,1417,494,139,80
28,59,1472,497,131,77
28,60,1472,466,142,74
28,61,1461,472,132,72
28,62,1463,428,140,83
28,63,1432,429,126,119
28,64,1465,423,98,81
28,65,1501,367,99,73
28,66,1417,388,123,84
28,67,1421,386,103,87
28,68,1457,402,112,101
28,69,1404,410,130,95
28,70,1440,421,99,77
28,71,1485,362,83,63
28,72,1321,384,110,98
28,73,1399,411,99,66
28,74,1389,397,95,102
28,75,1394,319,106,77
28,76,1400,390,121,75
28,77,1318,396,96,63
28,78,1366,364,105,66
28,79,1459,380,96,74
28,80,1353,391,81,80
28,81,1317,334,99,75
28,82,1400,379,85,73
28,83,1398,358,99,59
28,84,1401,351,97,68
28,85,1384,361,88,74
28,86,1440,366,86,83
28,87,1348,329,106,64
28,88,1385,308,104,77
28,89,1354,339,97,64
28,90,1362,348,90,72
28,91,1343,367,102,42
28,92,1341,359,94,67
28,93,1336,408,79,65
28,94,1393,359,132,71
28,95,1372,446,157,94
28,96,1367,451,123,85
28,97,1402,447,128,73
28,98,1240,494,126,70
28,99,1374,491,115,67
28,100,1299,486,108,72
28,101,1316,485,110,84
28,102,1343,447,129,66
28,103,1342,481,119,96
28,104,1316,525,149,114
28,105,1340,574,173,80
28,106,1326,507,140,84
28,107,1284,560,119,104
28,108,1276,517,145,83
28,109,1295,509,155,62
28,110,1302,534,155,70
28,111,1332,495,132,78
28,112,1339,451,106,41
28,113,1355,481,120,71
28,114,1381,526,124,66
28,115,1384,490,111,67
28,116,1316,482,129,86
28,117,1407,478,125,89
28,118,1378,485,110,62
28,119,1362,445,116,86
28,120,1322,420,109,61
28,121,1384,447,128,93
28,122,1407,404,117,76
28,123,1393,417,97,87
28,124,1408,407,98,71
28,125,1442,422,91,74
28,126,1411,369,92,73
28,127,1419,361,88,73
28,128,1326,398,99,56
28,129,1403,362,72,53
28,130,1383,375,100,54
28,131,1390,360,105,45
28,132,1359,364,68,72
28,133,1347,310,87,52
28,134,1360,323,79,61
28,135,1376,337,89,78
28,136,1408,308,64,62
28,137,1357,322,85,51
28,138,1342,259,93,69
28,139,1295,303,76,47
28,140,1295,298,69,48
28,141,1223,245,61,50
28,142,1137,193,57,38
28,143,1229,231,51,28
28,144,1222,257,55,16
29,2,615,142,27,14
29,3,641,84,42,26
29,4,597,94,31,25
29,5,525,114,12,26
29,6,525,103,15,24
29,7,540,72,22,32
29,8,523,80,22,15
29,9,518,99,32,21
29,10,471,93,27,35
29,11,448,75,30,35
29,12,445,41,11,23
29,13,470,84,17,23
29,14,410,54,21,20
29,15,520,65,20,13
29,16,425,52,10,15
29,17,459,66,28,14
29,18,470,66,5,13
29,19,427,35,5,18
29,20,328,36,7,15
29,21,371,71,9,16
29,22,389,49,22,15
29,23,353,41,4,29
29,24,353,47,13,20
29,25,303,53,17,15
29,26,312,30,16,21
29,27,353,46,23,21
29,28,368,41,10,18
29,29,344,42,16,18
29,30,398,92,16,12
29,31,438,56,12,18
29,32,350,56,21,15
29,33,401,53,25,17
29,34,426,80,17,17
29,35,374,75,12,32
29,36,337,54,26,14
29,37,397,98,39,36
29,38,479,56,11,14
29,39,496,86,10,20
29,40,426,112,40,23
29,41,582,141,49,41
29,42,529,117,38,21
29,43,569,190,41,28
29,44,612,172,40,36
29,45,647,210,56,27
29,46,607,195,58,46
29,47,637,243,44,24
29,48,614,225,66,26
29,49,663,295,49,40
29,50,644,226,48,31
29,51,632,217,68,22
29,52,628,190,66,16
29,53,672,222,63,21
29,54,647,230,53,16
29,55,671,171,40,17
29,56,648,200,56,15
29,57,589,215,42,28
29,58,649,191,49,34
29,59,655,167,53,26
29,60,635,169,33,20
29,61,643,141,26,21
29,62,634,179,51,20
29,63,598,169,33,44
29,64,608,192,47,33
29,65,652,179,31,47
29,66,642,185,35,15
29,67,616,157,52,19
29,68,685,178,22,23
29,69,593,135,33,21
29,70,636,148,42,33
29,71,616,223,39,33
29,72,576,186,52,44
29,73,629,186,58,29
29,74,672,165,33,23
29,75,662,166,33,29
29,76,642,191,45,19
29,77,588,215,39,38
29,78,651,156,46,42
29,79,609,160,49,22
29,80,635,177,43,22
29,81,597,197,48,32
29,82,609,177,33,49
29,83,622,176,59,34
29,84,599,219,55,34
29,85,625,199,37,31
29,86,609,194,29,24
29,87,606,184,44,27
29,88,597,151,42,40
29,89,587,159,46,30
29,90,596,177,40,31
29,91,560,171,61,30
29,92,614,203,45,39
29,93,604,150,61,23
29,94,632,173,61,34
29,95,654,225,59,46
29,96,591,247,68,26
29,97,623,215,82,24
29,98,581,241,95,53
29,99,545,295,69,40
29,100,621,231,100,39
29,101,598,289,70,45
29,102,663,240,56,60
29,103,679,250,77,49
29,104,671,284,79,52
29,105,611,278,56,54
29,106,681,272,77,38
29,107,663,305,58,47
29,108,635,280,70,32
29,109,624,275,70,40
29,110,582,260,71,49
29,111,645,285,60,53
29,112,623,252,76,71
29,113,647,315,63,37
29,114,700,282,77,40
29,115,676,250,67,47
29,116,696,253,48,52
29,117,703,303,57,43
29,118,680,265,65,37
29,119,702,218,53,33
29,120,676,265,63,43
29,121,705,200,84,55
29,122,671,256,50,52
29,123,751,227,59,34
29,124,696,237,67,43
29,125,673,235,65,50
29,126,705,229,53,33
29,127,748,204,24,36
29,128,682,227,54,23
29,129,637,242,34,45
29,130,619,207,59,44
29,131,659,245,54,32
29,132,734,200,31,20
29,133,730,177,28,40
29,134,718,182,38,24
29,135,736,188,38,33
29,136,666,166,32,36
29,137,676,136,39,23
29,138,671,172,32,30
29,139,679,142,34,32
29,140,695,163,29,29
29,141,754,111,39,17
29,142,697,144,31,17
29,143,627,118,31,26
29,144,594,162,38,18
30,2,75,4,0,0
30,3,105,14,6,1
30,4,78,12,1,3
30,5,79,9,2,0
30,6,122,3,1,3
30,7,112,5,0,7
30,8,128,7,4,0
30,9,16,7,8,3
30,10,83,3,0,0
30,11,76,9,5,1
30,12,65,3,0,1
30,13,49,6,0,2
30,14,46,5,3,0
30,15,59,3,0,1
30,16,75,8,0,3
30,17,56,5,0,5
30,18,88,2,7,3
30,19,58,5,1,0
30,20,86,10,0,1
30,21,102,7,0,3
30,22,23,1,0,0
30,23,20,12,1,0
30,24,23,4,0,0
30,25,63,1,0,0
30,26,20,5,0,0
30,27,49,0,0,0
30,28,37,2,0,0
30,29,42,3,1,3
30,30,47,1,0,0
30,31,53,6,0,2
30,32,46,0,3,0
30,33,67,10,6,1
30,34,35,2,4,0
30,35,85,3,0,3
30,36,67,2,0,4
30,37,75,7,5,1
30,38,72,3,5,1
30,39,70,5,2,0
30,40,125,25,9,5
30,41,116,24,9,2
30,42,118,14,3,4
30,43,198,24,4,3
30,44,191,30,6,2
30,45,181,31,12,5
30,46,163,40,11,7
30,47,181,26,12,4
30,48,188,24,6,5
30,49,225,28,10,8
30,50,209,31,15,7
30,51,168,28,6,4
30,52,122,24,7,5
30,53,152,34,8,8
30,54,109,11,9,1
30,55,143,17,6,6
30,56,154,34,10,4
30,57,160,16,2,3
30,58,142,19,8,5
30,59,155,14,10,4
30,60,169,19,12,6
30,61,221,30,12,6
30,62,155,28,3,7
30,63,174,22,5,10
30,64,211,31,4,9
30,65,182,21,15,13
30,66,169,16,6,11
30,67,138,19,7,8
30,68,176,17,5,3
30,69,155,25,4,6
30,70,175,18,11,7
30,71,132,22,13,10
30,72,141,16,12,8
30,73,167,27,0,5
30,74,140,18,11,7
30,75,153,30,7,8
30,76,195,39,7,7
30,77,197,35,12,12
30,78,191,30,9,14
30,79,158,34,12,7
30,80,118,19,4,9
30,81,192,12,3,3
30,82,145,24,15,4
30,83,158,23,11,7
30,84,178,25,3,3
30,85,193,26,10,5
30,86,209,16,8,2
30,87,190,19,5,4
30,88,172,13,14,5
30,89,129,31,4,15
30,90,150,38,11,5
30,91,157,21,6,8
30,92,180,19,13,8
30,93,187,20,15,6
30,94,208,33,14,9
30,95,199,55,12,17
30,96,247,26,19,10
30,97,224,29,16,6
30,98,263,40,13,7
30,99,224,43,8,13
30,100,288,18,14,5
30,101,173,46,26,11
30,102,240,39,7,13
30,103,175,44,23,8
30,104,223,29,18,6
30,105,256,51,15,5
30,106,229,35,14,9
30,107,230,48,21,1
30,108,228,35,16,7
30,109,212,37,5,3
30,110,221,42,12,8
30,111,202,21,15,6
30,112,212,37,11,7
30,113,204,35,11,8
30,114,242,43,15,4
30,115,225,36,8,10
30,116,213,36,18,13
30,117,222,37,11,11
30,118,232,31,8,5
30,119,209,24,10,5
30,120,188,36,12,7
30,121,189,40,12,9
30,122,194,41,15,7
30,123,198,18,9,12
30,124,187,21,9,5
30,125,197,28,11,10
30,126,184,40,5,1
30,127,123,20,14,9
30,128,160,25,11,9
30,129,152,31,4,5
30,130,173,21,6,7
30,131,182,16,9,6
30,132,152,22,5,7
30,133,213,23,7,5
30,134,158,24,15,9
30,135,173,16,8,7
30,136,188,16,10,7
30,137,176,23,6,3
30,138,154,18,9,11
30,139,146,17,7,11
30,140,111,25,7,3
30,141,73,7,3,8
30,142,151,11,5,1
30,143,106,17,2,4
30,144,143,10,1,6
31,2,444,47,10,9
31,3,434,52,15,13
31,4,421,52,5,4
31,5,475,57,15,7
31,6,353,30,9,7
31,7,414,44,14,14
31,8,394,30,17,8
31,9,371,30,11,11
31,10,339,38,7,7
31,11,316,27,12,5
31,12,273,35,14,6
31,13,305,43,3,9
31,14,312,35,9,8
31,15,306,29,7,3
31,16,257,27,14,14
31,17,379,32,21,7
31,18,238,23,8,6
31,19,198,19,1,6
31,20,223,19,9,6
31,21,212,22,1,1
31,22,187,12,15,4
31,23,182,17,6,1
31,24,216,34,7,3
31,25,141,22,3,0
31,26,203,21,2,12
31,27,225,19,4,10
31,28,255,12,3,2
31,29,151,14,16,2
31,30,172,29,4,4
31,31,167,32,9,6
31,32,168,24,6,6
31,33,168,14,3,5
31,34,192,36,15,10
31,35,207,16,7,4
31,36,255,34,14,10
31,37,294,27,6,7
31,38,303,34,8,8
31,39,361,51,16,6
31,40,355,58,22,18
31,41,337,58,18,16
31,42,506,74,16,8
31,43,465,65,15,17
31,44,496,81,31,21
31,45,553,77,22,13
31,46,599,104,35,22
31,47,558,133,33,24
31,48,651,115,35,15
31,49,611,122,35,15
31,50,662,102,25,15
31,51,632,100,20,19
31,52,592,120,32,20
31,53,578,108,33,17
31,54,663,93,24,8
31,55,682,116,29,22
31,56,642,63,28,14
31,57,623,75,25,22
31,58,614,92,17,18
31,59,639,77,19,16
31,60,684,78,30,28
31,61,613,92,16,17
31,62,574,56,16,14
31,63,589,88,22,21
31,64,567,83,25,18
31,65,577,68,12,15
31,66,612,64,27,15
31,67,622,63,20,30
31,68,592,63,23,19
31,69,509,68,22,30
31,70,600,65,11,27
31,71,529,53,13,20
31,72,559,59,10,24
31,73,519,75,18,31
31,74,561,66,22,10
31,75,590,73,19,13
31,76,574,53,14,11
31,77,551,62,24,7
31,78,577,75,26,15
31,79,552,67,23,6
31,80,499,64,20,12
31,81,570,54,12,18
31,82,483,57,15,8
31,83,478,78,13,11
31,84,472,42,20,15
31,85,529,59,22,16
31,86,549,55,17,12
31,87,514,69,23,13
31,88,519,55,19,12
31,89,542,48,16,8
31,90,562,46,18,14
31,91,624,67,17,15
31,92,568,48,11,8
31,93,562,71,19,16
31,94,567,72,25,18
31,95,678,92,19,16
31,96,641,108,25,16
31,97,578,89,29,28
31,98,656,106,25,20
31,99,612,80,30,25
31,100,604,105,29,25
31,101,617,90,17,30
31,102,601,117,33,29
31,103,633,116,30,21
31,104,686,124,29,13
31,105,686,110,30,11
31,106,631,103,25,24
31,107,669,94,35,13
31,108,613,110,26,22
31,109,626,97,23,19
31,110,656,111,23,20
31,111,617,116,25,10
31,112,626,83,26,18
31,113,648,100,19,28
31,114,624,73,19,21
31,115,528,77,26,19
31,116,637,88,25,17
31,117,585,80,27,17
31,118,583,114,23,29
31,119,635,84,31,10
31,120,601,73,19,15
31,121,528,77,17,15
31,122,601,93,29,16
31,123,613,60,13,13
31,124,581,62,7,18
31,125,563,52,32,21
31,126,576,74,18,18
31,127,588,71,20,14
31,128,587,87,16,26
31,129,658,57,27,27
31,130,600,50,38,8
31,131,573,54,14,5
31,132,563,68,34,23
31,133,621,81,6,18
31,134,612,57,19,13
31,135,578,62,23,16
31,136,622,65,17,17
31,137,596,58,21,10
31,138,503,50,20,8
31,139,526,48,25,18
31,140,511,37,17,27
31,141,512,53,10,10
31,142,543,45,6,12
31,143,540,40,21,12
31,144,446,45,12,7
32,2,107,4,1,1
32,3,124,6,5,3
32,4,112,3,1,0
32,5,147,18,3,0
32,6,121,2,0,0
32,7,70,5,1,0
32,8,117,2,2,0
32,9,53,7,0,1
32,10,66,2,0,0
32,11,99,11,3,2
32,12,57,8,0,0
32,13,73,0,0,0
32,14,31,4,0,0
32,15,80,10,0,0
32,16,84,3,0,4
32,17,80,9,0,0
32,18,84,11,0,0
32,19,93,3,1,1
32,20,55,1,4,0
32,21,28,0,1,0
32,22,53,2,0,0
32,23,40,0,0,0
32,24,17,3,0,0
32,25,16,0,0,0
32,26,16,0,1,0
32,27,29,0,0,2
32,28,31,2,1,0
32,29,18,0,0,0
32,30,15,0,2,0
32,31,25,3,0,0
32,32,15,4,1,1
32,33,64,3,2,0
32,34,33,0,0,0
32,35,35,4,0,1
32,36,19,0,1,1
32,37,55,4,1,0
32,38,34,1,0,0
32,39,107,1,4,1
32,40,58,8,0,0
32,41,102,5,2,0
32,42,121,11,2,3
32,43,115,10,9,1
32,44,113,11,7,5
32,45,113,21,10,1
32,46,157,33,10,2
32,47,134,16,7,5
32,48,153,34,8,7
32,49,179,20,8,0
32,50,135,21,7,2
32,51,157,21,2,3
32,52,175,29,7,0
32,53,151,22,4,2
32,54,130,10,1,0
32,55,136,12,2,2
32,56,159,20,4,5
32,57,228,16,4,4
32,58,175,11,3,0
32,59,114,11,3,0
32,60,130,12,2,1
32,61,126,11,1,1
32,62,108,6,2,0
32,63,115,23,0,2
32,64,164,26,4,2
32,65,140,5,1,1
32,66,101,14,0,4
32,67,137,14,3,6
32,68,123,3,2,1
32,69,181,17,4,1
32,70,103,8,1,2
32,71,76,6,6,0
32,72,97,23,2,3
32,73,107,8,2,1
32,74,105,6,2,2
32,75,132,8,2,4
32,76,121,10,4,5
32,77,106,5,4,1
32,78,168,14,6,1
32,79,125,21,1,0
32,80,162,14,2,0
32,81,110,16,2,0
32,82,144,12,2,1
32,83,179,13,0,2
32,84,89,10,1,0
32,85,94,19,8,5
32,86,139,8,2,0
32,87,124,4,10,2
32,88,129,8,0,3
32,89,148,14,2,4
32,90,176,23,1,4
32,91,118,26,1,1
32,92,138,17,2,0
32,93,157,15,5,2
32,94,106,19,0,1
32,95,158,15,6,6
32,96,130,15,11,4
32,97,187,33,15,2
32,98,167,20,15,7
32,99,168,23,3,1
32,100,185,14,6,3
32,101,157,16,10,2
32,102,176,33,9,5
32,103,195,27,9,6
32,104,208,23,8,6
32,105,252,16,8,4
32,106,176,29,9,4
32,107,147,23,7,4
32,108,141,22,3,2
32,109,177,12,4,0
32,110,127,20,3,3
32,111,136,25,5,3
32,112,144,14,1,6
32,113,217,15,7,3
32,114,203,26,3,6
32,115,108,21,2,1
32,116,171,25,3,3
32,117,152,35,8,1
32,118,176,19,7,2
32,119,132,20,3,4
32,120,176,10,4,1
32,121,151,11,1,4
32,122,159,22,6,2
32,123,135,14,1,3
32,124,139,22,2,2
32,125,133,12,2,1
32,126,216,10,6,3
32,127,153,11,3,0
32,128,145,7,6,1
32,129,148,13,5,0
32,130,126,18,3,4
32,131,171,7,8,2
32,132,169,16,1,0
32,133,150,19,4,0
32,134,206,9,4,0
32,135,135,22,1,0
32,136,170,7,0,3
32,137,123,6,0,2
32,138,134,10,6,0
32,139,182,11,1,6
32,140,111,6,6,5
32,141,119,6,3,0
32,142,159,7,5,3
32,143,115,5,5,2
32,144,129,7,3,0
33,2,185,24,17,11
