area,time,lv1,lv2,lv3,lv4
24,130,1109,319,97,59
24,131,1055,304,80,71
24,132,1085,299,75,72
24,133,1106,292,72,54
24,134,1090,246,71,51
24,135,1034,282,68,51
24,136,1139,248,68,50
24,137,1164,229,63,55
24,138,1059,206,59,66
24,139,1064,207,74,57
24,140,966,260,66,56
24,141,1117,229,49,48
24,142,1086,207,50,52
24,143,1060,188,64,50
24,144,1054,209,50,35
25,2,687,67,12,15
25,3,645,79,34,17
25,4,577,56,22,15
25,5,561,42,18,22
25,6,633,76,14,14
25,7,603,58,21,17
25,8,649,72,33,15
25,9,611,59,15,14
25,10,488,68,39,20
25,11,520,75,33,10
25,12,451,49,17,19
25,13,389,38,23,14
25,14,290,38,17,7
25,15,392,27,17,8
25,16,360,33,10,11
25,17,359,29,17,6
25,18,312,30,15,5
25,19,298,22,11,7
25,20,308,20,19,5
25,21,204,37,6,0
25,22,220,21,6,6
25,23,287,15,6,3
25,24,241,35,18,1
25,25,178,20,15,11
25,26,209,40,9,15
25,27,210,31,4,9
25,28,175,10,3,9
25,29,199,12,3,9
25,30,226,23,11,1
25,31,282,25,15,7
25,32,214,31,11,10
25,33,289,30,9,6
25,34,240,26,13,10
25,35,276,28,13,17
25,36,326,31,17,11
25,37,281,38,13,21
25,38,419,38,8,10
25,39,347,49,21,11
25,40,485,27,16,8
25,41,600,77,20,17
25,42,554,91,37,22
25,43,702,99,19,18
25,44,793,119,48,23
25,45,783,142,51,26
25,46,774,194,47,26
25,47,793,203,46,31
25,48,790,230,80,47
25,49,889,262,68,46
25,50,879,240,82,36
25,51,855,239,69,28
25,52,802,210,81,31
25,53,847,172,70,25
25,54,826,169,51,23
25,55,788,150,56,32
25,56,755,119,42,36
25,57,769,117,44,22
25,58,704,110,26,17
25,59,775,96,39,21
25,60,752,100,37,19
25,61,752,129,52,24
25,62,739,121,36,22
25,63,810,109,39,34
25,64,732,120,40,26
25,65,773,105,45,20
25,66,747,118,40,30
25,67,696,85,31,27
25,68,719,130,49,35
25,69,714,110,24,28
25,70,794,109,41,31
25,71,737,114,43,26
25,72,757,151,43,37
25,73,698,114,44,19
25,74,777,125,42,22
25,75,782,143,41,21
25,76,811,146,49,23
25,77,859,136,48,23
25,78,770,111,54,29
25,79,723,107,18,36
25,80,768,153,34,28
25,81,788,170,44,18
25,82,793,135,59,37
25,83,749,127,50,11
25,84,743,161,39,24
25,85,774,135,32,20
25,86,784,151,30,19
25,87,772,141,41,20
25,88,772,138,39,23
25,89,792,124,37,29
25,90,778,161,46,23
25,91,811,149,40,32
25,92,750,112,33,16
25,93,767,158,57,24
25,94,759,161,50,30
25,95,838,173,52,33
25,96,892,225,62,36
25,97,791,270,59,31
25,98,787,246,47,38
25,99,788,220,52,31
25,100,816,220,65,35
25,101,828,231,35,34
25,102,812,233,79,47
25,103,839,256,70,39
25,104,822,301,67,31
25,105,821,300,83,40
25,106,793,264,75,29
25,107,808,207,58,31
25,108,805,242,57,39
25,109,875,247,50,28
25,110,890,235,75,43
25,111,906,200,54,45
25,112,869,221,69,54
25,113,847,241,48,45
25,114,873,195,62,49
25,115,849,230,43,32
25,116,875,245,87,33
25,117,855,192,61,29
25,118,843,179,52,42
25,119,853,222,50,45
25,120,852,209,50,33
25,121,783,177,46,54
25,122,807,197,66,57
25,123,892,154,54,39
25,124,875,201,48,56
25,125,896,158,62,32
25,126,888,152,58,30
25,127,864,157,41,37
25,128,850,172,54,38
25,129,787,176,50,26
25,130,870,148,37,29
25,131,845,147,48,34
25,132,833,132,28,25
25,133,876,145,25,18
25,134,867,134,30,16
25,135,887,116,28,20
25,136,829,110,47,28
25,137,815,118,33,39
25,138,710,120,36,27
25,139,760,117,32,24
25,140,822,86,42,31
25,141,825,133,55,27
25,142,818,79,38,10
25,143,702,86,34,21
25,144,666,98,41,8
26,2,235,37,10,13
26,3,278,24,3,8
26,4,253,58,18,5
26,5,238,37,7,12
26,6,231,40,15,8
26,7,211,39,10,7
26,8,185,31,7,8
26,9,226,37,10,6
26,10,201,25,7,6
26,11,192,24,5,1
26,12,177,21,10,6
26,13,159,19,2,11
26,14,169,8,6,6
26,15,168,15,5,5
26,16,180,27,3,6
26,17,151,10,7,7
26,18,153,36,1,6
26,19,134,22,14,0
26,20,151,6,4,2
26,21,131,5,3,3
26,22,121,9,3,3
26,23,82,4,8,4
26,24,134,29,4,3
26,25,106,15,3,12
26,26,100,17,6,5
26,27,122,22,6,9
26,28,113,10,12,2
26,29,126,12,2,5
26,30,155,12,2,6
26,31,145,26,7,7
26,32,123,17,7,2
26,33,152,20,2,5
26,34,129,21,4,5
26,35,173,14,7,5
26,36,192,12,9,3
26,37,150,26,6,3
26,38,182,28,6,7
26,39,197,27,15,17
26,40,192,24,12,11
26,41,257,20,14,16
26,42,265,60,24,12
26,43,263,69,13,12
26,44,298,47,24,16
26,45,326,56,13,6
26,46,334,74,22,13
26,47,301,68,13,24
26,48,335,73,20,16
26,49,339,86,24,17
26,50,337,66,17,20
26,51,355,86,26,13
26,52,373,78,25,17
26,53,365,87,42,14
26,54,350,98,37,18
26,55,427,107,36,15
26,56,399,96,46,24
26,57,375,111,37,12
26,58,397,95,35,13
26,59,396,89,31,8
26,60,351,129,43,17
26,61,347,86,47,13
26,62,400,96,27,17
26,63,400,92,20,18
26,64,379,105,45,27
26,65,399,89,30,33
26,66,355,100,28,38
26,67,331,85,28,20
26,68,345,85,22,19
26,69,395,77,29,14
26,70,358,55,26,14
26,71,385,86,29,18
26,72,341,68,32,11
26,73,345,77,26,12
26,74,394,62,20,17
26,75,382,88,20,10
26,76,355,81,21,15
26,77,345,78,28,21
26,78,336,64,35,14
26,79,331,70,15,10
26,80,304,58,25,16
26,81,358,60,28,14
26,82,278,71,22,25
26,83,298,70,17,13
26,84,323,55,17,22
26,85,317,67,24,12
26,86,330,55,23,20
26,87,351,84,11,16
26,88,348,55,12,20
26,89,288,50,18,10
26,90,316,59,9,25
26,91,310,57,20,33
26,92,311,77,14,25
26,93,335,69,23,9
26,94,340,76,14,8
26,95,384,76,15,18
26,96,331,102,17,27
26,97,330,76,26,15
26,98,376,88,25,18
26,99,366,91,23,24
26,100,369,99,24,22
26,101,377,76,22,15
26,102,345,100,35,26
26,103,415,78,25,19
26,104,393,98,39,13
26,105,407,90,30,16
26,106,373,112,30,21
26,107,354,87,37,19
26,108,404,121,25,22
26,109,379,79,59,13
26,110,394,95,37,22
26,111,359,108,42,18
26,112,358,89,35,19
26,113,357,115,36,17
26,114,353,97,30,26
26,115,400,82,33,20
26,116,388,89,23,26
26,117,351,74,39,11
26,118,335,119,18,20
26,119,376,94,42,6
26,120,370,104,13,25
26,121,388,109,22,21
26,122,351,93,23,14
26,123,337,112,28,19
26,124,383,89,29,22
26,125,343,98,23,14
26,126,344,86,27,18
26,127,381,81,27,17
26,128,399,78,18,15
26,129,346,82,29,16
26,130,335,72,37,18
26,131,319,99,26,16
26,132,333,110,20,21
26,133,344,57,56,30
26,134,357,90,19,19
26,135,365,92,21,18
26,136,307,98,27,6
26,137,311,69,15,20
26,138,330,105,20,8
26,139,340,57,21,10
26,140,340,75,22,3
26,141,323,69,22,7
26,142,317,62,12,14
26,143,310,80,12,15
26,144,313,51,19,20
27,2,1291,182,54,28
27,3,1257,191,55,54
27,4,1265,154,43,29
27,5,1302,176,43,27
27,6,1285,121,36,26
27,7,1170,122,32,22
27,8,1104,107,51,20
27,9,1008,126,40,22
27,10,1054,112,38,16
27,11,1060,104,27,27
27,12,1075,108,37,18
27,13,986,99,21,16
27,14,986,93,24,26
27,15,1055,124,23,21
27,16,831,100,32,34
27,17,895,74,28,15
27,18,918,75,33,24
27,19,773,90,20,20
27,20,788,113,24,11
27,21,774,103,19,16
27,22,599,75,21,22
27,23,769,78,18,34
27,24,722,82,19,23
27,25,742,70,19,21
27,26,674,52,32,14
27,27,591,69,13,17
27,28,591,79,20,14
27,29,555,64,12,12
27,30,711,70,12,6
27,31,617,65,25,16
27,32,679,44,18,23
27,33,566,63,31,37
27,34,660,69,27,22
27,35,611,68,10,30
27,36,635,87,23,20
27,37,648,91,16,20
27,38,676,93,25,15
27,39,775,85,18,14
27,40,841,126,30,22
27,41,969,172,35,18
27,42,979,182,34,26
27,43,1122,178,52,22
27,44,1148,229,38,36
27,45,1197,255,65,44
27,46,1299,276,66,34
27,47,1322,349,61,45
27,48,1304,384,106,32
27,49,1324,457,98,41
27,50,1308,407,84,42
27,51,1399,387,81,40
27,52,1452,340,72,40
27,53,1495,365,86,50
27,54,1467,392,91,54
27,55,1412,359,76,34
27,56,1422,334,61,29
27,57,1438,322,59,50
27,58,1427,284,67,46
27,59,1439,281,51,48
27,60,1416,271,44,42
27,61,1333,253,48,30
27,62,1419,207,47,31
27,63,1398,279,56,28
27,64,1452,239,48,38
27,65,1356,218,60,45
27,66,1396,252,59,28
27,67,1386,221,64,31
27,68,1366,236,64,39
27,69,1414,213,37,45
27,70,1356,197,61,38
27,71,1393,236,64,36
27,72,1359,233,52,18
27,73,1414,259,47,55
27,74,1404,260,57,37
27,75,1338,278,57,39
27,76,1429,272,51,33
27,77,1372,239,46,56
27,78,1339,286,46,36
27,79,1383,256,55,34
27,80,1423,267,58,53
27,81,1416,243,61,44
27,82,1444,273,50,38
27,83,1410,282,60,51
27,84,1476,282,55,33
27,85,1325,291,56,71
27,86,1400,319,45,30
27,87,1344,333,55,48
27,88,1288,286,55,37
27,89,1383,269,67,37
27,90,1369,290,61,47
27,91,1343,282,47,54
27,92,1340,310,78,39
27,93,1398,312,65,38
27,94,1378,333,65,29
27,95,1392,315,67,47
27,96,1387,415,72,55
27,97,1413,388,93,66
27,98,1398,358,98,68
27,99,1400,364,90,57
27,100,1485,406,97,72
27,101,1399,456,99,48
27,102,1425,424,94,44
27,103,1385,461,96,59
27,104,1329,545,133,76
27,105,1201,568,165,57
27,106,1278,591,141,42
27,107,1336,488,144,64
27,108,1323,479,127,47
27,109,1514,416,83,45
27,110,1450,374,87,47
27,111,1429,407,77,61
27,112,1457,350,70,54
27,113,1497,377,75,52
27,114,1498,364,97,47
27,115,1489,378,94,77
27,116,1455,392,90,64
27,117,1569,360,68,52
27,118,1458,347,74,74
27,119,1410,351,83,63
27,120,1428,336,87,67
27,121,1466,314,86,54
27,122,1447,338,86,50
27,123,1462,318,77,37
27,124,1450,298,59,46
27,125,1437,326,72,62
27,126,1477,302,80,34
27,127,1351,323,60,35
27,128,1465,249,73,57
27,129,1455,280,61,37
27,130,1432,301,52,24
27,131,1411,263,72,49
27,132,1454,272,70,45
27,133,1469,263,42,29
27,134,1430,285,51,40
27,135,1398,262,55,41
27,136,1307,205,51,53
27,137,1321,212,55,30
27,138,1293,185,43,34
27,139,1368,193,54,37
27,140,1394,174,31,43
27,141,1295,134,49,37
27,142,1308,137,47,67
27,143,1306,170,31,29
27,144,1230,161,48,40
28,2,1090,271,69,41
28,3,1086,226,67,37
28,4,1103,207,69,33
28,5,1166,225,48,49
28,6,1095,211,53,38
28,7,992,162,40,41
28,8,959,205,59,43
28,9,907,139,41,32
28,10,864,151,57,44
28,11,811,147,36,38
28,12,841,124,46,28
28,13,799,108,36,34
28,14,787,115,32,10
28,15,659,100,40,19
28,16,654,113,27,8
28,17,647,82,19,12
28,18,635,131,36,16
28,19,650,104,22,27
28,20,666,127,35,17
28,21,639,84,24,19
28,22,627,104,33,26
28,23,580,87,24,33
28,24,486,113,26,28
28,25,439,66,35,15
28,26,451,81,33,26
28,27,393,87,21,20
28,28,435,79,10,17
28,29,515,62,8,30
28,30,530,83,27,25
28,31,396,52,17,31
28,32,506,87,17,27
28,33,571,109,28,24
28,34,631,70,39,28
28,35,635,88,27,26
28,36,664,129,20,42
28,37,667,133,30,28
28,38,687,125,44,13
28,39,778,113,35,31
28,40,801,193,34,40
28,41,875,220,54,40
28,42,1020,225,70,46
28,43,1087,237,75,43
28,44,1138,302,88,50
28,45,1180,325,104,61
28,46,1221,369,112,73
28,47,1296,380,115,55
28,48,1250,475,154,60
28,49,1323,438,130,80
28,50,1319,449,134,54
28,51,1373,447,108,54
28,52,1348,423,120,61
28,53,1381,427,137,64
28,54,1357,447,152,72
28,55,1400,431,160,80
28,56,1420,457,157,67
28,57,1439,469,152,71
28,58,1468,459,169,84
28,59,1405,475,118,72
28,60,1439,462,142,89
28,61,1399,462,144,96
28,62,1421,432,149,84
28,63,1351,474,126,107
28,64,1377,487,133,71
28,65,1378,443,141,91
28,66,1457,404,150,97
28,67,1384,385,132,103
28,68,1437,416,107,88
28,69,1469,350,129,91
28,70,1446,387,119,89
28,71,1366,457,173,82
28,72,1388,432,113,81
28,73,1390,387,120,95
28,74,1431,390,122,83
28,75,1362,421,104,68
28,76,1436,431,134,66
28,77,1394,400,118,75
28,78,1379,405,100,78
28,79,1345,375,96,71
28,80,1332,407,88,74
28,81,1383,341,126,82
28,82,1401,375,95,59
28,83,1365,388,101,86
28,84,1326,343,122,77
28,85,1395,347,104,83
28,86,1297,403,116,78
28,87,1335,360,128,68
28,88,1373,359,94,76
28,89,1364,347,102,69
28,90,1360,397,129,73
28,91,1379,369,103,60
28,92,1296,388,114,83
28,93,1352,444,120,86
28,94,1341,416,110,71
28,95,1341,440,141,63
28,96,1321,465,122,72
28,97,1348,431,92,90
28,98,1263,493,160,87
28,99,1294,549,158,100
28,100,1321,469,141,98
28,101,1279,467,135,76
28,102,1284,502,131,65
28,103,1345,505,152,106
28,104,1302,552,188,92
28,105,1302,518,177,89
28,106,1218,553,149,131
28,107,1198,621,190,86
28,108,1298,544,190,86
28,109,1241,526,151,106
28,110,1243,571,146,99
28,111,1332,553,117,62
28,112,1277,527,155,72
28,113,1324,486,160,113
28,114,1385,509,157,83
28,115,1339,469,140,81
28,116,1361,495,138,73
28,117,1379,475,156,55
28,118,1358,474,98,97
28,119,1318,485,154,77
28,120,1369,466,113,48
28,121,1348,445,128,83
28,122,1427,437,104,99
28,123,1369,448,111,78
28,124,1411,407,115,59
28,125,1386,384,112,81
28,126,1402,414,105,80
28,127,1399,390,109,83
28,128,1407,391,96,89
28,129,1288,441,118,62
28,130,1404,367,107,59
28,131,1399,347,109,54
28,132,1424,393,107,45
28,133,1364,381,109,68
28,134,1366,336,109,58
28,135,1348,355,53,53
28,136,1445,318,83,56
28,137,1390,296,103,50
28,138,1342,282,83,68
28,139,1307,317,68,55
28,140,1185,317,93,56
28,141,1276,280,81,34
28,142,1186,254,61,60
28,143,1184,242,71,50
28,144,1141,210,43,54
29,2,673,121,27,30
29,3,695,110,25,24
29,4,717,79,24,17
29,5,605,102,24,20
29,6,640,86,33,35
29,7,626,72,26,17
29,8,596,49,9,26
29,9,509,72,23,23
29,10,541,105,18,33
29,11,538,111,36,33
29,12,469,69,6,13
29,13,548,67,19,21
29,14,425,69,14,35
29,15,466,55,15,29
29,16,402,52,14,34
29,17,408,69,11,14
29,18,410,63,29,24
29,19,375,72,20,17
29,20,453,40,4,19
29,21,366,74,27,6
29,22,385,46,16,6
29,23,340,51,16,12
29,24,430,50,20,15
29,25,313,53,22,24
29,26,296,23,27,14
29,27,299,27,15,10
29,28,341,52,14,8
29,29,305,53,13,32
29,30,332,47,11,27
29,31,304,54,16,21
29,32,362,60,32,31
29,33,363,80,20,15
29,34,343,82,7,25
29,35,359,68,21,23
29,36,355,45,20,29
29,37,427,57,11,15
29,38,437,101,38,23
29,39,469,50,29,34
29,40,431,82,24,14
29,41,516,150,42,41
29,42,608,198,46,32
29,43,663,185,64,32
29,44,659,216,53,47
29,45,608,226,40,32
29,46,603,184,62,35
29,47,606,262,60,56
29,48,627,256,66,37
29,49,623,244,74,47
29,50,699,275,31,33
29,51,704,205,50,34
29,52,668,257,54,27
29,53,671,212,53,43
29,54,705,249,53,41
29,55,638,193,46,20
29,56,697,197,30,26
29,57,667,231,53,18
29,58,612,185,22,25
29,59,591,195,39,29
29,60,679,164,29,22
29,61,674,170,22,22
29,62,631,160,52,37
29,63,674,164,29,24
29,64,697,168,48,22
29,65,661,176,47,11
29,66,624,149,48,14
29,67,640,166,38,35
29,68,664,152,30,19
29,69,614,145,49,15
29,70,663,136,59,26
29,71,611,178,48,14
29,72,623,131,32,26
29,73,590,148,33,17
29,74,691,198,26,18
29,75,645,200,33,28
29,76,680,153,34,31
29,77,692,161,44,32
29,78,663,224,55,30
29,79,640,179,41,46
29,80,662,156,26,26
29,81,634,163,53,35
29,82,699,159,44,31
29,83,606,220,46,18
29,84,613,233,50,42
29,85,628,207,29,15
29,86,557,206,53,25
29,87,607,209,65,30
29,88,555,202,62,37
29,89,625,193,52,40
29,90,655,191,25,20
29,91,650,173,37,24
29,92,616,221,43,19
29,93,585,208,52,24
29,94,614,175,64,33
29,95,598,226,53,31
29,96,619,225,73,24
29,97,623,234,57,35
29,98,635,268,59,25
29,99,641,216,71,44
29,100,697,282,81,32
29,101,672,249,67,31
29,102,616,275,98,44
29,103,648,262,68,26
29,104,647,253,73,32
29,105,638,303,81,44
29,106,614,295,75,35
29,107,626,326,85,40
29,108,609,325,115,43
29,109,581,315,84,38
29,110,661,334,79,47
29,111,659,323,79,34
29,112,603,313,55,32
29,113,651,276,75,43
29,114,597,293,76,40
29,115,650,292,63,20
29,116,628,230,61,26
29,117,653,290,76,44
29,118,665,301,71,35
29,119,660,280,67,35
29,120,701,275,62,26
29,121,627,287,44,50
29,122,668,253,77,36
29,123,719,294,81,42
29,124,718,261,62,39
29,125,705,280,47,40
29,126,746,251,54,34
29,127,748,246,44,43
29,128,673,267,58,44
29,129,705,211,49,40
29,130,681,228,41,36
29,131,711,216,48,37
29,132,654,187,36,39
29,133,695,197,39,39
29,134,740,142,40,27
29,135,696,154,34,25
29,136,665,159,22,31
29,137,648,157,48,30
29,138,622,163,34,16
29,139,687,182,49,40
29,140,740,155,38,34
29,141,638,182,40,41
29,142,609,136,30,24
29,143,606,121,30,31
29,144,605,122,26,34
30,2,118,11,5,3
30,3,77,14,4,1
30,4,46,13,1,2
30,5,69,6,4,1
30,6,123,19,4,4
30,7,67,7,6,0
30,8,44,3,3,2
30,9,87,10,1,0
30,10,67,11,4,6
30,11,27,3,1,2
30,12,16,7,0,7
30,13,46,4,1,3
30,14,36,3,0,4
30,15,62,4,0,1
30,16,53,5,4,1
30,17,42,3,0,1
30,18,37,10,3,1
30,19,67,7,0,1
30,20,70,9,5,3
30,21,44,6,3,0
30,22,23,3,0,0
30,23,29,2,4,1
30,24,54,1,4,0
30,25,20,0,0,2
30,26,42,4,1,2
30,27,72,1,1,0
30,28,69,4,0,4
30,29,66,3,0,2
30,30,56,10,10,2
30,31,79,6,1,2
30,32,61,5,8,2
30,33,71,14,5,2
30,34,33,4,1,0
30,35,48,5,6,0
30,36,47,2,3,0
30,37,54,6,1,3
30,38,105,10,5,4
30,39,135,10,5,2
30,40,147,20,8,0
30,41,101,17,5,4
30,42,183,30,3,4
30,43,166,27,15,7
30,44,178,32,7,3
30,45,186,36,9,7
30,46,168,34,9,9
30,47,190,32,12,9
30,48,209,37,12,6
30,49,218,29,12,14
30,50,173,25,3,2
30,51,202,43,9,5
30,52,160,22,8,5
30,53,149,18,8,3
30,54,221,17,10,2
30,55,136,21,12,5
30,56,179,32,10,8
30,57,177,27,5,3
30,58,124,11,6,7
30,59,118,7,5,1
30,60,153,21,8,3
30,61,128,20,9,6
30,62,171,23,8,2
30,63,99,28,3,2
30,64,154,38,10,5
30,65,110,21,7,4
30,66,179,18,7,10
30,67,177,24,11,3
30,68,194,40,7,4
30,69,151,23,3,6
30,70,107,10,8,6
30,71,84,19,0,2
30,72,111,16,8,2
30,73,103,19,2,5
30,74,123,12,4,4
30,75,161,21,5,3
30,76,156,14,4,6
30,77,169,20,4,1
30,78,224,16,4,7
30,79,216,33,16,4
30,80,145,21,2,12
30,81,207,20,2,3
30,82,194,27,11,10
30,83,171,28,10,2
30,84,232,22,5,9
30,85,149,13,6,4
30,86,160,18,6,2
30,87,110,15,8,2
30,88,174,22,7,2
30,89,160,25,8,5
30,90,141,16,12,5
30,91,113,29,7,6
30,92,185,20,2,2
30,93,151,11,8,6
30,94,192,32,10,1
30,95,148,20,2,3
30,96,169,25,11,4
30,97,226,36,4,5
30,98,201,40,9,5
30,99,166,28,15,7
30,100,186,18,12,4
30,101,179,22,16,7
30,102,172,22,14,1
30,103,194,45,15,6
30,104,199,57,21,8
30,105,248,39,9,5
30,106,232,36,19,3
30,107,207,42,11,11
30,108,213,26,11,3
30,109,174,36,7,4
30,110,170,29,10,6
30,111,204,22,2,7
30,112,207,40,4,7
30,113,251,35,10,10
30,114,247,34,9,6
30,115,203,36,12,2
30,116,183,37,4,4
30,117,176,26,14,5
30,118,173,23,7,4
30,119,192,24,7,6
30,120,214,24,4,4
30,121,190,31,15,7
30,122,137,29,11,4
30,123,151,23,5,7
30,124,133,31,6,5
30,125,151,36,6,6
30,126,198,33,3,1
30,127,150,20,2,0
30,128,105,26,10,1
30,129,156,19,11,0
30,130,196,29,6,0
30,131,191,30,10,7
30,132,151,18,8,9
30,133,138,17,11,6
30,134,135,24,14,2
30,135,196,20,6,3
30,136,87,24,2,3
30,137,123,36,1,0
30,138,172,13,9,5
30,139,110,13,4,5
30,140,118,22,11,5
30,141,150,18,3,3
30,142,116,9,4,1
30,143,108,6,3,1
30,144,60,9,1,1
31,2,512,68,15,10
31,3,449,45,14,15
31,4,428,42,14,18
31,5,441,39,8,2
31,6,335,37,13,4
31,7,382,38,11,5
31,8,375,54,4,8
31,9,370,34,15,18
31,10,352,39,10,14
31,11,332,29,5,7
31,12,337,32,19,11
31,13,285,18,13,12
31,14,317,13,9,3
31,15,311,35,7,6
31,16,335,20,11,3
31,17,241,27,4,2
31,18,257,23,3,12
31,19,226,28,4,7
31,20,216,15,9,3
31,21,308,37,15,1
31,22,314,24,17,4
31,23,209,18,12,8
31,24,185,20,11,10
31,25,192,24,3,14
31,26,214,9,10,3
31,27,220,21,3,9
31,28,180,23,7,1
31,29,185,16,6,15
31,30,146,14,17,4
31,31,162,7,10,3
31,32,197,22,7,10
31,33,173,13,15,5
31,34,93,11,18,12
31,35,179,35,12,10
31,36,190,18,19,6
31,37,231,34,8,5
31,38,282,18,2,21
31,39,288,30,7,7
31,40,361,48,15,7
31,41,332,80,7,5
31,42,444,59,7,14
31,43,477,43,10,10
31,44,503,81,23,27
31,45,550,74,33,18
31,46,514,133,41,12
31,47,558,129,29,30
31,48,599,119,20,27
31,49,607,145,52,26
31,50,619,97,22,16
31,51,599,115,42,23
31,52,615,113,26,25
31,53,605,93,32,11
31,54,606,72,31,13
31,55,640,93,37,23
31,56,611,68,23,11
31,57,609,68,30,16
31,58,552,71,34,22
31,59,584,63,14,29
31,60,543,84,13,10
31,61,543,57,15,9
31,62,507,59,31,13
31,63,621,74,28,13
31,64,567,80,20,14
31,65,538,73,12,18
31,66,619,82,23,15
31,67,574,44,30,17
31,68,589,68,19,16
31,69,630,101,22,18
31,70,617,87,24,17
31,71,619,72,22,11
31,72,562,48,27,20
31,73,557,65,22,9
31,74,515,37,12,22
31,75,539,43,23,4
31,76,494,59,11,8
31,77,569,54,21,8
31,78,563,55,20,28
31,79,510,77,22,23
31,80,525,58,28,10
31,81,519,59,14,4
31,82,535,75,12,13
31,83,536,42,14,14
31,84,520,56,13,9
31,85,512,57,8,11
31,86,564,51,22,5
31,87,544,60,9,8
31,88,530,51,22,17
31,89,569,76,14,16
31,90,503,47,12,19
31,91,596,86,15,12
31,92,614,88,18,21
31,93,537,81,46,7
31,94,524,79,31,26
31,95,561,87,20,11
31,96,599,78,27,16
31,97,618,92,25,14
31,98,593,95,35,14
31,99,616,117,29,22
31,100,592,104,30,23
31,101,581,88,29,20
31,102,647,98,32,12
31,103,637,132,26,18
31,104,616,118,34,20
31,105,630,115,35,14
31,106,550,126,37,12
31,107,555,134,44,24
31,108,628,107,31,10
31,109,579,128,33,19
31,110,609,130,26,34
31,111,608,87,32,16
31,112,577,88,13,20
31,113,614,115,20,11
31,114,581,103,24,17
31,115,647,101,33,20
31,116,577,92,29,22
31,117,607,100,22,13
31,118,607,81,26,16
31,119,599,98,25,25
31,120,579,108,17,22
31,121,630,92,26,10
31,122,574,115,23,12
31,123,623,95,23,30
31,124,592,69,21,8
31,125,586,92,28,35
31,126,605,110,25,18
31,127,602,77,18,22
31,128,563,85,25,16
31,129,574,89,19,25
31,130,540,70,30,17
31,131,580,68,20,16
31,132,538,102,18,19
31,133,503,84,16,27
31,134,516,82,16,9
31,135,564,77,16,17
31,136,496,50,12,23
31,137,466,68,23,12
31,138,495,68,21,14
31,139,547,68,9,20
31,140,525,48,8,13
31,141,566,46,13,10
31,142,519,57,11,4
31,143,534,47,14,5
31,144,493,64,5,12
32,2,91,5,5,2
32,3,107,5,1,0
32,4,105,5,4,0
32,5,148,8,1,0
32,6,137,2,3,2
32,7,84,0,2,0
32,8,63,0,0,0
32,9,74,13,0,0
32,10,88,4,3,2
32,11,67,8,1,3
32,12,69,2,1,1
32,13,139,7,5,3
32,14,120,10,3,3
32,15,94,3,2,1
32,16,78,4,1,0
32,17,45,4,2,0
32,18,40,3,0,0
32,19,21,0,0,0
32,20,56,4,0,0
32,21,59,3,0,0
32,22,78,4,3,1
32,23,23,0,0,0
32,24,59,4,1,0
32,25,67,1,3,1
32,26,42,2,0,0
32,27,9,0,0,0
32,28,10,2,0,0
32,29,61,0,0,0
32,30,29,2,0,0
32,31,22,0,1,0
32,32,26,0,0,0
32,33,35,2,0,2
32,34,35,0,1,0
32,35,19,3,0,0
32,36,17,3,0,0
32,37,69,0,0,0
32,38,74,3,3,2
32,39,72,1,0,1
32,40,43,2,0,0
32,41,58,16,1,1
32,42,77,15,1,2
32,43,92,3,1,2
32,44,123,9,0,1
32,45,121,8,9,0
32,46,157,30,8,6
32,47,153,34,7,4
32,48,171,34,16,5
32,49,131,24,12,7
32,50,156,12,1,3
32,51,130,13,5,0
32,52,182,21,5,2
32,53,177,19,4,5
32,54,150,12,4,0
32,55,121,24,1,0
32,56,100,18,2,1
32,57,115,6,4,0
32,58,141,13,4,3
32,59,132,12,4,0
32,60,146,10,1,0
32,61,89,11,2,1
32,62,142,7,2,2
32,63,144,12,3,1
32,64,152,20,3,0
32,65,187,9,2,3
32,66,135,11,1,0
32,67,166,10,2,0
32,68,158,17,4,1
32,69,188,13,1,1
32,70,122,7,2,2
32,71,149,5,7,3
32,72,156,10,5,1
32,73,164,13,3,0
32,74,130,11,5,6
32,75,106,28,2,0
32,76,97,13,1,8
32,77,129,7,1,3
32,78,84,4,2,2
32,79,124,7,7,4
32,80,98,8,3,0
32,81,139,22,9,1
32,82,104,8,1,6
32,83,113,26,0,0
32,84,118,15,8,0
32,85,116,13,3,0
32,86,160,8,1,1
32,87,70,13,2,0
32,88,163,13,0,3
32,89,133,7,1,4
32,90,140,10,3,3
32,91,155,14,4,3
32,92,165,13,9,1
32,93,100,11,5,7
32,94,167,13,3,4
32,95,171,13,3,2
32,96,172,27,8,3
32,97,152,16,0,7
32,98,161,11,7,1
32,99,163,25,4,9
32,100,171,10,12,5
32,101,169,35,7,2
32,102,177,28,13,10
32,103,203,28,4,1
32,104,196,40,7,4
32,105,177,32,6,6
32,106,187,22,6,7
32,107,147,14,10,0
32,108,134,25,5,4
32,109,147,11,5,1
32,110,183,18,4,4
32,111,208,25,7,1
32,112,174,15,1,1
32,113,161,24,6,3
32,114,191,23,2,8
32,115,174,17,3,2
32,116,154,19,5,1
32,117,148,19,3,2
32,118,176,22,2,5
32,119,191,22,2,0
32,120,161,11,3,12
32,121,161,7,2,5
32,122,191,9,4,5
32,123,145,14,7,6
32,124,163,15,1,2
32,125,158,18,7,5
32,126,146,19,11,3
32,127,167,16,7,0
32,128,179,10,2,2
32,129,109,22,0,0
32,130,113,9,7,0
