area,time,lv1,lv2,lv3,lv4
24,131,1016,365,94,87
24,132,1034,320,90,80
24,133,1114,282,90,74
24,134,1088,294,65,52
24,135,1102,285,91,68
24,136,1084,282,68,53
24,137,1041,248,61,41
24,138,1034,248,67,53
24,139,1045,246,69,72
24,140,1129,237,46,56
24,141,1058,202,81,49
24,142,1097,222,73,40
24,143,1100,219,67,31
24,144,1088,201,82,43
25,2,803,138,35,30
25,3,821,118,40,33
25,4,854,97,27,33
25,5,890,139,33,35
25,6,834,116,37,25
25,7,897,84,38,38
25,8,870,101,18,35
25,9,825,108,47,19
25,10,834,102,38,25
25,11,777,107,49,20
25,12,711,77,22,20
25,13,707,56,30,23
25,14,727,71,52,14
25,15,725,76,27,15
25,16,684,82,37,21
25,17,575,69,26,15
25,18,583,46,15,21
25,19,570,62,16,21
25,20,528,45,23,15
25,21,454,50,26,21
25,22,475,35,13,13
25,23,431,46,32,15
25,24,376,51,31,7
25,25,469,43,29,16
25,26,433,20,23,4
25,27,299,21,14,21
25,28,399,60,36,21
25,29,457,38,22,11
25,30,460,37,19,18
25,31,403,54,26,19
25,32,345,47,16,13
25,33,406,24,23,20
25,34,423,56,21,17
25,35,382,27,21,17
25,36,415,32,16,31
25,37,392,31,20,20
25,38,343,35,21,8
25,39,355,50,17,13
25,40,361,44,9,10
25,41,398,59,24,18
25,42,466,59,26,22
25,43,515,53,30,14
25,44,485,80,41,13
25,45,618,76,37,17
25,46,576,82,34,13
25,47,664,96,34,15
25,48,686,105,29,21
25,49,766,99,43,24
25,50,772,123,65,28
25,51,767,136,47,32
25,52,799,147,30,21
25,53,783,158,62,45
25,54,888,160,55,39
25,55,859,133,45,42
25,56,831,150,53,37
25,57,798,177,61,33
25,58,769,187,71,36
25,59,774,199,65,32
25,60,888,169,62,44
25,61,838,163,75,41
25,62,799,191,79,53
25,63,836,173,56,29
25,64,758,178,78,36
25,65,824,171,74,41
25,66,783,183,58,29
25,67,801,186,70,41
25,68,821,137,43,27
25,69,782,156,60,19
25,70,744,166,70,25
25,71,781,153,72,36
25,72,781,156,55,22
25,73,695,159,59,23
25,74,800,172,64,38
25,75,821,194,59,27
25,76,725,221,52,40
25,77,774,171,69,49
25,78,709,199,88,28
25,79,770,181,60,30
25,80,774,158,91,51
25,81,733,168,92,49
25,82,716,153,72,41
25,83,747,194,73,50
25,84,728,166,86,24
25,85,787,149,68,44
25,86,758,160,102,42
25,87,754,195,87,35
25,88,742,180,79,54
25,89,727,160,91,37
25,90,700,160,72,48
25,91,660,200,92,37
25,92,741,185,69,33
25,93,732,192,84,48
25,94,760,166,71,36
25,95,829,156,93,41
25,96,825,216,83,60
25,97,862,231,77,42
25,98,823,213,72,31
25,99,744,250,91,32
25,100,772,239,72,39
25,101,759,251,72,53
25,102,828,223,81,30
25,103,799,238,90,42
25,104,773,254,84,25
25,105,851,245,64,43
25,106,795,212,57,35
25,107,834,240,65,16
25,108,863,205,48,39
25,109,855,203,66,43
25,110,879,169,74,38
25,111,865,227,58,33
25,112,837,227,68,52
25,113,812,257,72,45
25,114,838,251,47,33
25,115,860,223,70,35
25,116,773,212,69,30
25,117,759,224,80,41
25,118,844,224,64,50
25,119,808,217,82,38
25,120,814,184,57,48
25,121,804,198,57,43
25,122,823,163,64,31
25,123,816,170,54,29
25,124,876,157,51,38
25,125,849,167,48,35
25,126,848,145,49,49
25,127,899,154,56,35
25,128,860,168,58,32
25,129,852,154,48,27
25,130,858,178,37,22
25,131,825,135,51,27
25,132,865,113,45,20
25,133,849,144,39,16
25,134,814,141,42,34
25,135,855,115,43,41
25,136,800,115,38,22
25,137,819,120,36,31
25,138,838,118,29,30
25,139,828,131,47,21
25,140,815,116,27,15
25,141,796,85,29,13
25,142,791,99,33,26
25,143,759,82,31,18
25,144,810,94,36,18
26,2,359,52,23,8
26,3,305,66,16,13
26,4,301,48,15,8
26,5,315,69,19,12
26,6,289,48,15,7
26,7,315,43,15,10
26,8,295,45,18,10
26,9,283,45,9,16
26,10,263,74,18,12
26,11,338,56,4,6
26,12,333,42,12,3
26,13,306,42,13,17
26,14,292,36,10,8
26,15,310,28,5,15
26,16,291,42,9,7
26,17,254,44,15,12
26,18,231,44,8,0
26,19,234,31,10,7
26,20,254,24,1,19
26,21,234,20,13,9
26,22,174,25,15,6
26,23,194,22,6,5
26,24,213,23,3,8
26,25,187,17,0,7
26,26,203,19,15,7
26,27,230,26,2,6
26,28,181,15,14,0
26,29,207,17,5,6
26,30,208,19,3,2
26,31,236,8,6,6
26,32,198,28,9,1
26,33,159,35,9,8
26,34,189,35,22,8
26,35,265,11,8,14
26,36,212,35,18,6
26,37,230,41,6,5
26,38,224,24,11,4
26,39,232,35,14,7
26,40,228,26,8,13
26,41,221,28,5,11
26,42,290,28,11,6
26,43,277,37,12,7
26,44,276,34,10,7
26,45,301,38,9,6
26,46,319,51,14,23
26,47,301,33,4,9
26,48,331,44,19,13
26,49,310,29,13,10
26,50,311,40,19,13
26,51,296,53,23,10
26,52,304,59,15,6
26,53,324,58,21,6
26,54,343,52,13,12
26,55,398,60,23,5
26,56,400,50,12,4
26,57,384,73,24,6
26,58,365,48,20,11
26,59,333,76,20,14
26,60,362,62,25,12
26,61,325,75,31,19
26,62,339,45,33,14
26,63,367,72,16,23
26,64,366,60,22,18
26,65,334,57,18,17
26,66,321,67,8,12
26,67,319,85,22,10
26,68,315,71,15,17
26,69,311,69,22,20
26,70,304,47,16,10
26,71,338,50,20,27
26,72,339,49,27,24
26,73,340,74,12,16
26,74,311,40,13,10
26,75,309,57,14,10
26,76,296,41,19,19
26,77,306,73,23,19
26,78,357,52,25,19
26,79,320,68,25,15
26,80,300,57,14,11
26,81,284,41,15,8
26,82,333,63,23,12
26,83,331,50,12,13
26,84,324,54,11,6
26,85,289,50,11,13
26,86,337,60,5,8
26,87,334,61,17,13
26,88,327,74,23,11
26,89,316,55,12,14
26,90,314,59,21,6
26,91,275,75,24,8
26,92,336,61,23,8
26,93,335,69,12,12
26,94,359,77,11,7
26,95,376,101,28,17
26,96,335,67,21,21
26,97,325,78,21,6
26,98,347,79,28,21
26,99,342,66,12,12
26,100,356,56,20,13
26,101,359,80,25,11
26,102,372,72,22,14
26,103,352,65,20,22
26,104,321,56,21,13
26,105,343,79,25,14
26,106,341,74,21,19
26,107,340,87,26,9
26,108,359,99,17,20
26,109,350,99,22,20
26,110,350,100,25,16
26,111,288,100,29,19
26,112,349,82,25,13
26,113,333,87,20,23
26,114,349,85,18,30
26,115,375,79,23,8
26,116,415,111,15,5
26,117,348,91,25,6
26,118,324,76,17,20
26,119,362,73,13,15
26,120,337,75,29,6
26,121,334,85,23,13
26,122,317,93,20,22
26,123,333,70,37,15
26,124,338,72,16,19
26,125,333,80,19,5
26,126,336,84,16,4
26,127,333,74,22,8
26,128,348,88,18,13
26,129,369,74,30,7
26,130,345,77,17,6
26,131,308,68,27,24
26,132,357,98,30,14
26,133,332,69,22,15
26,134,340,65,26,11
26,135,367,71,14,15
26,136,327,89,17,9
26,137,359,58,21,9
26,138,350,75,22,12
26,139,345,68,19,22
26,140,333,82,19,17
26,141,298,61,16,15
26,142,322,46,13,11
26,143,307,44,8,19
26,144,301,37,15,9
27,2,1479,248,60,54
27,3,1436,241,57,36
27,4,1440,194,74,39
27,5,1461,197,59,40
27,6,1393,253,37,23
27,7,1470,245,60,31
27,8,1384,207,41,21
27,9,1400,197,37,40
27,10,1372,171,47,33
27,11,1397,202,55,32
27,12,1372,163,48,44
27,13,1305,193,32,41
27,14,1313,177,61,34
27,15,1315,173,50,25
27,16,1268,137,30,22
27,17,1237,139,48,24
27,18,1222,145,40,28
27,19,1088,150,32,32
27,20,1132,135,39,29
27,21,1156,148,36,18
27,22,1003,117,32,20
27,23,897,88,34,27
27,24,957,121,41,16
27,25,959,110,26,28
27,26,867,104,16,26
27,27,855,86,20,17
27,28,861,72,33,24
27,29,826,114,40,15
27,30,895,79,14,17
27,31,778,39,13,16
27,32,705,93,25,3
27,33,821,86,23,12
27,34,701,94,16,14
27,35,764,77,34,25
27,36,885,94,41,11
27,37,822,105,28,11
27,38,716,110,30,15
27,39,825,94,21,12
27,40,853,120,38,21
27,41,921,129,41,32
27,42,941,120,44,16
27,43,960,104,38,39
27,44,1118,141,34,23
27,45,1119,164,42,31
27,46,1171,177,26,34
27,47,1349,195,31,33
27,48,1292,179,33,31
27,49,1305,181,45,23
27,50,1301,184,41,27
27,51,1333,209,42,25
27,52,1297,229,47,34
27,53,1415,237,47,26
27,54,1348,275,73,31
27,55,1382,253,43,47
27,56,1416,272,50,45
27,57,1406,228,37,32
27,58,1376,235,77,58
27,59,1387,287,61,43
27,60,1379,281,46,40
27,61,1403,289,60,28
27,62,1455,286,68,25
27,63,1456,245,42,27
27,64,1447,292,62,20
27,65,1336,328,42,33
27,66,1324,275,60,36
27,67,1433,285,39,51
27,68,1462,268,65,51
27,69,1479,294,52,42
27,70,1448,305,46,36
27,71,1366,300,65,27
27,72,1425,260,59,38
27,73,1345,303,45,56
27,74,1370,286,59,47
27,75,1401,295,92,31
27,76,1380,298,56,36
27,77,1393,326,45,38
27,78,1403,327,55,42
27,79,1351,320,72,38
27,80,1362,325,80,42
27,81,1408,305,80,43
27,82,1346,324,78,62
27,83,1347,295,98,81
27,84,1377,368,93,66
27,85,1309,305,106,94
27,86,1394,339,90,78
27,87,1381,320,91,82
27,88,1341,349,108,87
27,89,1352,384,106,55
27,90,1318,301,112,66
27,91,1262,288,120,61
27,92,1320,285,101,68
27,93,1368,291,82,46
27,94,1377,320,69,56
27,95,1343,369,96,72
27,96,1446,310,81,79
27,97,1478,354,76,74
27,98,1432,348,103,58
27,99,1454,316,76,49
27,100,1411,366,83,59
27,101,1380,388,93,63
27,102,1359,414,111,57
27,103,1389,433,102,69
27,104,1396,423,125,68
27,105,1410,409,124,58
27,106,1448,427,87,54
27,107,1433,406,104,45
27,108,1483,357,88,51
27,109,1464,334,94,39
27,110,1460,344,95,39
27,111,1397,368,105,60
27,112,1511,331,102,45
27,113,1431,355,70,69
27,114,1421,370,84,62
27,115,1344,382,111,61
27,116,1405,407,91,48
27,117,1375,373,113,39
27,118,1456,377,109,61
27,119,1427,355,96,57
27,120,1357,363,86,54
27,121,1336,365,100,68
27,122,1391,390,80,63
27,123,1485,321,91,44
27,124,1438,351,83,63
27,125,1408,330,82,55
27,126,1473,344,82,53
27,127,1471,320,73,41
27,128,1429,292,47,51
27,129,1417,316,78,53
27,130,1410,308,75,37
27,131,1385,253,49,42
27,132,1502,283,44,50
27,133,1490,244,46,48
27,134,1419,272,66,44
27,135,1473,234,51,45
27,136,1476,246,60,37
27,137,1540,191,50,31
27,138,1497,226,49,60
27,139,1449,170,48,33
27,140,1391,222,42,53
27,141,1475,202,41,46
27,142,1459,209,44,20
27,143,1431,151,45,42
27,144,1501,180,52,64
28,2,1313,360,76,45
28,3,1364,305,86,57
28,4,1329,315,85,86
28,5,1385,294,74,64
28,6,1350,342,87,48
28,7,1202,311,51,60
28,8,1269,300,46,50
28,9,1308,283,64,43
28,10,1353,276,74,50
28,11,1291,277,71,48
28,12,1232,321,60,39
28,13,1230,246,76,45
28,14,1237,244,44,38
28,15,1188,214,50,75
28,16,1205,208,46,43
28,17,1150,190,49,39
28,18,1099,211,55,30
28,19,1083,192,48,28
28,20,1053,196,58,29
28,21,962,172,59,21
28,22,892,187,41,37
28,23,956,168,57,21
28,24,840,160,34,29
28,25,794,100,48,18
28,26,780,133,25,22
28,27,733,115,32,21
28,28,752,106,37,19
28,29,785,122,44,31
28,30,708,118,19,31
28,31,783,109,51,37
28,32,736,100,30,32
28,33,739,111,33,25
28,34,745,119,19,26
28,35,738,102,30,23
28,36,676,94,36,27
28,37,724,139,34,20
28,38,827,122,31,32
28,39,853,114,23,25
28,40,788,135,43,29
28,41,929,159,32,24
28,42,993,158,43,36
28,43,1056,165,55,26
28,44,1056,187,54,27
28,45,1063,196,54,26
28,46,1133,197,54,54
28,47,1216,253,53,34
28,48,1260,237,56,39
28,49,1260,267,76,38
28,50,1303,255,60,53
28,51,1374,259,72,55
28,52,1396,353,72,54
28,53,1327,351,102,45
28,54,1325,325,78,55
28,55,1399,359,84,50
28,56,1319,379,86,58
28,57,1281,361,113,84
28,58,1354,336,99,63
28,59,1351,378,82,47
28,60,1315,332,81,63
28,61,1357,334,84,72
28,62,1308,384,117,57
28,63,1300,326,77,58
28,64,1340,310,77,52
28,65,1352,329,96,31
28,66,1331,296,87,43
28,67,1350,285,92,57
28,68,1351,275,72,66
28,69,1283,290,82,40
28,70,1280,318,82,58
28,71,1307,295,71,38
28,72,1295,331,74,52
28,73,1300,347,94,56
28,74,1317,348,74,53
28,75,1354,328,109,68
28,76,1306,317,85,45
28,77,1270,343,72,61
28,78,1356,282,98,57
28,79,1372,329,65,71
28,80,1294,319,84,77
28,81,1305,349,99,65
28,82,1341,333,77,50
28,83,1309,313,80,71
28,84,1308,342,63,55
28,85,1308,330,95,49
28,86,1296,310,100,61
28,87,1296,335,89,45
28,88,1281,318,86,42
28,89,1271,339,63,47
28,90,1291,340,94,44
28,91,1285,355,95,60
28,92,1328,352,99,54
28,93,1348,367,101,53
28,94,1342,344,93,76
28,95,1336,396,100,78
28,96,1354,421,111,92
28,97,1396,355,108,75
28,98,1361,377,99,74
28,99,1349,383,103,49
28,100,1389,409,92,66
28,101,1308,383,104,75
28,102,1330,394,100,80
28,103,1368,403,105,71
28,104,1312,402,133,62
28,105,1339,450,96,65
28,106,1281,442,123,50
28,107,1291,446,114,63
28,108,1271,463,127,75
28,109,1270,455,94,47
28,110,1320,404,103,68
28,111,1317,433,106,61
28,112,1257,438,124,68
28,113,1326,462,108,62
28,114,1272,450,121,70
28,115,1274,433,130,58
28,116,1249,436,127,91
28,117,1298,443,134,82
28,118,1359,430,95,59
28,119,1308,435,129,71
28,120,1293,429,118,58
28,121,1283,360,113,84
28,122,1299,389,109,77
28,123,1340,389,117,65
28,124,1304,348,99,59
28,125,1338,436,102,58
28,126,1266,382,109,62
28,127,1281,406,115,47
28,128,1408,362,74,40
28,129,1354,373,84,56
28,130,1267,363,107,55
28,131,1363,388,63,48
28,132,1337,355,85,44
28,133,1290,330,106,56
28,134,1248,355,93,41
28,135,1268,329,85,48
28,136,1213,318,72,46
28,137,1245,301,87,37
28,138,1285,277,74,57
28,139,1261,287,46,47
28,140,1273,300,78,43
28,141,1314,288,78,50
28,142,1224,283,104,48
28,143,1226,248,60,52
28,144,1317,194,29,51
29,2,666,183,41,30
29,3,747,131,50,30
29,4,666,186,40,24
29,5,712,147,59,46
29,6,644,145,32,29
29,7,678,113,27,36
29,8,725,120,41,17
29,9,713,114,21,20
29,10,642,103,46,29
29,11,663,101,21,29
29,12,697,147,41,17
29,13,688,139,32,10
29,14,648,120,43,41
29,15,656,122,25,28
29,16,699,103,30,20
29,17,669,105,12,36
29,18,658,103,17,28
29,19,598,77,24,34
29,20,609,117,22,31
29,21,635,74,17,24
29,22,582,79,16,19
29,23,520,81,24,23
29,24,528,74,31,24
29,25,581,67,10,16
29,26,519,61,27,8
29,27,558,50,7,25
29,28,506,65,24,21
29,29,491,72,22,9
29,30,465,82,6,29
29,31,495,75,20,32
29,32,415,71,26,43
29,33,462,48,18,31
29,34,433,68,14,28
29,35,423,94,40,25
29,36,443,80,19,18
29,37,503,58,17,27
29,38,579,79,37,17
29,39,492,84,22,23
29,40,496,84,23,30
29,41,568,55,23,25
29,42,537,93,12,31
29,43,513,110,37,42
29,44,610,100,59,23
29,45,666,113,29,34
29,46,618,125,38,36
29,47,640,104,45,34
29,48,677,118,61,23
29,49,594,176,46,32
29,50,592,147,50,47
29,51,597,161,46,33
29,52,692,164,31,54
29,53,715,183,44,24
29,54,699,189,37,26
29,55,646,173,62,44
29,56,687,177,33,39
29,57,657,181,46,34
29,58,621,153,56,40
29,59,630,155,55,35
29,60,659,214,48,16
29,61,672,199,52,22
29,62,633,234,59,34
29,63,628,232,88,44
29,64,704,241,78,29
29,65,586,241,67,33
29,66,632,238,57,52
29,67,670,193,65,61
29,68,600,251,98,45
29,69,610,243,86,54
29,70,631,228,71,44
29,71,666,223,80,44
29,72,612,269,88,34
29,73,609,197,65,49
29,74,577,186,72,48
29,75,639,231,90,63
29,76,582,230,68,27
29,77,598,262,69,52
29,78,654,225,68,48
29,79,656,255,72,35
29,80,665,236,56,47
29,81,602,238,77,45
29,82,615,245,74,43
29,83,617,234,71,31
29,84,578,231,64,56
29,85,616,243,90,53
29,86,625,238,78,48
29,87,673,191,89,50
29,88,649,208,70,36
29,89,616,228,52,41
29,90,622,245,84,36
29,91,607,217,81,33
29,92,575,204,62,39
29,93,640,254,69,41
29,94,645,226,85,33
29,95,571,272,104,46
29,96,659,255,103,60
29,97,622,280,97,45
29,98,517,303,102,41
29,99,622,283,88,52
29,100,648,295,62,55
29,101,598,302,71,41
29,102,628,313,66,50
29,103,548,328,84,61
29,104,627,304,66,48
29,105,605,283,84,53
29,106,627,293,100,50
29,107,634,265,97,59
29,108,627,320,83,47
29,109,614,341,75,30
29,110,676,252,69,55
29,111,640,289,78,21
29,112,620,307,66,39
29,113,598,321,74,39
29,114,705,282,71,45
29,115,642,286,95,41
29,116,677,243,74,49
29,117,589,226,65,51
29,118,641,281,58,34
29,119,660,302,81,40
29,120,606,275,65,48
29,121,568,318,73,61
29,122,598,281,48,51
29,123,596,243,55,34
29,124,642,242,71,46
29,125,684,289,57,32
29,126,636,222,55,27
29,127,606,238,30,30
29,128,657,217,52,33
29,129,641,252,51,33
29,130,671,244,47,21
29,131,666,225,51,25
29,132,739,235,35,27
29,133,747,215,39,27
29,134,609,216,48,26
29,135,699,200,52,37
29,136,661,193,45,36
29,137,710,169,33,22
29,138,641,149,39,33
29,139,726,134,70,24
29,140,790,172,36,15
29,141,761,120,29,36
29,142,724,90,25,27
29,143,741,120,20,33
29,144,827,134,36,44
30,2,101,8,7,7
30,3,114,14,7,1
30,4,154,24,7,12
30,5,157,23,2,2
30,6,188,12,7,4
30,7,151,22,3,6
30,8,132,13,3,0
30,9,132,13,6,2
30,10,151,16,5,4
30,11,121,9,0,7
30,12,116,6,2,3
30,13,112,8,7,1
30,14,113,12,1,5
30,15,158,8,4,3
30,16,112,16,1,2
30,17,117,7,1,3
30,18,67,7,0,2
30,19,41,13,3,0
30,20,89,5,1,1
30,21,60,5,2,4
30,22,44,4,2,2
30,23,108,4,3,1
30,24,76,2,2,3
30,25,68,0,4,0
30,26,31,1,7,0
30,27,67,3,2,3
30,28,45,1,2,2
30,29,54,4,1,0
30,30,41,9,0,1
30,31,59,5,7,1
30,32,40,9,3,0
30,33,21,0,0,0
30,34,51,5,0,1
30,35,55,11,2,0
30,36,28,5,3,0
30,37,73,2,4,2
30,38,85,14,2,0
30,39,51,4,0,0
30,40,47,13,6,3
30,41,76,8,4,0
30,42,53,9,0,0
30,43,120,4,6,1
30,44,108,16,7,1
30,45,92,23,10,4
30,46,175,8,5,1
30,47,156,17,2,1
30,48,171,9,5,4
30,49,131,17,9,2
30,50,117,18,4,2
30,51,139,19,6,4
30,52,200,29,7,6
30,53,154,29,7,7
30,54,167,26,14,2
30,55,149,25,9,13
30,56,181,29,13,8
30,57,146,26,11,1
30,58,153,11,4,5
30,59,169,16,9,3
30,60,160,23,13,7
30,61,193,19,6,2
30,62,165,33,12,3
30,63,157,15,8,2
30,64,148,34,12,9
30,65,153,21,17,14
30,66,183,35,14,7
30,67,220,39,12,13
30,68,154,29,12,15
30,69,159,32,15,8
30,70,165,22,16,4
30,71,183,28,15,8
30,72,107,29,19,9
30,73,171,21,13,6
30,74,127,21,9,7
30,75,107,14,12,8
30,76,139,20,14,17
30,77,179,32,11,9
30,78,191,21,13,9
30,79,161,27,19,3
30,80,129,37,15,6
30,81,195,28,9,6
30,82,155,24,6,6
30,83,195,28,7,7
30,84,195,30,10,12
30,85,159,30,11,5
30,86,143,25,11,3
30,87,164,30,13,12
30,88,229,44,11,15
30,89,246,37,11,11
30,90,184,29,8,15
30,91,236,37,9,10
30,92,203,39,14,9
30,93,248,33,5,11
30,94,185,22,13,11
30,95,185,25,11,12
30,96,227,29,21,4
30,97,229,35,16,8
30,98,225,37,16,13
30,99,261,36,18,10
30,100,217,41,12,8
30,101,246,41,24,17
30,102,253,32,15,14
30,103,231,61,14,6
30,104,233,47,15,10
30,105,210,35,15,7
30,106,216,32,7,8
30,107,197,36,20,3
30,108,167,53,14,5
30,109,183,27,9,9
30,110,159,18,9,5
30,111,184,35,9,12
30,112,169,39,10,10
30,113,195,35,10,4
30,114,214,32,10,8
30,115,164,30,14,15
30,116,159,32,11,5
30,117,156,15,11,4
30,118,173,30,15,5
30,119,190,19,11,6
30,120,185,32,5,3
30,121,162,34,12,11
30,122,208,25,7,12
30,123,158,29,13,8
30,124,207,20,17,9
30,125,230,27,8,13
30,126,225,24,5,5
30,127,189,23,6,10
30,128,161,20,5,5
30,129,133,25,7,7
30,130,167,14,7,5
30,131,177,49,24,4
30,132,141,12,0,5
30,133,181,14,9,2
30,134,144,19,8,10
30,135,180,32,13,6
30,136,141,7,7,6
30,137,172,22,5,14
30,138,146,12,2,6
30,139,190,19,9,13
30,140,169,10,2,0
30,141,112,4,6,6
30,142,144,17,7,2
30,143,143,21,12,1
30,144,131,16,7,3
31,2,576,52,14,10
31,3,596,63,15,25
31,4,564,75,8,8
31,5,578,65,24,9
31,6,535,31,15,7
31,7,585,52,13,17
31,8,586,54,12,19
31,9,538,68,13,12
31,10,551,39,9,5
31,11,521,30,8,3
31,12,530,74,16,15
31,13,440,45,10,2
31,14,497,47,24,6
31,15,502,28,16,9
31,16,486,42,11,5
31,17,495,38,8,5
31,18,436,33,13,6
31,19,477,30,10,11
31,20,424,40,8,8
31,21,407,35,8,11
31,22,446,34,7,7
31,23,365,43,8,8
31,24,295,24,8,12
31,25,265,23,3,2
31,26,261,20,7,5
31,27,247,13,6,6
31,28,250,16,7,3
31,29,358,15,5,2
31,30,272,37,10,4
31,31,169,14,9,6
31,32,221,21,4,9
31,33,225,40,13,5
31,34,290,29,8,8
31,35,303,20,4,12
31,36,218,17,7,10
31,37,316,37,18,4
31,38,304,36,19,11
31,39,248,38,6,6
31,40,295,38,9,6
31,41,270,32,11,4
31,42,353,46,11,19
31,43,314,43,18,9
31,44,373,48,26,13
31,45,431,82,13,8
31,46,443,61,28,15
31,47,475,50,20,11
31,48,521,65,13,15
31,49,512,74,26,15
31,50,565,88,29,17
31,51,581,86,8,10
31,52,608,71,18,31
31,53,599,54,15,16
31,54,663,89,29,21
31,55,593,88,21,24
31,56,613,85,13,15
31,57,595,56,30,18
31,58,589,99,24,17
31,59,620,61,11,19
31,60,645,77,21,11
31,61,612,74,23,22
31,62,550,80,23,23
31,63,572,59,22,16
31,64,610,79,24,17
31,65,608,99,23,14
31,66,556,79,27,34
31,67,576,75,27,17
31,68,604,59,32,20
31,69,591,84,7,20
31,70,612,78,24,27
31,71,649,68,26,26
31,72,630,98,28,22
31,73,601,79,22,20
31,74,644,68,24,24
31,75,611,74,31,15
31,76,623,79,32,13
31,77,551,73,21,17
31,78,591,70,29,12
31,79,619,76,18,21
31,80,549,72,30,15
31,81,604,100,35,22
31,82,570,99,26,16
31,83,591,87,26,30
31,84,615,82,17,27
31,85,560,92,25,19
31,86,583,87,32,8
31,87,603,76,28,8
31,88,527,54,18,30
31,89,594,77,22,12
31,90,569,82,23,18
31,91,610,79,15,12
31,92,625,83,13,15
31,93,603,98,11,22
31,94,636,89,25,20
31,95,617,92,37,15
31,96,598,82,32,18
31,97,642,92,23,12
31,98,648,62,22,26
31,99,616,107,40,24
31,100,635,111,45,16
31,101,697,114,37,34
31,102,653,124,47,18
31,103,644,98,42,22
31,104,644,95,27,6
31,105,652,91,39,35
31,106,668,120,31,16
31,107,616,104,28,24
31,108,597,92,28,17
31,109,578,87,26,17
31,110,608,86,16,18
31,111,646,94,31,33
31,112,652,94,28,18
31,113,580,76,28,16
31,114,563,85,26,13
31,115,539,98,26,13
31,116,573,81,30,22
31,117,637,78,16,18
31,118,598,80,24,22
31,119,575,104,25,18
31,120,544,76,22,20
31,121,562,67,22,19
31,122,523,49,13,12
31,123,562,84,19,9
31,124,627,67,27,13
31,125,562,56,25,14
31,126,616,76,19,7
31,127,615,77,22,17
31,128,607,75,13,12
31,129,561,53,10,9
31,130,614,60,21,11
31,131,623,70,12,23
31,132,630,60,14,14
31,133,626,55,19,7
31,134,554,51,21,11
31,135,546,90,9,22
31,136,577,92,20,22
31,137,556,48,13,18
31,138,583,68,14,7
31,139,589,49,22,9
31,140,501,47,14,10
31,141,463,66,18,12
31,142,568,59,5,4
31,143,521,50,12,5
31,144,560,41,16,11
32,2,189,10,1,2
32,3,162,2,1,1
32,4,184,11,0,7
32,5,182,17,4,3
32,6,188,7,3,2
32,7,143,4,1,0
32,8,122,12,0,5
32,9,159,5,0,4
32,10,165,10,2,3
32,11,193,4,1,3
32,12,133,1,2,0
32,13,146,5,7,0
32,14,149,1,0,1
32,15,99,4,3,2
32,16,141,0,2,4
32,17,149,7,3,2
32,18,139,1,3,0
32,19,117,4,3,1
32,20,130,7,2,3
32,21,118,1,5,1
32,22,97,4,2,0
32,23,86,6,2,1
32,24,103,5,1,2
32,25,138,5,3,2
32,26,107,10,0,4
32,27,85,3,1,0
32,28,83,0,0,0
32,29,56,2,0,1
32,30,39,3,1,0
32,31,46,2,1,0
32,32,88,3,0,0
32,33,67,7,0,0
32,34,54,3,1,0
32,35,85,3,1,0
32,36,150,14,1,3
32,37,107,6,0,2
32,38,53,7,1,2
32,39,33,2,0,3
32,40,41,10,1,0
32,41,68,5,0,1
32,42,76,8,0,0
32,43,79,5,2,0
32,44,87,10,1,0
32,45,61,6,2,1
32,46,126,20,6,0
32,47,148,15,9,2
32,48,128,16,4,3
32,49,100,11,0,0
32,50,106,8,2,2
32,51,108,15,3,2
32,52,149,8,7,1
32,53,158,16,3,2
32,54,90,14,2,1
32,55,132,15,2,0
32,56,156,26,3,1
32,57,118,23,4,7
32,58,144,15,9,5
32,59,140,17,4,0
32,60,117,17,2,0
32,61,135,13,3,6
32,62,139,18,2,0
32,63,123,7,5,0
32,64,114,21,5,1
32,65,164,20,5,2
32,66,128,22,4,2
32,67,164,29,4,6
32,68,142,23,5,5
32,69,121,18,4,4
32,70,146,28,3,6
32,71,173,35,6,0
32,72,123,21,11,1
32,73,133,13,4,1
32,74,134,29,2,2
32,75,156,19,5,8
32,76,163,21,8,12
32,77,141,27,2,4
32,78,129,31,2,0
32,79,155,33,7,8
32,80,170,44,4,4
32,81,120,11,12,2
32,82,140,19,8,5
32,83,141,14,14,1
32,84,157,23,4,6
32,85,131,30,5,4
32,86,108,26,8,2
32,87,175,19,7,0
32,88,176,32,6,3
32,89,129,21,2,4
32,90,120,18,1,1
32,91,99,22,5,3
32,92,144,16,13,5
32,93,143,28,7,2
32,94,159,35,4,3
32,95,176,33,2,5
32,96,187,40,9,4
32,97,190,48,14,3
32,98,192,20,9,7
32,99,153,39,5,3
32,100,199,39,7,3
32,101,186,33,9,4
32,102,143,38,7,8
32,103,135,31,9,4
32,104,155,36,13,4
32,105,184,23,12,0
32,106,178,18,4,2
32,107,198,14,7,1
32,108,157,29,8,9
32,109,187,16,6,2
32,110,192,32,5,3
32,111,169,22,0,1
32,112,189,28,4,3
32,113,160,39,6,5
32,114,173,24,6,4
32,115,140,36,8,0
32,116,182,31,3,7
32,117,191,18,11,11
32,118,170,19,3,6
32,119,218,30,4,4
32,120,163,29,7,3
32,121,147,27,3,1
32,122,200,20,1,3
32,123,158,35,5,1
32,124,164,20,1,5
32,125,171,22,1,2
32,126,171,11,2,4
32,127,148,10,1,8
32,128,163,10,4,1
32,129,174,17,3,5
