area,time,lv1,lv2,lv3,lv4
24,131,1141,236,86,71
24,132,1080,250,75,67
24,133,1138,254,85,68
24,134,1096,268,66,39
24,135,1105,274,46,52
24,136,1090,263,54,84
24,137,1061,246,68,69
24,138,1127,236,50,77
24,139,1152,219,53,45
24,140,1098,237,53,57
24,141,1041,218,63,43
24,142,1041,222,61,56
24,143,1073,192,60,66
24,144,1001,166,51,48
25,2,748,91,35,11
25,3,692,96,47,18
25,4,633,62,35,16
25,5,677,54,16,21
25,6,569,67,26,18
25,7,586,59,19,25
25,8,607,80,30,12
25,9,518,58,20,15
25,10,545,55,17,19
25,11,482,56,19,21
25,12,434,46,32,16
25,13,400,41,20,24
25,14,385,46,29,15
25,15,443,29,28,18
25,16,460,48,18,13
25,17,334,44,22,15
25,18,347,37,27,14
25,19,310,29,16,18
25,20,358,38,9,6
25,21,319,31,5,12
25,22,271,32,13,4
25,23,267,16,14,16
25,24,260,31,4,7
25,25,238,19,13,7
25,26,193,12,2,3
25,27,277,14,10,8
25,28,287,17,9,16
25,29,284,26,3,23
25,30,323,24,16,15
25,31,266,26,20,10
25,32,232,16,8,8
25,33,357,33,13,10
25,34,256,27,12,15
25,35,373,20,14,7
25,36,265,45,17,6
25,37,366,41,23,14
25,38,463,45,11,17
25,39,444,48,28,15
25,40,490,28,12,13
25,41,556,65,20,23
25,42,630,113,45,29
25,43,717,104,26,19
25,44,714,99,48,24
25,45,796,141,46,20
25,46,733,164,54,35
25,47,781,194,59,31
25,48,798,171,78,38
25,49,701,245,70,44
25,50,815,238,66,45
25,51,774,205,54,39
25,52,797,158,61,24
25,53,790,153,54,43
25,54,837,140,54,14
25,55,835,167,34,25
25,56,734,119,40,21
25,57,689,119,36,19
25,58,729,98,49,19
25,59,739,113,34,20
25,60,713,81,33,19
25,61,696,94,44,34
25,62,838,124,42,17
25,63,805,121,47,18
25,64,766,128,52,33
25,65,797,117,39,23
25,66,802,135,45,17
25,67,751,126,44,29
25,68,798,104,36,29
25,69,808,142,26,22
25,70,741,123,29,45
25,71,752,120,60,37
25,72,801,127,38,29
25,73,776,113,42,28
25,74,749,124,49,17
25,75,763,131,41,19
25,76,797,132,43,23
25,77,796,140,42,21
25,78,788,122,54,33
25,79,754,164,30,28
25,80,790,152,48,21
25,81,718,155,44,19
25,82,840,104,42,29
25,83,761,163,51,23
25,84,793,123,42,13
25,85,733,134,43,29
25,86,748,136,53,30
25,87,729,138,34,36
25,88,729,138,32,27
25,89,749,133,45,28
25,90,814,146,28,22
25,91,723,132,29,45
25,92,739,199,32,18
25,93,743,165,41,13
25,94,708,176,70,26
25,95,715,177,58,27
25,96,784,196,54,34
25,97,787,207,55,34
25,98,790,198,73,29
25,99,817,230,45,33
25,100,783,220,64,45
25,101,790,257,53,32
25,102,805,251,59,34
25,103,803,242,47,33
25,104,807,236,62,43
25,105,864,224,74,30
25,106,798,234,70,44
25,107,858,202,45,26
25,108,868,187,59,63
25,109,849,203,62,58
25,110,860,169,45,38
25,111,826,189,50,35
25,112,868,172,70,31
25,113,858,195,73,44
25,114,839,190,38,37
25,115,863,171,56,50
25,116,870,187,59,32
25,117,875,201,62,41
25,118,888,190,47,27
25,119,853,155,58,44
25,120,816,202,49,39
25,121,818,174,49,38
25,122,889,132,66,26
25,123,850,178,53,37
25,124,818,186,56,44
25,125,883,162,52,41
25,126,830,152,49,36
25,127,844,169,56,32
25,128,804,163,55,37
25,129,748,158,68,21
25,130,823,131,43,31
25,131,860,145,63,36
25,132,864,118,61,25
25,133,885,130,50,32
25,134,784,104,38,21
25,135,849,113,31,29
25,136,806,112,37,19
25,137,810,93,43,30
25,138,848,97,34,14
25,139,751,104,35,36
25,140,735,111,39,20
25,141,819,83,39,23
25,142,761,76,34,22
25,143,738,88,25,21
25,144,790,80,52,35
26,2,293,56,7,11
26,3,285,51,9,8
26,4,259,28,13,10
26,5,272,30,7,6
26,6,226,21,4,9
26,7,235,13,3,4
26,8,223,40,5,9
26,9,206,13,5,5
26,10,203,17,7,0
26,11,180,16,11,4
26,12,188,12,2,7
26,13,216,17,5,23
26,14,155,15,7,4
26,15,167,0,5,3
26,16,194,5,6,3
26,17,154,4,1,6
26,18,144,31,4,1
26,19,121,9,20,5
26,20,125,17,2,9
26,21,109,8,9,2
26,22,130,16,5,0
26,23,144,12,13,2
26,24,130,11,13,0
26,25,154,9,1,13
26,26,77,13,2,7
26,27,112,6,5,4
26,28,102,8,4,1
26,29,103,10,7,2
26,30,157,12,3,2
26,31,175,13,7,9
26,32,95,6,4,13
26,33,121,10,7,8
26,34,156,28,2,6
26,35,163,11,3,0
26,36,196,15,9,7
26,37,182,34,12,21
26,38,180,19,4,5
26,39,218,35,10,9
26,40,211,17,8,7
26,41,246,30,15,14
26,42,274,26,13,17
26,43,301,60,19,16
26,44,283,51,14,16
26,45,325,49,15,11
26,46,343,45,12,7
26,47,357,72,12,10
26,48,344,89,27,8
26,49,377,69,36,13
26,50,355,72,24,4
26,51,407,91,13,19
26,52,356,100,17,11
26,53,341,61,17,22
26,54,366,74,23,23
26,55,356,85,13,16
26,56,339,112,28,8
26,57,388,94,34,24
26,58,374,94,31,18
26,59,372,78,26,9
26,60,391,97,21,15
26,61,359,103,22,13
26,62,375,94,25,24
26,63,387,70,21,22
26,64,346,104,16,21
26,65,381,57,27,19
26,66,349,86,30,12
26,67,361,84,25,30
26,68,377,81,33,16
26,69,293,58,11,15
26,70,349,63,32,12
26,71,345,84,39,13
26,72,358,58,25,19
26,73,359,64,18,21
26,74,351,93,16,8
26,75,342,84,22,15
26,76,332,95,27,19
26,77,339,59,13,9
26,78,353,76,26,19
26,79,360,73,28,8
26,80,343,84,17,5
26,81,325,87,27,5
26,82,334,76,22,27
26,83,329,73,27,22
26,84,302,43,12,12
26,85,350,54,24,17
26,86,284,70,24,13
26,87,272,60,11,10
26,88,276,82,25,11
26,89,272,63,19,20
26,90,300,78,10,10
26,91,336,51,20,11
26,92,352,54,25,16
26,93,304,72,17,16
26,94,345,70,22,13
26,95,343,82,32,20
26,96,353,84,25,11
26,97,342,76,35,18
26,98,354,89,20,17
26,99,361,91,30,11
26,100,361,75,24,19
26,101,382,81,23,25
26,102,365,90,22,18
26,103,367,112,22,12
26,104,367,111,20,25
26,105,384,88,27,11
26,106,373,107,31,15
26,107,359,91,23,6
26,108,333,87,34,21
26,109,354,78,29,11
26,110,401,110,25,14
26,111,393,109,26,16
26,112,378,111,27,20
26,113,318,109,22,24
26,114,354,97,32,27
26,115,384,90,22,17
26,116,349,83,16,23
26,117,338,57,19,16
26,118,396,62,27,12
26,119,357,103,34,22
26,120,338,67,29,21
26,121,331,97,24,18
26,122,323,84,31,20
26,123,388,69,32,21
26,124,362,89,25,16
26,125,377,86,21,19
26,126,372,79,26,22
26,127,359,68,25,10
26,128,348,82,30,18
26,129,354,77,18,10
26,130,347,100,28,9
26,131,374,73,23,14
26,132,362,99,10,11
26,133,416,98,17,7
26,134,343,99,24,7
26,135,367,98,27,12
26,136,362,69,26,14
26,137,358,65,20,8
26,138,315,79,12,21
26,139,359,53,9,10
26,140,291,71,24,15
26,141,284,87,8,18
26,142,288,58,10,6
26,143,303,63,12,18
26,144,261,59,18,10
27,2,1250,142,37,42
27,3,1308,143,42,29
27,4,1300,143,27,39
27,5,1277,143,31,19
27,6,1172,176,54,35
27,7,1213,124,27,35
27,8,1164,139,23,18
27,9,1119,109,37,43
27,10,1214,107,46,22
27,11,1081,132,32,26
27,12,1029,117,47,20
27,13,1056,101,18,19
27,14,1027,117,21,15
27,15,1051,94,38,18
27,16,989,75,20,17
27,17,910,103,28,24
27,18,860,93,29,11
27,19,766,72,23,21
27,20,693,99,27,17
27,21,768,82,27,12
27,22,561,64,23,17
27,23,620,53,19,17
27,24,577,59,19,13
27,25,715,76,17,18
27,26,671,60,21,6
27,27,625,78,11,15
27,28,579,72,29,12
27,29,731,61,19,24
27,30,531,67,12,13
27,31,547,64,17,16
27,32,539,76,30,20
27,33,574,69,15,19
27,34,648,92,17,29
27,35,663,83,31,13
27,36,541,94,13,7
27,37,575,104,24,31
27,38,653,97,15,15
27,39,701,90,15,17
27,40,879,103,26,23
27,41,958,125,32,35
27,42,1016,200,26,16
27,43,1088,195,59,26
27,44,1250,238,52,34
27,45,1280,217,82,25
27,46,1315,254,60,29
27,47,1300,329,89,27
27,48,1283,388,95,36
27,49,1337,365,83,36
27,50,1258,408,79,40
27,51,1405,327,80,32
27,52,1405,326,98,30
27,53,1398,342,71,21
27,54,1448,368,66,32
27,55,1420,346,62,36
27,56,1439,320,59,39
27,57,1490,321,52,41
27,58,1431,268,55,43
27,59,1397,256,43,41
27,60,1388,230,52,48
27,61,1463,233,47,40
27,62,1361,283,48,34
27,63,1397,238,35,35
27,64,1437,253,44,30
27,65,1414,232,41,32
27,66,1392,242,38,35
27,67,1366,239,41,33
27,68,1413,227,41,45
27,69,1417,262,48,45
27,70,1395,252,61,36
27,71,1361,218,44,45
27,72,1307,234,49,39
27,73,1319,255,52,33
27,74,1342,281,55,27
27,75,1408,269,48,40
27,76,1360,265,50,38
27,77,1402,220,47,32
27,78,1461,249,43,43
27,79,1345,281,70,35
27,80,1305,295,52,27
27,81,1377,249,49,42
27,82,1361,269,46,35
27,83,1350,286,74,40
27,84,1405,252,44,38
27,85,1504,274,66,45
27,86,1356,242,52,44
27,87,1361,272,46,32
27,88,1398,272,49,40
27,89,1402,294,48,39
27,90,1392,279,58,50
27,91,1411,263,57,48
27,92,1463,289,60,46
27,93,1368,349,64,44
27,94,1429,278,68,42
27,95,1428,321,83,33
27,96,1400,373,92,55
27,97,1400,324,80,54
27,98,1411,383,96,46
27,99,1292,438,105,74
27,100,1361,379,111,56
27,101,1312,379,90,67
27,102,1331,438,99,76
27,103,1432,402,76,56
27,104,1339,483,123,58
27,105,1221,531,151,38
27,106,1329,495,135,50
27,107,1318,497,106,53
27,108,1347,435,92,46
27,109,1395,409,85,50
27,110,1406,375,80,61
27,111,1434,328,55,65
27,112,1448,338,79,66
27,113,1505,350,80,78
27,114,1447,370,76,78
27,115,1477,352,71,53
27,116,1436,397,95,46
27,117,1422,364,65,47
27,118,1407,316,67,53
27,119,1468,330,61,42
27,120,1484,270,68,53
27,121,1413,282,77,76
27,122,1447,263,71,57
27,123,1428,297,60,56
27,124,1468,290,53,66
27,125,1434,259,65,57
27,126,1372,311,59,38
27,127,1364,286,50,51
27,128,1441,265,67,50
27,129,1447,254,62,23
27,130,1426,237,71,50
27,131,1410,223,42,49
27,132,1391,194,64,46
27,133,1363,223,50,43
27,134,1353,237,53,56
27,135,1348,222,34,46
27,136,1275,220,51,39
27,137,1328,165,58,37
27,138,1409,164,38,30
27,139,1414,172,37,26
27,140,1445,183,32,40
27,141,1329,161,47,42
27,142,1282,176,35,29
27,143,1283,169,39,27
27,144,1311,149,32,26
28,2,1069,195,53,43
28,3,1091,189,56,33
28,4,1050,169,50,40
28,5,990,167,44,23
28,6,1027,145,21,29
28,7,1000,153,39,44
28,8,1001,182,47,28
28,9,856,174,26,27
28,10,835,131,20,20
28,11,846,125,51,33
28,12,803,156,48,33
28,13,831,140,40,35
28,14,832,128,33,13
28,15,708,110,26,12
28,16,652,89,33,17
28,17,728,140,32,9
28,18,609,95,35,21
28,19,688,130,28,25
28,20,640,92,20,28
28,21,493,104,28,15
28,22,549,84,27,22
28,23,536,82,33,29
28,24,526,67,26,23
28,25,400,74,34,29
28,26,447,49,25,23
28,27,454,78,19,16
28,28,461,81,29,16
28,29,470,78,29,39
28,30,580,100,19,22
28,31,467,98,21,30
28,32,534,96,19,22
28,33,565,87,17,36
28,34,612,88,11,16
28,35,629,113,38,28
28,36,614,86,10,19
28,37,710,114,29,26
28,38,751,125,46,28
28,39,791,130,28,23
28,40,782,149,54,41
28,41,925,229,44,44
28,42,991,260,46,57
28,43,1156,269,76,59
28,44,1142,293,63,56
28,45,1235,321,73,44
28,46,1275,338,110,70
28,47,1294,406,88,46
28,48,1203,468,104,57
28,49,1329,436,128,71
28,50,1373,452,125,67
28,51,1379,488,113,66
28,52,1398,506,156,79
28,53,1418,467,133,78
28,54,1391,456,123,79
28,55,1418,435,144,59
28,56,1457,432,133,73
28,57,1504,466,128,69
28,58,1479,467,142,49
28,59,1468,429,137,63
28,60,1492,423,132,92
28,61,1456,475,98,90
28,62,1424,445,105,92
28,63,1373,490,101,114
28,64,1319,438,154,82
28,65,1441,400,132,70
28,66,1425,462,153,97
28,67,1447,386,131,94
28,68,1459,409,130,75
28,69,1434,406,113,73
28,70,1449,364,102,82
28,71,1448,437,119,90
28,72,1378,418,126,82
28,73,1411,439,102,84
28,74,1402,449,116,74
28,75,1465,427,112,65
28,76,1362,489,92,82
28,77,1421,401,115,73
28,78,1361,396,98,70
28,79,1372,387,121,73
28,80,1393,410,113,61
28,81,1422,405,104,58
28,82,1266,443,117,66
28,83,1328,413,126,66
28,84,1310,355,89,58
28,85,1401,377,108,78
28,86,1344,422,118,65
28,87,1348,415,130,72
28,88,1344,431,122,62
28,89,1340,428,121,66
28,90,1410,394,138,56
28,91,1346,391,116,56
28,92,1418,365,122,81
28,93,1358,372,73,79
28,94,1396,421,119,75
28,95,1340,462,155,81
28,96,1355,509,131,87
28,97,1383,510,142,65
28,98,1365,486,129,88
28,99,1322,543,128,93
28,100,1302,523,150,81
28,101,1275,524,156,86
28,102,1342,483,123,69
28,103,1391,467,138,77
28,104,1340,551,149,74
28,105,1340,537,178,92
28,106,1324,522,162,108
28,107,1229,525,179,101
28,108,1232,548,222,106
28,109,1263,540,197,90
28,110,1270,558,134,79
28,111,1279,526,164,73
28,112,1284,515,138,82
28,113,1369,515,145,75
28,114,1418,524,118,69
28,115,1385,466,134,83
28,116,1424,512,106,72
28,117,1357,511,124,75
28,118,1374,503,118,75
28,119,1399,444,110,90
28,120,1426,417,131,66
28,121,1426,357,87,81
28,122,1395,451,103,83
28,123,1449,400,108,95
28,124,1455,431,128,58
28,125,1407,426,134,81
28,126,1375,439,120,63
28,127,1404,389,85,51
28,128,1368,401,98,84
28,129,1421,398,70,60
28,130,1356,402,91,52
28,131,1396,333,107,39
28,132,1310,365,74,70
28,133,1355,330,81,55
28,134,1338,350,93,52
28,135,1328,325,79,49
28,136,1340,329,64,56
28,137,1389,315,83,49
28,138,1338,304,79,35
28,139,1336,285,84,54
28,140,1340,288,73,35
28,141,1273,223,78,48
28,142,1298,214,37,46
28,143,1216,282,68,36
28,144,1156,231,67,56
29,2,678,102,29,32
29,3,691,91,18,30
29,4,673,110,17,35
29,5,671,71,33,19
29,6,575,108,25,20
29,7,555,74,18,21
29,8,620,75,24,7
29,9,617,73,23,24
29,10,556,74,29,35
29,11,538,81,11,14
29,12,579,54,27,17
29,13,478,65,12,29
29,14,543,51,15,9
29,15,456,73,24,36
29,16,502,71,16,13
29,17,513,63,11,18
29,18,386,60,16,17
29,19,410,39,27,15
29,20,426,31,15,46
29,21,454,42,34,17
29,22,324,54,11,22
29,23,416,45,17,14
29,24,330,36,19,16
29,25,332,48,28,7
29,26,322,37,11,13
29,27,315,47,8,11
29,28,387,70,12,27
29,29,323,47,15,23
29,30,318,72,10,9
29,31,346,43,12,20
29,32,352,58,31,29
29,33,325,47,13,21
29,34,336,36,31,17
29,35,373,47,14,22
29,36,382,38,8,13
29,37,434,97,27,24
29,38,455,90,26,35
29,39,433,61,33,27
29,40,511,61,43,28
29,41,540,121,52,34
29,42,520,147,45,23
29,43,565,177,33,42
29,44,631,180,73,35
29,45,633,219,45,41
29,46,665,206,64,40
29,47,584,236,55,25
29,48,613,203,53,37
29,49,613,229,79,24
29,50,682,182,65,25
29,51,590,201,49,45
29,52,579,229,68,27
29,53,635,219,53,30
29,54,651,166,36,40
29,55,639,183,36,19
29,56,662,180,39,15
29,57,628,180,29,26
29,58,647,165,45,22
29,59,591,159,44,48
29,60,575,191,53,31
29,61,598,196,60,39
29,62,671,169,58,35
29,63,658,160,19,40
29,64,608,167,31,42
29,65,640,164,35,22
29,66,650,178,41,39
29,67,664,165,49,30
29,68,641,199,39,26
29,69,629,172,25,26
29,70,619,159,37,26
29,71,639,179,25,24
29,72,648,187,38,24
29,73,566,176,39,27
29,74,635,171,55,36
29,75,644,199,35,28
29,76,624,179,77,30
29,77,651,157,41,29
29,78,681,170,36,17
29,79,657,176,35,21
29,80,591,193,57,21
29,81,569,187,61,35
29,82,587,164,54,17
29,83,677,186,21,17
29,84,651,180,34,27
29,85,584,187,30,23
29,86,584,161,59,44
29,87,585,165,40,56
29,88,589,197,30,25
29,89,578,189,44,25
29,90,516,169,39,19
29,91,661,182,44,30
29,92,604,215,37,31
29,93,610,216,63,32
29,94,617,185,69,38
29,95,636,219,62,46
29,96,604,239,44,39
29,97,614,247,68,32
29,98,604,251,60,26
29,99,609,237,39,38
29,100,632,237,51,40
29,101,647,250,61,47
29,102,686,237,41,52
29,103,678,253,48,47
29,104,702,238,66,28
29,105,664,246,48,44
29,106,664,256,75,44
29,107,670,283,58,29
29,108,613,303,81,33
29,109,617,325,78,36
29,110,639,275,62,41
29,111,693,318,63,36
29,112,659,282,61,41
29,113,667,279,57,42
29,114,676,307,69,37
29,115,686,290,59,30
29,116,614,263,68,34
29,117,655,250,67,43
29,118,661,242,65,36
29,119,689,235,73,51
29,120,647,223,92,49
29,121,683,221,65,32
29,122,680,254,53,56
29,123,686,216,55,45
29,124,712,247,50,31
29,125,664,263,51,57
29,126,670,230,38,44
29,127,684,265,44,41
29,128,722,206,55,30
29,129,681,226,28,38
29,130,706,165,44,38
29,131,748,160,41,24
29,132,718,170,48,47
29,133,714,154,40,49
29,134,644,182,52,28
29,135,690,203,43,36
29,136,751,119,39,38
29,137,703,168,42,20
29,138,654,130,23,26
29,139,672,137,33,13
29,140,594,152,53,23
29,141,642,123,30,47
29,142,677,106,37,41
29,143,618,107,23,13
29,144,575,102,78,21
30,2,76,14,5,5
30,3,61,12,2,1
30,4,82,4,2,2
30,5,58,12,4,4
30,6,58,16,5,5
30,7,122,3,1,1
30,8,78,8,2,1
30,9,51,1,0,4
30,10,60,5,2,2
30,11,29,1,0,1
30,12,37,2,3,4
30,13,47,6,0,2
30,14,37,11,2,3
30,15,55,5,1,2
30,16,24,2,0,2
30,17,14,2,0,2
30,18,15,3,0,2
30,19,28,1,5,0
30,20,28,10,5,5
30,21,16,1,1,0
30,22,18,2,0,2
30,23,89,3,1,3
30,24,47,5,1,0
30,25,58,0,3,2
30,26,28,3,6,0
30,27,22,3,1,0
30,28,25,0,0,0
30,29,42,4,0,0
30,30,111,1,4,3
30,31,79,5,4,1
30,32,24,6,0,0
30,33,21,1,5,0
30,34,42,7,3,1
30,35,53,1,2,0
30,36,46,10,7,0
30,37,51,7,8,0
30,38,116,14,3,4
30,39,94,13,2,1
30,40,103,8,1,0
30,41,108,30,8,3
30,42,158,26,10,6
30,43,121,31,8,4
30,44,171,30,16,3
30,45,234,24,11,7
30,46,221,71,16,10
30,47,152,34,12,1
30,48,146,39,10,16
30,49,176,35,11,4
30,50,188,28,14,4
30,51,180,28,3,4
30,52,151,31,19,6
30,53,178,23,15,1
30,54,142,12,11,4
30,55,173,11,5,11
30,56,151,10,7,2
30,57,201,28,10,1
30,58,178,15,11,6
30,59,169,29,5,5
30,60,83,14,10,2
30,61,159,19,8,4
30,62,157,25,14,6
30,63,158,11,9,11
30,64,136,9,4,9
30,65,137,16,7,8
30,66,119,14,10,4
30,67,187,19,10,5
30,68,163,35,8,12
30,69,135,25,11,4
30,70,187,26,15,7
30,71,173,24,5,6
30,72,144,13,14,7
30,73,108,19,6,1
30,74,90,13,4,2
30,75,148,18,7,4
30,76,117,9,6,3
30,77,155,32,16,4
30,78,160,21,2,8
30,79,142,15,11,8
30,80,179,29,10,4
30,81,192,13,4,5
30,82,169,25,7,9
30,83,157,26,3,7
30,84,173,22,10,4
30,85,152,26,7,6
30,86,160,20,9,7
30,87,167,28,8,6
30,88,167,16,10,4
30,89,164,31,7,4
30,90,150,21,5,6
30,91,147,30,5,9
30,92,181,19,11,2
30,93,168,38,15,3
30,94,167,26,14,3
30,95,213,22,14,7
30,96,265,40,7,13
30,97,233,35,7,6
30,98,192,41,11,6
30,99,201,35,8,6
30,100,193,31,12,4
30,101,219,54,6,15
30,102,220,66,10,9
30,103,168,36,18,13
30,104,185,24,9,2
30,105,137,38,11,6
30,106,206,32,17,2
30,107,179,51,12,14
30,108,174,26,11,4
30,109,192,33,13,16
30,110,171,36,18,14
30,111,172,42,13,13
30,112,186,65,11,15
30,113,156,24,15,3
30,114,166,37,10,5
30,115,197,34,9,12
30,116,211,34,9,6
30,117,172,30,3,15
30,118,196,31,9,11
30,119,155,9,0,9
30,120,133,37,12,9
30,121,171,23,8,3
30,122,133,32,5,9
30,123,150,18,15,10
30,124,167,23,8,7
30,125,180,33,5,3
30,126,158,24,9,9
30,127,184,37,10,7
30,128,214,21,6,6
30,129,192,20,6,2
30,130,169,21,2,5
30,131,140,23,10,2
30,132,84,19,4,1
30,133,134,27,5,4
30,134,129,16,10,0
30,135,119,11,4,2
30,136,122,18,4,5
30,137,138,22,3,1
30,138,107,11,6,2
30,139,109,7,0,1
30,140,117,17,9,1
30,141,183,8,10,4
30,142,154,26,3,5
30,143,152,12,7,2
30,144,139,22,5,2
31,2,523,33,9,7
31,3,490,31,19,11
31,4,514,23,16,7
31,5,498,35,15,4
31,6,468,28,6,13
31,7,362,52,7,7
31,8,388,31,8,4
31,9,337,36,18,5
31,10,396,20,12,10
31,11,319,44,20,10
31,12,370,33,17,10
31,13,317,12,10,11
31,14,372,24,8,17
31,15,342,21,14,9
31,16,349,27,9,14
31,17,305,31,4,8
31,18,232,21,5,7
31,19,219,32,6,2
31,20,262,20,6,5
31,21,225,20,7,3
31,22,288,16,7,5
31,23,158,14,4,4
31,24,173,14,11,3
31,25,141,4,9,6
31,26,199,21,8,6
31,27,219,12,4,9
31,28,270,10,6,6
31,29,167,7,4,4
31,30,154,28,11,9
31,31,123,9,5,9
31,32,195,15,3,4
31,33,154,24,19,12
31,34,128,17,23,11
31,35,156,21,28,13
31,36,252,27,12,9
31,37,215,31,4,3
31,38,233,27,10,13
31,39,246,27,9,10
31,40,346,32,11,6
31,41,301,43,18,12
31,42,434,61,17,13
31,43,441,75,14,9
31,44,503,61,18,9
31,45,486,84,18,21
31,46,582,80,26,16
31,47,541,125,34,18
31,48,558,112,42,9
31,49,570,95,30,22
31,50,560,107,34,20
31,51,592,87,38,26
31,52,524,97,27,13
31,53,599,91,14,14
31,54,613,78,46,16
31,55,625,85,19,15
31,56,608,79,18,22
31,57,579,81,33,17
31,58,603,68,19,16
31,59,586,74,20,18
31,60,582,90,31,14
31,61,541,63,17,10
31,62,537,63,17,16
31,63,562,72,15,11
31,64,546,73,8,7
31,65,529,55,12,17
31,66,525,63,18,12
31,67,554,82,12,24
31,68,560,93,29,25
31,69,587,69,19,15
31,70,568,80,19,15
31,71,548,63,12,19
31,72,508,69,21,12
31,73,561,52,25,11
31,74,558,57,26,20
31,75,510,74,19,6
31,76,508,63,17,9
31,77,486,61,12,19
31,78,537,70,21,18
31,79,533,53,24,18
31,80,506,62,12,13
31,81,507,76,21,15
31,82,504,59,10,10
31,83,550,75,12,16
31,84,567,69,20,20
31,85,540,63,19,8
31,86,511,49,35,15
31,87,555,46,20,14
31,88,428,32,15,8
31,89,523,53,12,16
31,90,512,78,23,12
31,91,522,79,17,4
31,92,553,74,26,6
31,93,519,60,16,20
31,94,563,70,15,21
31,95,581,72,25,25
31,96,571,77,28,14
31,97,586,80,22,11
31,98,568,84,48,10
31,99,576,79,24,20
31,100,620,73,30,12
31,101,546,103,28,17
31,102,619,108,38,22
31,103,612,84,48,14
31,104,571,112,26,26
31,105,603,98,39,15
31,106,607,77,22,17
31,107,613,93,32,8
31,108,652,97,35,14
31,109,591,101,34,9
31,110,618,75,22,21
31,111,629,87,30,12
31,112,634,93,18,21
31,113,625,95,24,22
31,114,649,86,23,33
31,115,602,118,23,17
31,116,601,90,19,23
31,117,616,108,33,26
31,118,589,97,33,22
31,119,597,57,15,25
31,120,473,82,16,21
31,121,528,109,26,16
31,122,571,107,31,20
31,123,625,88,18,24
31,124,607,79,22,22
31,125,567,77,26,27
31,126,619,70,24,9
31,127,570,79,34,23
31,128,613,66,24,14
31,129,562,72,23,26
31,130,566,55,19,13
31,131,558,61,29,13
31,132,562,69,14,20
31,133,539,60,10,18
31,134,664,76,18,10
31,135,521,47,29,10
31,136,563,74,9,20
31,137,534,57,24,13
31,138,441,36,27,1
31,139,459,64,22,18
31,140,514,64,24,25
31,141,450,52,11,15
31,142,475,69,26,12
31,143,453,91,33,11
31,144,370,44,10,11
32,2,158,12,2,7
32,3,81,4,2,1
32,4,109,4,0,1
32,5,126,7,2,0
32,6,96,3,2,1
32,7,67,0,1,0
32,8,81,3,2,0
32,9,67,7,1,0
32,10,102,9,1,1
32,11,71,1,1,0
32,12,38,6,1,1
32,13,97,9,1,3
32,14,64,1,2,0
32,15,61,5,0,2
32,16,49,1,0,0
32,17,55,5,0,0
32,18,39,5,0,0
32,19,66,3,2,0
32,20,55,6,0,0
32,21,49,4,0,2
32,22,26,1,0,6
32,23,37,3,1,0
32,24,30,0,0,0
32,25,57,3,0,0
32,26,66,1,0,0
32,27,25,1,0,0
32,28,17,0,0,0
32,29,18,2,1,0
32,30,16,1,2,0
32,31,48,3,1,0
32,32,22,2,0,0
32,33,47,0,0,0
32,34,54,0,0,1
32,35,41,7,1,0
32,36,28,3,1,0
32,37,46,4,1,0
32,38,62,1,0,1
32,39,31,1,0,3
32,40,49,1,2,0
32,41,96,6,0,1
32,42,94,9,0,2
32,43,98,14,10,1
32,44,122,12,2,6
32,45,127,26,5,2
32,46,144,29,15,5
32,47,162,22,14,5
32,48,175,36,8,2
32,49,164,29,14,4
32,50,169,19,3,2
32,51,132,33,3,8
32,52,173,14,2,3
32,53,165,25,2,3
32,54,118,11,5,6
32,55,87,17,4,3
32,56,131,22,5,4
32,57,140,15,6,2
32,58,142,5,3,1
32,59,129,14,6,1
32,60,142,18,7,3
32,61,138,16,6,1
32,62,127,17,1,1
32,63,125,18,3,1
32,64,113,13,3,0
32,65,150,13,2,2
32,66,127,16,6,2
32,67,141,9,6,0
32,68,123,12,1,2
32,69,115,12,0,1
32,70,123,17,4,0
32,71,116,10,0,4
32,72,98,1,0,9
32,73,123,5,6,0
32,74,130,10,2,5
32,75,133,20,4,5
32,76,104,16,2,2
32,77,111,11,2,5
32,78,147,11,4,2
32,79,112,8,5,3
32,80,140,11,2,4
32,81,146,13,0,1
32,82,159,15,3,6
32,83,136,13,2,3
32,84,132,13,11,1
32,85,124,19,4,0
32,86,121,9,8,0
32,87,117,7,4,0
32,88,106,24,0,2
32,89,115,2,1,1
32,90,84,10,3,6
32,91,154,9,3,0
32,92,115,18,3,1
32,93,137,17,10,6
32,94,133,15,7,0
32,95,150,27,7,3
32,96,165,26,1,3
32,97,147,31,4,3
32,98,144,25,7,0
32,99,128,21,3,7
32,100,120,18,6,1
32,101,147,15,8,1
32,102,141,13,5,1
32,103,159,20,5,3
32,104,179,24,11,8
32,105,181,28,9,5
32,106,183,13,3,0
32,107,163,12,1,2
32,108,178,16,6,4
32,109,139,11,0,4
32,110,169,19,4,4
32,111,156,12,2,2
32,112,138,25,5,3
32,113,155,17,0,2
32,114,166,21,5,4
32,115,155,23,2,6
32,116,175,24,4,5
32,117,148,14,1,4
32,118,130,18,2,3
32,119,128,19,1,1
32,120,146,28,3,1
32,121,129,9,1,2
32,122,166,10,0,4
32,123,152,15,3,7
32,124,153,9,0,1
32,125,121,11,6,0
32,126,167,14,4,1
32,127,126,16,0,1
32,128,130,8,0,4
32,129,90,9,1,1
32,130,78,2,0,0
32,131,164,15,1,2
