area,time,lv1,lv2,lv3,lv4
24,128,1129,337,79,78
24,129,1128,310,80,56
24,130,1121,315,68,60
24,131,1154,278,75,72
24,132,1194,267,80,45
24,133,1164,267,77,45
24,134,1119,255,76,49
24,135,1118,254,58,75
24,136,1138,243,71,55
24,137,1119,227,53,79
24,138,1084,212,68,62
24,139,1087,226,55,54
24,140,1079,230,59,49
24,141,1065,245,47,38
24,142,1038,229,43,40
24,143,1062,233,49,34
24,144,970,214,46,42
25,2,721,106,43,32
25,3,742,74,29,24
25,4,757,96,33,17
25,5,689,78,36,21
25,6,656,65,25,22
25,7,554,68,32,19
25,8,618,75,20,14
25,9,591,53,9,35
25,10,568,56,42,22
25,11,460,79,15,11
25,12,426,49,10,21
25,13,481,56,14,16
25,14,453,50,15,8
25,15,502,39,19,9
25,16,400,57,21,13
25,17,446,47,27,6
25,18,428,49,9,9
25,19,369,40,30,29
25,20,435,35,8,22
25,21,434,29,7,10
25,22,286,50,16,7
25,23,246,29,10,6
25,24,340,26,18,5
25,25,325,30,12,14
25,26,279,40,22,11
25,27,375,31,31,9
25,28,264,30,6,12
25,29,367,24,19,5
25,30,409,28,12,8
25,31,234,21,10,2
25,32,318,30,13,5
25,33,260,39,7,7
25,34,302,36,11,2
25,35,400,32,10,28
25,36,325,50,11,13
25,37,362,47,16,13
25,38,335,42,5,10
25,39,391,50,23,25
25,40,327,40,16,16
25,41,457,65,19,33
25,42,592,99,22,31
25,43,717,86,38,18
25,44,673,125,41,26
25,45,730,87,36,15
25,46,829,135,46,12
25,47,815,167,30,41
25,48,821,210,54,35
25,49,879,204,43,32
25,50,825,224,36,24
25,51,874,182,48,32
25,52,881,182,43,29
25,53,869,187,48,43
25,54,815,168,36,32
25,55,819,124,38,24
25,56,800,147,30,28
25,57,809,117,24,22
25,58,791,130,43,23
25,59,743,125,34,23
25,60,791,137,45,19
25,61,764,127,43,15
25,62,826,114,29,18
25,63,791,88,36,20
25,64,798,138,50,21
25,65,802,126,35,31
25,66,781,97,56,17
25,67,801,134,30,18
25,68,756,144,34,22
25,69,786,111,21,21
25,70,701,133,36,17
25,71,761,120,36,16
25,72,747,127,31,37
25,73,756,113,40,27
25,74,718,142,49,37
25,75,726,124,48,36
25,76,753,141,51,24
25,77,709,147,34,36
25,78,726,144,33,35
25,79,794,128,43,34
25,80,732,141,49,19
25,81,699,145,34,25
25,82,731,134,23,22
25,83,760,137,56,37
25,84,744,151,34,29
25,85,810,151,25,23
25,86,748,130,35,25
25,87,753,131,33,18
25,88,743,128,45,36
25,89,767,122,21,25
25,90,768,124,36,22
25,91,736,150,45,44
25,92,793,145,33,31
25,93,770,153,30,15
25,94,797,131,56,56
25,95,843,146,59,34
25,96,848,211,48,45
25,97,847,190,56,30
25,98,845,240,72,31
25,99,859,213,51,31
25,100,859,230,47,40
25,101,825,242,79,38
25,102,801,239,74,39
25,103,816,217,66,37
25,104,810,242,71,42
25,105,788,255,70,42
25,106,810,238,64,32
25,107,824,244,71,46
25,108,854,243,49,41
25,109,841,231,69,46
25,110,850,235,52,31
25,111,879,213,55,23
25,112,862,227,64,32
25,113,892,200,52,37
25,114,788,211,56,32
25,115,812,252,70,29
25,116,855,231,58,30
25,117,831,255,59,51
25,118,831,213,67,34
25,119,861,206,54,27
25,120,896,169,76,33
25,121,862,180,33,16
25,122,873,194,59,37
25,123,835,202,49,43
25,124,850,174,45,37
25,125,905,151,33,35
25,126,844,168,38,13
25,127,836,114,48,34
25,128,892,156,46,36
25,129,905,139,52,30
25,130,861,120,61,38
25,131,889,104,33,14
25,132,830,102,40,31
25,133,904,113,39,25
25,134,856,117,36,18
25,135,849,125,29,53
25,136,926,123,49,30
25,137,808,121,45,25
25,138,854,95,39,33
25,139,885,124,34,30
25,140,833,111,26,25
25,141,804,81,44,43
25,142,765,108,30,30
25,143,744,78,49,16
25,144,773,98,49,27
26,2,301,39,17,9
26,3,310,43,12,6
26,4,243,29,16,11
26,5,235,30,4,10
26,6,241,44,6,6
26,7,234,27,8,1
26,8,263,18,5,2
26,9,202,20,3,9
26,10,217,19,4,6
26,11,210,25,2,8
26,12,205,28,12,6
26,13,158,26,10,11
26,14,217,5,6,3
26,15,180,17,2,8
26,16,204,31,7,1
26,17,140,16,9,6
26,18,149,10,4,5
26,19,205,16,4,2
26,20,139,24,5,0
26,21,156,17,7,7
26,22,124,10,5,8
26,23,155,4,1,4
26,24,153,11,2,7
26,25,165,9,4,6
26,26,141,16,2,0
26,27,121,3,5,1
26,28,191,17,9,0
26,29,143,14,5,2
26,30,110,22,3,7
26,31,114,16,6,10
26,32,126,8,10,9
26,33,167,10,8,9
26,34,191,18,8,5
26,35,200,15,5,13
26,36,200,12,10,12
26,37,208,24,7,7
26,38,206,20,11,1
26,39,203,17,10,13
26,40,193,29,4,3
26,41,250,36,16,12
26,42,282,54,16,4
26,43,278,59,17,15
26,44,265,44,25,8
26,45,368,61,14,8
26,46,328,82,13,9
26,47,347,70,30,20
26,48,322,89,14,12
26,49,354,57,27,22
26,50,332,69,32,13
26,51,361,68,20,12
26,52,420,87,21,16
26,53,367,87,31,18
26,54,351,102,19,27
26,55,378,107,29,19
26,56,392,99,31,27
26,57,386,93,48,17
26,58,370,83,31,17
26,59,375,84,37,19
26,60,393,97,27,12
26,61,397,95,30,12
26,62,423,99,20,29
26,63,367,101,11,17
26,64,362,70,25,14
26,65,345,88,28,19
26,66,366,68,27,23
26,67,302,84,11,15
26,68,356,94,14,21
26,69,320,70,35,23
26,70,355,60,27,16
26,71,350,58,12,13
26,72,380,51,27,24
26,73,288,61,30,19
26,74,333,64,25,19
26,75,330,59,17,9
26,76,334,81,18,21
26,77,312,64,20,18
26,78,341,84,17,17
26,79,377,53,14,26
26,80,331,82,16,8
26,81,314,63,19,18
26,82,319,79,21,21
26,83,368,61,10,18
26,84,358,70,28,17
26,85,311,90,16,18
26,86,343,71,19,21
26,87,341,60,41,12
26,88,348,51,16,15
26,89,345,64,24,17
26,90,324,48,15,16
26,91,314,54,25,17
26,92,283,60,18,16
26,93,327,57,13,26
26,94,335,58,16,11
26,95,355,48,21,11
26,96,339,57,19,25
26,97,324,79,25,17
26,98,366,87,32,11
26,99,337,86,17,16
26,100,375,81,28,19
26,101,370,70,25,23
26,102,364,65,29,21
26,103,400,71,29,17
26,104,357,75,36,11
26,105,365,107,38,19
26,106,333,89,26,18
26,107,380,96,32,23
26,108,376,113,26,12
26,109,348,88,46,29
26,110,381,98,19,21
26,111,391,118,16,18
26,112,362,98,31,23
26,113,376,104,30,12
26,114,367,98,21,14
26,115,356,54,19,17
26,116,356,73,21,24
26,117,386,106,15,36
26,118,347,87,34,21
26,119,384,89,36,16
26,120,360,85,21,16
26,121,352,91,29,19
26,122,335,92,21,20
26,123,363,78,27,26
26,124,338,81,25,28
26,125,371,77,27,10
26,126,363,95,20,12
26,127,378,76,27,18
26,128,335,71,38,13
26,129,330,65,17,21
26,130,366,87,31,32
26,131,353,78,30,27
26,132,403,87,34,4
26,133,391,81,19,20
26,134,364,71,21,18
26,135,399,56,27,24
26,136,359,75,25,14
26,137,351,65,26,15
26,138,324,55,18,23
26,139,366,66,10,20
26,140,341,62,20,18
26,141,335,53,21,7
26,142,308,51,12,15
26,143,306,35,19,26
26,144,308,49,16,20
27,2,1349,175,42,26
27,3,1314,162,51,30
27,4,1351,177,46,33
27,5,1311,167,54,28
27,6,1231,181,34,28
27,7,1254,154,28,31
27,8,1189,187,41,45
27,9,1151,100,33,29
27,10,1124,119,35,22
27,11,1126,146,35,13
27,12,1128,123,35,33
27,13,1125,123,39,25
27,14,1025,149,29,25
27,15,954,111,24,38
27,16,952,97,34,23
27,17,875,127,23,23
27,18,957,108,35,38
27,19,787,112,25,21
27,20,837,90,37,25
27,21,903,79,13,22
27,22,878,97,42,24
27,23,818,74,24,13
27,24,763,68,31,11
27,25,650,81,25,17
27,26,540,49,23,6
27,27,598,73,18,20
27,28,567,85,24,14
27,29,541,63,22,8
27,30,583,86,21,13
27,31,642,85,18,17
27,32,656,104,22,16
27,33,622,81,15,11
27,34,624,84,32,13
27,35,736,66,10,29
27,36,626,107,28,21
27,37,679,121,25,13
27,38,649,69,24,36
27,39,782,80,20,20
27,40,845,96,42,28
27,41,1008,153,25,18
27,42,1107,166,36,30
27,43,1149,196,43,35
27,44,1214,211,44,29
27,45,1266,273,56,22
27,46,1325,243,67,39
27,47,1310,332,64,50
27,48,1331,432,87,43
27,49,1376,401,80,45
27,50,1463,364,75,27
27,51,1409,339,60,48
27,52,1418,313,67,34
27,53,1491,295,57,49
27,54,1464,302,69,37
27,55,1492,294,53,26
27,56,1441,283,68,36
27,57,1463,271,38,52
27,58,1379,273,48,30
27,59,1423,215,56,38
27,60,1462,227,51,47
27,61,1434,231,60,54
27,62,1401,219,44,43
27,63,1420,198,42,42
27,64,1382,190,28,34
27,65,1315,216,60,46
27,66,1362,221,48,27
27,67,1426,214,50,48
27,68,1375,188,56,38
27,69,1407,204,49,37
27,70,1362,250,46,42
27,71,1348,229,63,36
27,72,1405,222,43,29
27,73,1325,257,46,44
27,74,1406,260,41,41
27,75,1436,241,55,52
27,76,1381,214,44,35
27,77,1340,216,50,36
27,78,1430,234,48,37
27,79,1312,256,57,52
27,80,1378,221,70,49
27,81,1357,232,46,22
27,82,1356,231,38,34
27,83,1441,272,41,41
27,84,1335,268,58,33
27,85,1439,262,56,35
27,86,1415,272,58,41
27,87,1403,261,46,38
27,88,1342,241,61,52
27,89,1405,256,72,34
27,90,1422,268,52,48
27,91,1425,263,59,42
27,92,1365,271,51,39
27,93,1434,249,41,47
27,94,1391,313,67,45
27,95,1417,328,64,33
27,96,1415,327,60,34
27,97,1393,325,57,45
27,98,1470,334,75,41
27,99,1478,346,66,53
27,100,1412,396,68,58
27,101,1427,381,80,70
27,102,1457,401,73,80
27,103,1406,439,94,53
27,104,1379,470,122,68
27,105,1336,519,147,62
27,106,1374,446,151,64
27,107,1315,444,125,45
27,108,1357,493,107,46
27,109,1454,400,97,43
27,110,1414,378,108,61
27,111,1450,402,80,45
27,112,1455,411,86,59
27,113,1422,373,90,63
27,114,1393,400,84,57
27,115,1412,337,100,59
27,116,1476,387,81,66
27,117,1481,351,59,55
27,118,1425,385,91,57
27,119,1436,362,103,36
27,120,1358,355,88,52
27,121,1424,344,98,49
27,122,1417,321,87,55
27,123,1429,349,71,32
27,124,1431,343,74,59
27,125,1449,337,91,39
27,126,1450,309,75,49
27,127,1420,299,73,52
27,128,1478,292,58,47
27,129,1469,304,70,72
27,130,1388,267,69,46
27,131,1442,249,61,51
27,132,1403,245,53,40
27,133,1477,217,49,38
27,134,1577,211,54,31
27,135,1427,244,74,46
27,136,1331,218,56,43
27,137,1397,238,58,41
27,138,1342,196,38,47
27,139,1332,172,62,39
27,140,1338,176,42,45
27,141,1375,165,40,29
27,142,1371,174,46,32
27,143,1350,144,42,48
27,144,1369,188,50,22
28,2,1109,213,69,43
28,3,1096,197,57,62
28,4,1106,186,52,24
28,5,1216,178,57,40
28,6,1035,191,55,41
28,7,1011,186,62,24
28,8,953,139,63,37
28,9,1041,137,25,29
28,10,996,169,42,31
28,11,971,158,49,24
28,12,891,145,21,19
28,13,886,137,26,22
28,14,764,76,21,28
28,15,736,124,28,30
28,16,780,125,16,22
28,17,768,144,31,25
28,18,736,138,36,31
28,19,727,128,27,40
28,20,734,102,39,41
28,21,638,101,37,29
28,22,538,86,21,26
28,23,596,112,29,26
28,24,555,136,31,23
28,25,614,106,21,19
28,26,547,96,30,24
28,27,537,75,16,29
28,28,573,72,28,19
28,29,582,70,21,24
28,30,578,89,22,17
28,31,585,94,27,15
28,32,595,74,36,24
28,33,622,56,14,20
28,34,618,92,24,16
28,35,701,98,16,27
28,36,608,80,28,23
28,37,613,137,31,25
28,38,689,126,21,28
28,39,695,108,38,17
28,40,884,150,27,49
28,41,799,201,39,37
28,42,895,215,42,47
28,43,1050,241,52,46
28,44,1057,308,67,57
28,45,1162,363,82,53
28,46,1259,335,101,55
28,47,1305,372,116,52
28,48,1317,465,138,56
28,49,1362,431,137,50
28,50,1412,477,124,62
28,51,1387,420,117,61
28,52,1439,446,124,64
28,53,1460,381,156,80
28,54,1383,460,109,68
28,55,1411,526,122,63
28,56,1425,501,127,99
28,57,1449,514,111,65
28,58,1427,509,146,106
28,59,1445,466,116,73
28,60,1457,449,136,97
28,61,1455,404,109,117
28,62,1420,411,101,96
28,63,1377,404,128,100
28,64,1415,385,110,87
28,65,1434,408,138,79
28,66,1429,379,130,77
28,67,1459,367,133,70
28,68,1484,407,99,72
28,69,1401,469,121,85
28,70,1419,417,108,108
28,71,1354,424,129,74
28,72,1392,390,94,60
28,73,1393,390,117,93
28,74,1375,388,95,80
28,75,1375,392,135,96
28,76,1371,371,101,73
28,77,1374,406,99,83
28,78,1341,383,94,91
28,79,1359,396,76,62
28,80,1404,379,91,76
28,81,1360,391,101,66
28,82,1336,384,108,79
28,83,1349,352,141,83
28,84,1306,352,108,85
28,85,1344,335,105,69
28,86,1351,335,93,63
28,87,1390,373,132,81
28,88,1357,351,162,86
28,89,1379,324,103,68
28,90,1340,316,103,67
28,91,1318,353,91,87
28,92,1291,352,92,80
28,93,1351,365,81,78
28,94,1371,360,94,87
28,95,1323,410,114,88
28,96,1308,454,128,97
28,97,1363,463,113,73
28,98,1351,481,125,98
28,99,1280,480,128,68
28,100,1333,444,103,79
28,101,1289,445,135,99
28,102,1400,488,136,77
28,103,1375,445,142,89
28,104,1318,513,181,106
28,105,1260,509,158,103
28,106,1302,542,162,100
28,107,1305,528,137,102
28,108,1300,552,170,90
28,109,1290,541,146,66
28,110,1263,527,152,81
28,111,1315,518,143,84
28,112,1319,533,154,87
28,113,1256,505,143,94
28,114,1308,503,132,72
28,115,1349,496,101,101
28,116,1361,502,162,79
28,117,1338,492,147,68
28,118,1393,496,146,74
28,119,1400,437,133,70
28,120,1400,439,114,96
28,121,1403,437,106,81
28,122,1366,399,134,76
28,123,1389,446,113,78
28,124,1419,399,99,58
28,125,1425,390,90,69
28,126,1396,402,132,71
28,127,1407,414,89,83
28,128,1397,382,105,77
28,129,1419,408,94,57
28,130,1301,380,75,70
28,131,1415,359,90,53
28,132,1406,365,82,69
28,133,1414,329,104,56
28,134,1391,330,90,57
28,135,1399,348,90,54
28,136,1354,367,75,67
28,137,1344,310,97,61
28,138,1341,271,74,39
28,139,1300,265,84,50
28,140,1342,270,65,66
28,141,1271,257,60,32
28,142,1284,249,65,46
28,143,1276,263,70,31
28,144,1153,230,50,35
29,2,615,99,27,27
29,3,587,102,22,24
29,4,619,89,46,27
29,5,601,71,23,18
29,6,655,83,17,29
29,7,571,112,12,15
29,8,495,88,15,12
29,9,509,79,19,14
29,10,545,81,17,10
29,11,452,84,19,23
29,12,491,73,16,12
29,13,493,74,11,9
29,14,535,60,14,26
29,15,528,57,10,11
29,16,357,49,8,16
29,17,383,54,4,12
29,18,378,46,25,15
29,19,382,57,20,15
29,20,423,85,21,11
29,21,453,45,11,18
29,22,388,44,21,7
29,23,453,38,12,19
29,24,342,53,7,25
29,25,361,52,11,24
29,26,362,25,9,13
29,27,324,68,28,20
29,28,407,64,33,8
29,29,414,54,15,26
29,30,398,47,28,32
29,31,383,69,20,19
29,32,346,50,27,27
29,33,430,68,22,30
29,34,365,46,22,18
29,35,359,79,37,20
29,36,386,48,23,30
29,37,389,75,20,27
29,38,441,92,20,36
29,39,471,87,21,34
29,40,498,82,35,23
29,41,525,146,49,32
29,42,601,169,32,30
29,43,580,141,51,26
29,44,602,198,44,46
29,45,670,213,35,39
29,46,670,226,45,36
29,47,672,231,88,50
29,48,651,269,71,39
29,49,664,230,43,39
29,50,679,196,59,30
29,51,665,197,65,21
29,52,665,160,55,29
29,53,667,204,47,41
29,54,624,213,35,29
29,55,664,196,33,28
29,56,640,192,60,25
29,57,674,229,40,23
29,58,637,174,60,19
29,59,582,155,66,31
29,60,611,148,52,23
29,61,616,154,41,41
29,62,617,172,46,24
29,63,635,167,58,12
29,64,670,174,43,25
29,65,671,171,35,19
29,66,667,144,35,26
29,67,642,166,39,37
29,68,660,173,38,17
29,69,681,154,38,25
29,70,646,157,32,42
29,71,603,155,58,29
29,72,687,188,44,38
29,73,596,140,51,19
29,74,603,142,40,33
29,75,628,204,50,35
29,76,604,213,76,23
29,77,607,220,60,54
29,78,629,224,45,23
29,79,615,200,55,34
29,80,584,178,46,23
29,81,597,185,20,35
29,82,567,184,63,27
29,83,592,192,46,18
29,84,553,161,59,19
29,85,558,208,48,29
29,86,637,158,54,41
29,87,580,198,55,24
29,88,589,243,44,31
29,89,591,151,48,17
29,90,620,165,42,9
29,91,572,167,44,28
29,92,609,216,59,17
29,93,579,206,51,38
29,94,599,185,39,23
29,95,616,270,62,34
29,96,619,233,51,23
29,97,602,224,58,35
29,98,645,238,61,32
29,99,621,232,90,47
29,100,619,243,44,35
29,101,609,255,79,45
29,102,682,251,91,42
29,103,716,269,58,36
29,104,665,251,95,65
29,105,691,262,81,42
29,106,630,318,74,46
29,107,633,253,56,28
29,108,649,256,49,22
29,109,584,299,54,30
29,110,699,262,62,59
29,111,606,290,100,42
29,112,637,263,66,33
29,113,622,322,78,51
29,114,696,267,60,47
29,115,675,287,63,38
29,116,640,219,66,42
29,117,692,269,55,35
29,118,719,235,54,51
29,119,662,286,59,36
29,120,674,244,47,29
29,121,664,234,44,48
29,122,671,204,35,40
29,123,692,195,49,52
29,124,697,252,73,30
29,125,745,195,62,40
29,126,685,232,58,45
29,127,669,246,39,36
29,128,640,264,53,32
29,129,734,227,69,58
29,130,714,160,34,42
29,131,700,232,65,55
29,132,674,221,67,23
29,133,726,226,61,37
29,134,707,180,25,36
29,135,736,183,61,33
29,136,697,214,40,44
29,137,701,165,49,42
29,138,709,153,27,45
29,139,643,151,38,31
29,140,678,156,42,27
29,141,708,144,22,32
29,142,737,138,30,25
29,143,702,130,32,33
29,144,621,115,27,40
30,2,172,19,10,4
30,3,140,21,5,4
30,4,104,8,8,1
30,5,95,10,2,0
30,6,72,12,4,5
30,7,85,8,0,3
30,8,103,18,5,7
30,9,96,12,3,2
30,10,66,14,0,6
30,11,69,5,0,0
30,12,104,6,2,9
30,13,71,6,6,4
30,14,85,2,3,2
30,15,64,5,3,2
30,16,68,1,0,1
30,17,51,0,0,0
30,18,68,5,2,0
30,19,65,0,0,2
30,20,66,3,2,3
30,21,48,0,0,0
30,22,69,4,0,2
30,23,55,1,0,1
30,24,43,4,0,1
30,25,45,5,1,1
30,26,23,2,2,2
30,27,31,0,0,0
30,28,77,19,5,0
30,29,60,5,0,4
30,30,64,4,1,2
30,31,49,1,3,0
30,32,69,9,3,2
30,33,40,0,0,2
30,34,37,3,4,4
30,35,55,1,1,1
30,36,48,4,4,0
30,37,76,12,2,1
30,38,64,11,1,2
30,39,53,2,8,2
30,40,103,20,5,9
30,41,89,20,6,6
30,42,136,19,5,12
30,43,213,32,8,0
30,44,172,33,13,6
30,45,153,41,9,3
30,46,178,42,10,9
30,47,215,29,11,9
30,48,188,35,10,5
30,49,150,33,13,3
30,50,150,26,12,11
30,51,165,18,13,4
30,52,173,15,9,4
30,53,163,28,11,8
30,54,198,30,7,7
30,55,186,24,5,2
30,56,178,13,8,5
30,57,142,13,5,3
30,58,142,18,11,8
30,59,152,18,3,7
30,60,150,24,7,5
30,61,167,24,10,5
30,62,166,23,9,8
30,63,245,19,10,2
30,64,181,23,3,9
30,65,149,26,8,10
30,66,172,24,11,4
30,67,176,40,4,6
30,68,156,17,3,7
30,69,134,11,6,4
30,70,153,18,6,5
30,71,168,20,1,5
30,72,167,31,5,7
30,73,158,29,5,4
30,74,187,26,12,11
30,75,166,24,14,2
30,76,154,19,5,8
30,77,186,16,9,2
30,78,166,16,9,3
30,79,180,26,8,5
30,80,148,30,11,4
30,81,143,19,7,4
30,82,103,24,4,9
30,83,151,17,9,2
30,84,191,25,16,9
30,85,148,14,4,10
30,86,149,24,9,4
30,87,163,20,11,2
30,88,122,20,8,2
30,89,158,27,12,14
30,90,239,37,11,10
30,91,138,23,11,9
30,92,145,12,9,2
30,93,130,16,1,7
30,94,183,25,13,7
30,95,225,19,9,10
30,96,226,35,8,10
30,97,198,34,10,6
30,98,243,40,6,7
30,99,211,34,14,8
30,100,196,37,15,8
30,101,214,44,12,12
30,102,210,47,12,3
30,103,199,55,9,7
30,104,271,34,6,8
30,105,197,31,9,9
30,106,240,45,9,15
30,107,221,46,17,7
30,108,208,41,14,14
30,109,224,32,17,10
30,110,188,41,21,7
30,111,174,27,9,7
30,112,225,32,12,5
30,113,188,35,15,9
30,114,181,26,9,5
30,115,196,37,10,7
30,116,179,33,4,4
30,117,202,18,10,3
30,118,133,37,9,9
30,119,167,31,8,4
30,120,143,51,9,8
30,121,176,40,10,2
30,122,201,43,11,5
30,123,190,18,5,9
30,124,177,26,15,8
30,125,153,26,10,7
30,126,152,18,3,0
30,127,157,15,8,4
30,128,178,29,12,3
30,129,207,31,2,7
30,130,174,37,7,7
30,131,195,29,13,10
30,132,154,25,8,10
30,133,151,20,10,7
30,134,136,26,9,3
30,135,125,21,10,9
30,136,174,14,3,1
30,137,164,10,2,0
30,138,99,18,6,4
30,139,158,11,5,4
30,140,118,17,4,1
30,141,191,24,1,3
30,142,126,17,4,6
30,143,128,12,5,2
30,144,135,13,3,1
31,2,448,31,19,9
31,3,365,37,8,8
31,4,417,41,13,16
31,5,350,29,14,18
31,6,384,26,4,6
31,7,432,35,7,1
31,8,424,24,7,5
31,9,338,34,13,2
31,10,367,17,7,7
31,11,363,28,6,10
31,12,323,26,17,5
31,13,332,36,12,1
31,14,310,33,4,5
31,15,322,16,9,4
31,16,235,10,6,2
31,17,305,25,7,10
31,18,259,15,4,5
31,19,217,16,10,11
31,20,257,20,7,3
31,21,257,24,5,1
31,22,267,11,3,6
31,23,246,17,0,12
31,24,333,21,7,2
31,25,135,19,2,8
31,26,182,21,4,2
31,27,209,15,9,9
31,28,224,36,2,6
31,29,155,10,1,8
31,30,140,7,9,1
31,31,197,31,19,4
31,32,156,31,20,2
31,33,188,18,14,4
31,34,154,16,5,3
31,35,270,19,14,6
31,36,291,30,7,11
31,37,252,36,10,5
31,38,332,50,7,3
31,39,264,36,10,7
31,40,303,38,13,8
31,41,384,47,15,13
31,42,438,73,9,23
31,43,467,53,21,11
31,44,451,82,17,33
31,45,481,84,21,19
31,46,561,84,26,16
31,47,534,103,23,4
31,48,617,97,30,4
31,49,590,121,23,21
31,50,595,99,34,11
31,51,612,105,29,14
31,52,611,81,37,24
31,53,614,96,31,12
31,54,611,104,22,24
31,55,632,69,27,21
31,56,583,75,13,14
31,57,529,86,15,16
31,58,595,75,30,13
31,59,584,60,15,5
31,60,604,55,13,12
31,61,579,54,27,11
31,62,602,64,24,12
31,63,601,78,20,17
31,64,584,80,28,20
31,65,583,53,14,11
31,66,554,60,19,29
31,67,516,54,29,13
31,68,485,55,10,12
31,69,532,49,11,10
31,70,501,48,19,13
31,71,484,68,35,26
31,72,545,54,24,18
31,73,547,53,15,18
31,74,576,63,18,15
31,75,543,70,18,18
31,76,508,66,15,18
31,77,529,50,17,16
31,78,484,57,19,10
31,79,540,43,23,7
31,80,486,67,17,17
31,81,557,58,5,8
31,82,484,65,17,8
31,83,477,48,16,15
31,84,494,55,18,15
31,85,531,42,9,9
31,86,492,53,21,22
31,87,581,34,7,11
31,88,505,62,16,14
31,89,511,34,10,5
31,90,569,56,13,8
31,91,476,41,25,15
31,92,498,62,15,8
31,93,516,70,21,18
31,94,473,69,15,20
31,95,581,102,22,21
31,96,596,81,25,31
31,97,597,96,25,16
31,98,581,86,16,18
31,99,574,88,31,17
31,100,577,82,31,11
31,101,579,86,32,11
31,102,591,105,23,17
31,103,610,108,34,13
31,104,607,136,39,21
31,105,657,110,30,27
31,106,558,102,19,16
31,107,607,138,23,29
31,108,623,96,30,24
31,109,564,107,26,15
31,110,518,97,29,10
31,111,622,118,25,20
31,112,610,111,21,11
31,113,570,111,29,24
31,114,609,97,32,30
31,115,605,88,24,18
31,116,671,106,26,15
31,117,685,109,35,28
31,118,584,114,46,34
31,119,611,80,32,35
31,120,553,99,27,13
31,121,555,99,25,21
31,122,573,62,24,21
31,123,602,76,20,11
31,124,643,70,22,18
31,125,623,77,14,17
31,126,640,96,11,17
31,127,602,79,24,23
31,128,592,61,19,16
31,129,581,82,19,19
31,130,575,83,22,23
31,131,615,77,15,23
31,132,593,90,19,12
31,133,580,80,14,22
31,134,585,59,23,6
31,135,581,78,21,21
31,136,575,51,25,25
31,137,562,85,19,16
31,138,605,59,26,9
31,139,541,56,11,5
31,140,533,53,12,11
31,141,481,48,18,27
31,142,443,50,16,13
31,143,489,30,29,17
31,144,509,59,15,9
32,2,116,8,0,0
32,3,126,6,2,1
32,4,125,0,1,0
32,5,107,4,4,0
32,6,98,3,3,0
32,7,85,5,1,0
32,8,151,4,3,1
32,9,101,9,1,1
32,10,88,4,3,2
32,11,106,7,1,0
32,12,69,8,1,0
32,13,118,3,1,1
32,14,87,3,0,0
32,15,89,5,1,0
32,16,66,2,2,0
32,17,55,1,1,0
32,18,88,7,3,0
32,19,30,3,0,0
32,20,46,0,0,0
32,21,30,3,3,0
32,22,34,2,3,0
32,23,44,3,3,0
32,24,25,0,2,0
32,25,17,0,0,0
32,26,14,0,1,0
32,27,15,0,0,0
32,28,30,2,1,0
32,29,25,0,0,3
32,30,11,0,1,2
32,31,14,7,0,0
32,32,18,0,0,0
32,33,13,2,1,1
32,34,20,0,0,0
32,35,23,1,0,0
32,36,36,3,1,0
32,37,64,2,1,1
32,38,48,3,0,1
32,39,91,12,3,0
32,40,76,5,2,0
32,41,57,4,0,0
32,42,105,1,0,4
32,43,129,16,5,0
32,44,137,20,1,6
32,45,157,32,5,5
32,46,188,21,8,4
32,47,158,25,8,1
32,48,149,23,1,9
32,49,165,25,2,10
32,50,134,30,7,5
32,51,198,15,3,1
32,52,156,26,3,1
32,53,102,38,1,5
32,54,133,15,5,5
32,55,150,17,0,1
32,56,72,18,8,0
32,57,138,12,2,1
32,58,124,5,3,3
32,59,137,11,0,3
32,60,134,9,2,0
32,61,134,14,5,0
32,62,135,5,0,1
32,63,136,5,3,0
32,64,156,13,6,9
32,65,143,14,6,1
32,66,188,10,4,2
32,67,168,8,3,3
32,68,82,7,3,1
32,69,123,9,8,4
32,70,143,13,4,1
32,71,173,16,4,0
32,72,144,18,6,5
32,73,118,20,0,4
32,74,128,11,4,4
32,75,112,22,10,4
32,76,139,17,6,1
32,77,162,29,3,1
32,78,154,14,3,6
32,79,163,11,2,1
32,80,163,18,1,1
32,81,107,19,5,5
32,82,137,6,1,4
32,83,132,14,3,5
32,84,180,13,5,2
32,85,163,12,6,0
32,86,110,14,2,1
32,87,141,22,5,0
32,88,122,19,7,3
32,89,134,6,7,2
32,90,163,11,6,1
32,91,116,18,2,1
32,92,156,13,2,0
32,93,137,15,4,3
32,94,133,22,9,3
32,95,126,27,4,5
32,96,144,12,10,8
32,97,141,29,4,4
32,98,157,16,10,5
32,99,160,29,12,1
32,100,139,25,2,4
32,101,163,35,8,6
32,102,192,33,14,8
32,103,214,18,7,2
32,104,205,17,9,7
32,105,198,38,13,4
32,106,202,42,7,7
32,107,170,15,8,7
32,108,174,22,4,13
32,109,159,22,5,5
32,110,172,20,6,0
32,111,159,28,2,4
32,112,162,22,3,6
32,113,184,27,2,1
32,114,146,19,5,1
32,115,140,15,2,3
32,116,168,17,4,3
32,117,167,24,0,7
32,118,170,30,3,4
32,119,151,17,4,0
32,120,126,21,3,1
32,121,161,21,3,0
32,122,159,16,3,6
32,123,128,12,8,8
32,124,201,18,4,2
32,125,180,10,1,2
32,126,146,12,2,1
32,127,169,17,5,3
