area,time,lv1,lv2,lv3,lv4
24,128,1113,293,98,55
24,129,1166,346,83,58
24,130,1135,364,88,42
24,131,1082,294,88,67
24,132,1108,333,65,60
24,133,1117,281,85,61
24,134,1137,264,74,56
24,135,1110,240,99,50
24,136,1126,287,55,38
24,137,1174,225,56,46
24,138,1109,234,65,36
24,139,1115,230,70,57
24,140,1080,224,71,61
24,141,1106,227,78,44
24,142,1085,229,64,54
24,143,1074,270,65,60
24,144,1067,187,69,55
25,2,805,89,37,15
25,3,750,93,34,22
25,4,793,58,30,20
25,5,727,76,33,19
25,6,692,50,27,19
25,7,624,87,24,10
25,8,616,58,21,19
25,9,574,57,46,18
25,10,634,52,35,12
25,11,615,62,43,14
25,12,568,53,9,7
25,13,569,31,29,19
25,14,523,35,28,16
25,15,504,55,18,3
25,16,395,44,15,13
25,17,498,54,12,18
25,18,487,51,19,11
25,19,449,53,24,18
25,20,351,34,19,12
25,21,368,35,16,8
25,22,300,29,16,4
25,23,286,20,10,8
25,24,320,21,16,8
25,25,269,40,18,8
25,26,300,26,15,3
25,27,290,30,27,12
25,28,347,28,19,14
25,29,284,16,13,9
25,30,229,29,10,15
25,31,306,22,14,8
25,32,272,27,15,5
25,33,216,23,11,11
25,34,291,33,28,6
25,35,308,14,18,12
25,36,336,36,18,13
25,37,326,23,9,5
25,38,417,37,21,14
25,39,416,45,13,6
25,40,455,45,20,11
25,41,471,72,13,12
25,42,602,83,21,32
25,43,671,124,25,18
25,44,715,109,37,31
25,45,803,116,60,35
25,46,820,139,61,33
25,47,784,182,65,25
25,48,809,223,68,42
25,49,870,225,73,34
25,50,895,222,69,26
25,51,869,245,65,34
25,52,841,223,69,35
25,53,882,196,64,28
25,54,862,173,48,31
25,55,826,134,46,33
25,56,778,137,58,28
25,57,752,128,65,27
25,58,748,122,38,30
25,59,735,137,41,35
25,60,703,122,47,31
25,61,740,96,48,38
25,62,717,115,40,37
25,63,803,123,46,44
25,64,795,111,26,28
25,65,810,110,40,13
25,66,795,85,33,24
25,67,754,132,53,34
25,68,788,128,35,24
25,69,773,118,33,38
25,70,760,123,46,44
25,71,792,136,62,30
25,72,827,141,55,39
25,73,826,136,55,17
25,74,730,116,48,22
25,75,709,117,53,31
25,76,736,139,58,23
25,77,816,147,61,24
25,78,808,143,39,21
25,79,763,119,26,30
25,80,799,138,38,25
25,81,736,119,56,22
25,82,766,102,43,18
25,83,757,124,37,26
25,84,727,132,51,42
25,85,807,133,39,30
25,86,721,139,51,44
25,87,779,127,42,28
25,88,728,114,59,26
25,89,821,121,31,22
25,90,741,110,44,21
25,91,748,142,39,23
25,92,727,113,55,50
25,93,737,148,37,16
25,94,774,142,39,29
25,95,738,187,70,29
25,96,867,193,49,25
25,97,818,182,44,41
25,98,771,202,63,32
25,99,837,214,64,48
25,100,790,188,57,48
25,101,774,206,56,42
25,102,838,198,73,30
25,103,797,265,56,46
25,104,886,233,61,37
25,105,803,273,75,28
25,106,843,224,62,33
25,107,846,232,54,45
25,108,813,216,65,36
25,109,856,204,56,47
25,110,880,226,39,35
25,111,863,199,69,36
25,112,862,214,68,39
25,113,837,233,47,39
25,114,850,238,61,40
25,115,832,233,47,32
25,116,870,216,47,33
25,117,871,201,57,25
25,118,903,166,54,37
25,119,845,166,64,37
25,120,824,160,46,32
25,121,829,170,40,44
25,122,818,188,56,34
25,123,832,212,53,57
25,124,923,162,45,38
25,125,837,169,60,34
25,126,875,170,71,45
25,127,834,135,62,26
25,128,834,142,32,33
25,129,876,147,47,13
25,130,877,164,42,23
25,131,854,141,67,37
25,132,874,150,51,49
25,133,833,167,47,30
25,134,915,153,38,34
25,135,901,137,42,36
25,136,883,134,45,30
25,137,864,126,48,29
25,138,789,138,46,22
25,139,895,100,26,24
25,140,806,110,50,22
25,141,864,84,45,26
25,142,754,113,44,20
25,143,837,108,41,16
25,144,843,82,45,16
26,2,299,44,20,13
26,3,295,18,12,16
26,4,271,46,11,17
26,5,252,54,8,7
26,6,266,33,5,13
26,7,219,37,10,11
26,8,237,44,11,1
26,9,175,36,19,9
26,10,225,27,2,6
26,11,226,22,5,7
26,12,198,23,3,2
26,13,176,10,6,10
26,14,188,16,7,6
26,15,175,16,4,5
26,16,179,21,13,12
26,17,166,21,5,12
26,18,170,17,6,5
26,19,161,18,4,5
26,20,187,18,6,3
26,21,160,12,10,9
26,22,166,17,4,8
26,23,150,15,3,7
26,24,124,8,9,6
26,25,156,7,9,5
26,26,95,15,2,3
26,27,152,16,8,6
26,28,143,17,11,3
26,29,147,4,5,4
26,30,161,29,6,5
26,31,135,14,14,8
26,32,177,15,5,11
26,33,135,26,17,8
26,34,173,19,2,8
26,35,200,24,13,2
26,36,140,22,7,4
26,37,207,17,1,0
26,38,186,32,4,5
26,39,225,26,12,10
26,40,245,33,8,3
26,41,286,45,6,12
26,42,265,55,11,10
26,43,303,58,14,13
26,44,296,67,15,13
26,45,313,59,28,4
26,46,357,60,31,16
26,47,348,65,17,10
26,48,349,77,23,15
26,49,368,86,24,16
26,50,366,77,29,14
26,51,390,85,20,16
26,52,387,84,26,20
26,53,360,132,18,9
26,54,398,111,16,7
26,55,372,119,27,12
26,56,409,89,37,13
26,57,392,114,30,10
26,58,424,102,28,9
26,59,424,96,21,20
26,60,366,112,47,27
26,61,411,90,28,18
26,62,365,91,23,12
26,63,414,98,15,19
26,64,399,97,21,24
26,65,421,94,21,10
26,66,385,91,22,8
26,67,364,85,29,20
26,68,389,71,21,10
26,69,363,82,31,11
26,70,372,85,20,34
26,71,357,75,17,18
26,72,347,76,27,28
26,73,322,82,26,24
26,74,354,70,29,23
26,75,331,82,37,7
26,76,366,61,17,21
26,77,360,85,14,13
26,78,366,67,26,15
26,79,363,68,25,15
26,80,353,54,34,15
26,81,359,75,22,19
26,82,363,78,23,13
26,83,336,80,32,10
26,84,324,46,17,27
26,85,360,90,22,23
26,86,328,66,37,17
26,87,361,88,20,28
26,88,317,72,19,9
26,89,383,57,31,8
26,90,337,64,36,18
26,91,357,60,23,10
26,92,343,66,15,14
26,93,301,62,25,16
26,94,337,58,17,8
26,95,351,76,11,12
26,96,363,63,23,10
26,97,343,63,29,10
26,98,351,83,24,15
26,99,349,94,20,16
26,100,351,95,46,24
26,101,385,90,23,28
26,102,377,80,27,35
26,103,386,114,26,18
26,104,351,124,45,21
26,105,386,99,24,31
26,106,376,127,33,17
26,107,354,95,30,21
26,108,329,148,39,16
26,109,363,120,41,19
26,110,355,120,36,22
26,111,384,90,30,14
26,112,340,99,36,13
26,113,377,93,38,31
26,114,351,95,38,22
26,115,372,88,28,13
26,116,380,91,29,12
26,117,392,83,19,17
26,118,335,58,21,22
26,119,361,85,27,12
26,120,343,63,28,22
26,121,356,85,11,13
26,122,367,93,17,17
26,123,365,88,22,11
26,124,352,86,32,30
26,125,379,102,28,19
26,126,350,86,22,9
26,127,346,105,28,17
26,128,364,76,29,14
26,129,366,91,27,16
26,130,388,94,27,30
26,131,357,90,32,20
26,132,356,89,28,19
26,133,332,91,11,10
26,134,284,105,19,22
26,135,355,108,16,10
26,136,351,100,18,4
26,137,334,88,30,10
26,138,315,75,20,9
26,139,317,103,25,14
26,140,352,66,35,11
26,141,346,77,29,11
26,142,280,59,17,14
26,143,331,48,13,6
26,144,333,55,21,21
27,2,1261,166,40,33
27,3,1267,174,42,42
27,4,1188,196,51,38
27,5,1278,166,34,33
27,6,1238,171,45,24
27,7,1192,113,40,39
27,8,1216,167,38,32
27,9,1266,131,41,20
27,10,1165,120,44,13
27,11,1091,106,34,28
27,12,1136,142,22,25
27,13,1081,114,34,26
27,14,1015,115,27,17
27,15,990,106,32,28
27,16,987,96,18,23
27,17,913,101,41,11
27,18,863,93,23,14
27,19,914,79,19,5
27,20,782,75,22,12
27,21,693,107,25,16
27,22,823,92,38,24
27,23,739,89,25,16
27,24,757,70,13,11
27,25,665,60,30,30
27,26,657,68,32,25
27,27,472,55,30,25
27,28,688,62,24,12
27,29,509,54,15,16
27,30,601,56,15,18
27,31,526,43,13,4
27,32,545,61,16,29
27,33,601,54,23,22
27,34,662,100,46,9
27,35,633,84,22,6
27,36,699,79,19,10
27,37,549,67,28,18
27,38,729,96,18,17
27,39,638,77,22,14
27,40,867,108,20,17
27,41,821,140,38,23
27,42,1026,166,31,14
27,43,1127,160,36,18
27,44,1198,201,49,27
27,45,1311,243,59,23
27,46,1298,308,31,46
27,47,1359,333,55,50
27,48,1350,372,93,51
27,49,1363,340,98,47
27,50,1436,375,78,37
27,51,1451,354,62,38
27,52,1430,356,69,48
27,53,1442,312,51,35
27,54,1437,333,53,43
27,55,1446,331,78,35
27,56,1434,310,67,53
27,57,1453,299,52,45
27,58,1464,243,53,32
27,59,1421,278,58,50
27,60,1413,283,50,39
27,61,1374,262,58,54
27,62,1377,209,38,42
27,63,1334,274,56,28
27,64,1356,216,37,38
27,65,1383,209,36,42
27,66,1342,229,38,50
27,67,1378,239,39,52
27,68,1363,231,38,36
27,69,1373,234,58,28
27,70,1423,225,37,31
27,71,1407,223,58,36
27,72,1398,237,63,35
27,73,1353,238,61,49
27,74,1394,224,37,37
27,75,1345,227,46,50
27,76,1377,295,40,37
27,77,1387,249,45,33
27,78,1401,241,66,34
27,79,1373,236,58,50
27,80,1392,235,71,43
27,81,1352,267,64,31
27,82,1371,243,56,33
27,83,1345,247,47,31
27,84,1323,305,84,45
27,85,1435,266,52,41
27,86,1352,266,64,46
27,87,1332,233,38,32
27,88,1346,264,47,42
27,89,1381,270,54,38
27,90,1436,259,70,38
27,91,1451,285,55,29
27,92,1322,280,57,38
27,93,1367,258,50,34
27,94,1410,241,52,28
27,95,1417,332,79,44
27,96,1404,333,53,46
27,97,1416,333,56,42
27,98,1330,352,89,49
27,99,1308,409,85,63
27,100,1342,442,83,37
27,101,1335,404,112,53
27,102,1361,414,101,65
27,103,1392,435,112,67
27,104,1387,472,132,63
27,105,1222,560,154,56
27,106,1317,455,145,53
27,107,1352,505,123,54
27,108,1359,454,125,57
27,109,1405,409,89,71
27,110,1378,488,93,49
27,111,1416,383,75,36
27,112,1401,388,79,72
27,113,1446,389,82,63
27,114,1409,405,64,53
27,115,1374,374,71,64
27,116,1382,397,97,64
27,117,1404,390,89,49
27,118,1392,336,77,48
27,119,1343,318,74,67
27,120,1351,322,56,50
27,121,1411,331,60,42
27,122,1373,336,67,63
27,123,1416,377,98,44
27,124,1357,311,60,36
27,125,1482,335,68,41
27,126,1427,298,78,62
27,127,1456,302,73,43
27,128,1322,293,43,51
27,129,1419,258,64,48
27,130,1357,293,80,53
27,131,1433,304,65,43
27,132,1382,263,36,57
27,133,1410,296,67,33
27,134,1395,239,41,44
27,135,1439,204,43,38
27,136,1322,214,35,30
27,137,1403,221,53,35
27,138,1401,181,37,43
27,139,1350,205,49,50
27,140,1376,167,42,40
27,141,1363,166,39,42
27,142,1386,198,66,42
27,143,1296,194,47,32
27,144,1281,150,32,29
28,2,1167,207,61,29
28,3,1176,231,54,37
28,4,1082,224,42,40
28,5,1086,178,40,33
28,6,1158,184,46,32
28,7,1136,167,56,29
28,8,1035,170,41,20
28,9,1054,165,37,33
28,10,937,170,37,19
28,11,957,137,46,35
28,12,1007,149,42,34
28,13,917,126,21,22
28,14,850,147,34,27
28,15,804,97,17,33
28,16,880,142,44,33
28,17,776,158,30,28
28,18,744,140,17,34
28,19,668,123,38,20
28,20,637,115,33,22
28,21,666,136,21,14
28,22,608,95,12,22
28,23,546,112,29,22
28,24,607,92,24,23
28,25,590,103,15,17
28,26,444,102,32,25
28,27,511,111,16,20
28,28,612,74,33,18
28,29,525,74,21,30
28,30,448,72,22,24
28,31,479,58,21,38
28,32,568,86,28,22
28,33,640,105,34,20
28,34,619,124,31,22
28,35,704,104,43,17
28,36,684,117,13,26
28,37,695,134,27,26
28,38,827,124,23,24
28,39,799,138,30,24
28,40,827,136,34,35
28,41,892,175,48,71
28,42,1151,237,56,51
28,43,1116,336,74,53
28,44,1169,302,89,45
28,45,1201,369,103,61
28,46,1275,368,103,59
28,47,1298,434,134,80
28,48,1284,498,152,56
28,49,1370,472,108,57
28,50,1376,473,108,81
28,51,1335,488,116,40
28,52,1411,530,151,62
28,53,1439,527,151,80
28,54,1422,483,152,73
28,55,1433,534,162,61
28,56,1443,542,132,80
28,57,1438,519,137,98
28,58,1419,490,150,89
28,59,1432,494,116,81
28,60,1442,552,121,99
28,61,1437,490,128,68
28,62,1456,439,142,72
28,63,1453,440,123,84
28,64,1416,446,95,72
28,65,1485,411,119,80
28,66,1401,498,104,69
28,67,1346,394,109,113
28,68,1427,478,93,82
28,69,1396,458,95,82
28,70,1496,401,104,92
28,71,1424,476,133,84
28,72,1447,441,111,96
28,73,1448,404,112,76
28,74,1417,469,106,66
28,75,1453,432,110,59
28,76,1432,460,119,77
28,77,1430,416,92,94
28,78,1413,493,107,78
28,79,1404,407,94,79
28,80,1395,442,92,67
28,81,1400,401,101,71
28,82,1398,424,112,74
28,83,1369,430,126,78
28,84,1392,430,133,103
28,85,1367,423,123,72
28,86,1342,400,100,56
28,87,1341,402,121,64
28,88,1436,421,103,80
28,89,1317,451,116,68
28,90,1394,415,104,80
28,91,1375,394,93,58
28,92,1380,427,90,66
28,93,1389,389,106,58
28,94,1359,480,124,70
28,95,1344,477,150,64
28,96,1325,513,127,68
28,97,1370,500,109,83
28,98,1332,505,125,85
28,99,1318,499,100,115
28,100,1360,500,124,84
28,101,1343,481,113,113
28,102,1352,469,127,79
28,103,1329,496,139,61
28,104,1291,541,154,117
28,105,1362,559,151,112
28,106,1292,603,138,93
28,107,1299,527,181,79
28,108,1299,526,155,102
28,109,1300,540,169,109
28,110,1271,526,135,88
28,111,1318,571,159,78
28,112,1328,538,155,69
28,113,1352,513,149,88
28,114,1337,533,139,110
28,115,1404,509,118,74
28,116,1359,510,115,77
28,117,1332,529,151,82
28,118,1383,481,122,75
28,119,1391,525,96,67
28,120,1325,491,139,73
28,121,1392,424,87,94
28,122,1479,484,119,74
28,123,1429,423,112,64
28,124,1395,484,105,48
28,125,1341,449,110,64
28,126,1441,450,122,58
28,127,1441,412,100,87
28,128,1483,421,110,54
28,129,1375,449,103,46
28,130,1432,330,111,48
28,131,1424,380,75,54
28,132,1366,355,90,47
28,133,1361,339,94,74
28,134,1383,361,79,72
28,135,1399,350,100,76
28,136,1312,380,85,63
28,137,1322,355,89,45
28,138,1367,330,86,47
28,139,1366,301,92,69
28,140,1319,330,62,45
28,141,1275,331,73,39
28,142,1307,274,54,30
28,143,1172,295,82,47
28,144,1214,267,51,39
29,2,628,92,18,35
29,3,646,115,31,23
29,4,636,91,19,36
29,5,643,82,34,24
29,6,575,73,31,19
29,7,568,68,23,37
29,8,596,63,34,28
29,9,565,87,15,29
29,10,504,87,23,19
29,11,568,75,19,22
29,12,506,73,29,13
29,13,455,65,18,8
29,14,456,45,15,11
29,15,423,49,18,17
29,16,455,86,23,20
29,17,453,64,25,13
29,18,441,52,21,17
29,19,413,52,12,10
29,20,458,45,17,14
29,21,424,53,14,16
29,22,364,44,25,21
29,23,362,37,14,12
29,24,465,35,16,16
29,25,359,51,12,18
29,26,328,52,21,24
29,27,356,56,37,23
29,28,349,29,10,16
29,29,452,53,20,20
29,30,364,41,15,25
29,31,286,63,23,18
29,32,320,45,22,24
29,33,391,50,27,22
29,34,325,54,20,26
29,35,417,55,24,26
29,36,377,81,15,16
29,37,399,68,16,24
29,38,357,77,12,33
29,39,440,71,12,22
29,40,517,58,29,37
29,41,542,137,54,31
29,42,538,168,54,32
29,43,578,196,50,34
29,44,565,228,60,44
29,45,598,176,67,51
29,46,616,205,64,32
29,47,596,236,83,54
29,48,633,219,49,40
29,49,675,198,54,35
29,50,670,215,36,23
29,51,660,206,33,17
29,52,643,218,48,18
29,53,686,193,48,29
29,54,577,181,51,30
29,55,657,235,50,25
29,56,610,208,42,20
29,57,705,161,38,15
29,58,631,141,33,26
29,59,597,130,33,34
29,60,561,168,37,39
29,61,596,145,41,19
29,62,666,159,36,12
29,63,652,202,26,14
29,64,607,166,41,30
29,65,580,186,33,25
29,66,633,153,29,32
29,67,652,156,33,30
29,68,521,160,25,24
29,69,572,144,35,24
29,70,621,138,38,24
29,71,628,168,29,17
29,72,673,163,35,24
29,73,625,205,54,23
29,74,631,165,46,28
29,75,671,197,43,31
29,76,602,182,37,27
29,77,679,229,29,30
29,78,578,198,40,17
29,79,687,187,44,30
29,80,582,191,32,38
29,81,608,188,31,38
29,82,611,179,44,10
29,83,599,152,30,25
29,84,585,175,25,20
29,85,616,186,63,19
29,86,589,189,34,40
29,87,647,151,43,27
29,88,566,182,19,24
29,89,498,145,17,27
29,90,561,199,30,13
29,91,562,199,30,35
29,92,573,196,57,27
29,93,617,161,55,23
29,94,557,167,60,34
29,95,630,241,42,36
29,96,626,236,63,17
29,97,601,223,53,33
29,98,534,238,55,45
29,99,556,273,72,36
29,100,628,236,95,26
29,101,609,292,67,38
29,102,669,254,75,39
29,103,650,240,58,36
29,104,605,260,49,53
29,105,683,229,61,40
29,106,595,269,84,35
29,107,601,271,74,37
29,108,623,254,50,54
29,109,616,257,50,42
29,110,653,282,83,44
29,111,659,333,93,51
29,112,652,251,67,27
29,113,607,273,95,39
29,114,625,294,86,57
29,115,677,242,83,57
29,116,686,294,61,39
29,117,723,261,79,34
29,118,664,242,56,31
29,119,644,257,55,37
29,120,708,285,47,38
29,121,722,229,32,50
29,122,701,231,56,51
29,123,674,258,54,25
29,124,692,206,70,34
29,125,670,259,48,39
29,126,709,205,40,31
29,127,738,213,34,45
29,128,699,191,77,46
29,129,654,183,57,35
29,130,611,194,38,33
29,131,760,227,30,42
29,132,739,213,56,54
29,133,670,186,41,28
29,134,677,172,25,16
29,135,652,210,50,22
29,136,694,182,36,34
29,137,709,137,37,31
29,138,682,162,36,28
29,139,642,170,54,36
29,140,684,188,40,23
29,141,646,133,43,41
29,142,656,144,35,22
29,143,618,168,32,26
29,144,707,142,42,31
30,2,148,11,4,6
30,3,133,15,5,2
30,4,117,6,8,5
30,5,86,11,2,7
30,6,58,3,4,0
30,7,77,5,6,0
30,8,100,3,4,1
30,9,81,4,5,0
30,10,75,8,3,2
30,11,27,3,0,2
30,12,69,1,2,0
30,13,38,5,1,1
30,14,52,0,0,0
30,15,10,4,0,3
30,16,59,4,9,3
30,17,21,0,0,0
30,18,20,0,0,0
30,19,43,1,1,1
30,20,43,1,1,1
30,21,12,2,0,0
30,22,18,2,0,1
30,23,25,3,1,0
30,24,18,1,0,0
30,25,34,7,2,0
30,26,29,1,2,0
30,27,35,0,2,1
30,28,69,0,0,0
30,29,77,6,1,0
30,30,29,2,1,0
30,31,13,7,2,6
30,32,18,4,0,0
30,33,48,3,3,0
30,34,37,5,5,0
30,35,83,2,1,2
30,36,36,6,0,2
30,37,58,3,0,5
30,38,70,3,3,0
30,39,51,3,0,0
30,40,53,14,4,1
30,41,138,15,9,7
30,42,164,41,11,9
30,43,161,44,13,8
30,44,163,28,8,6
30,45,197,32,7,7
30,46,128,32,12,3
30,47,151,25,11,4
30,48,172,25,8,3
30,49,260,37,8,3
30,50,207,31,8,4
30,51,143,19,15,7
30,52,167,16,9,5
30,53,196,34,8,2
30,54,162,23,8,5
30,55,123,14,8,2
30,56,137,20,4,4
30,57,203,23,6,3
30,58,184,37,6,13
30,59,162,35,7,6
30,60,202,17,4,8
30,61,191,29,6,4
30,62,218,16,6,5
30,63,217,16,2,4
30,64,182,20,3,1
30,65,161,28,10,4
30,66,151,28,9,3
30,67,142,19,8,5
30,68,145,29,4,9
30,69,203,29,8,3
30,70,165,32,12,3
30,71,130,22,6,7
30,72,159,24,8,10
30,73,144,13,10,10
30,74,184,27,4,2
30,75,166,25,10,6
30,76,129,14,5,3
30,77,169,33,4,3
30,78,177,41,10,7
30,79,209,31,11,6
30,80,126,27,5,6
30,81,159,16,11,8
30,82,164,10,4,4
30,83,165,21,3,6
30,84,205,21,12,5
30,85,205,34,7,5
30,86,157,25,5,8
30,87,177,20,6,4
30,88,171,26,10,4
30,89,144,16,4,1
30,90,141,33,6,14
30,91,166,20,2,4
30,92,134,25,19,9
30,93,189,32,6,11
30,94,209,17,6,5
30,95,150,26,8,3
30,96,237,32,8,10
30,97,166,37,8,2
30,98,202,32,12,6
30,99,178,27,16,9
30,100,177,23,7,13
30,101,176,30,15,8
30,102,183,25,12,8
30,103,174,26,8,7
30,104,191,52,10,13
30,105,242,31,19,9
30,106,241,38,17,3
30,107,193,45,28,16
30,108,218,41,23,3
30,109,197,31,13,8
30,110,211,22,12,5
30,111,212,36,13,5
30,112,150,28,16,3
30,113,151,29,10,9
30,114,211,41,9,16
30,115,192,38,11,8
30,116,207,35,3,15
30,117,234,39,11,15
30,118,178,27,8,7
30,119,158,29,12,11
30,120,125,23,9,6
30,121,192,34,13,8
30,122,195,32,17,10
30,123,193,41,11,3
30,124,202,30,7,3
30,125,142,29,16,7
30,126,184,27,9,10
30,127,202,32,11,3
30,128,161,11,7,2
30,129,163,17,9,11
30,130,209,31,6,11
30,131,170,16,7,6
30,132,166,26,9,11
30,133,198,40,10,7
30,134,138,27,9,1
30,135,167,22,11,6
30,136,148,16,8,2
30,137,125,17,1,4
30,138,78,8,0,6
30,139,157,19,5,5
30,140,185,16,2,3
30,141,125,20,4,3
30,142,118,29,2,8
30,143,159,17,3,3
30,144,110,16,10,1
31,2,394,62,13,7
31,3,510,42,8,5
31,4,396,38,12,14
31,5,440,43,21,14
31,6,450,19,21,7
31,7,426,33,16,7
31,8,359,17,8,1
31,9,371,42,11,4
31,10,312,21,12,8
31,11,398,31,16,4
31,12,357,16,8,6
31,13,361,32,12,10
31,14,330,35,21,6
31,15,361,31,6,10
31,16,343,19,12,2
31,17,294,26,1,5
31,18,186,16,13,7
31,19,238,18,7,9
31,20,233,21,5,2
31,21,212,20,0,7
31,22,338,10,3,4
31,23,254,26,8,9
31,24,205,24,14,3
31,25,254,23,8,9
31,26,230,3,11,8
31,27,203,20,14,5
31,28,205,22,8,2
31,29,185,19,6,10
31,30,222,26,2,2
31,31,210,22,3,11
31,32,242,21,6,7
31,33,219,26,19,6
31,34,189,22,11,10
31,35,233,40,8,15
31,36,218,16,4,10
31,37,175,41,13,13
31,38,312,23,14,15
31,39,322,46,12,8
31,40,331,46,24,15
31,41,409,62,12,20
31,42,434,42,8,9
31,43,450,69,18,17
31,44,467,83,22,15
31,45,545,73,35,12
31,46,577,100,21,12
31,47,606,126,26,10
31,48,515,102,34,23
31,49,604,93,37,15
31,50,631,120,33,26
31,51,551,97,36,21
31,52,621,96,27,23
31,53,626,90,22,22
31,54,601,96,30,18
31,55,610,121,22,21
31,56,681,91,32,35
31,57,601,84,13,34
31,58,554,71,15,11
31,59,545,43,14,9
31,60,605,64,31,20
31,61,563,63,15,16
31,62,602,62,12,18
31,63,522,65,22,15
31,64,561,78,33,14
31,65,496,55,21,14
31,66,577,76,17,27
31,67,540,40,15,11
31,68,503,63,23,14
31,69,544,75,26,9
31,70,455,78,35,16
31,71,536,67,15,14
31,72,556,60,15,15
31,73,576,75,29,24
31,74,596,66,18,11
31,75,528,56,20,24
31,76,546,62,20,13
31,77,595,48,9,15
31,78,516,55,17,11
31,79,501,38,19,11
31,80,535,50,15,12
31,81,505,62,15,12
31,82,530,64,29,11
31,83,500,83,34,20
31,84,513,59,13,20
31,85,528,42,24,12
31,86,569,65,30,10
31,87,499,59,22,13
31,88,514,57,15,12
31,89,491,52,12,8
31,90,535,56,17,14
31,91,552,56,16,13
31,92,530,47,14,5
31,93,537,69,16,21
31,94,544,69,19,15
31,95,570,109,22,15
31,96,551,93,28,9
31,97,571,86,33,29
31,98,611,101,24,16
31,99,636,84,21,17
31,100,596,89,27,18
31,101,601,101,32,14
31,102,627,120,29,16
31,103,609,87,26,15
31,104,624,93,48,23
31,105,619,139,28,23
31,106,630,127,41,26
31,107,640,116,23,16
31,108,636,86,28,23
31,109,615,90,32,15
31,110,585,90,28,23
31,111,615,111,25,24
31,112,594,91,22,21
31,113,623,97,41,15
31,114,626,101,28,8
31,115,587,112,26,12
31,116,546,82,21,17
31,117,573,90,27,26
31,118,561,75,23,15
31,119,603,81,28,16
31,120,586,84,21,25
31,121,636,70,16,23
31,122,631,72,26,20
31,123,628,87,24,20
31,124,675,93,21,16
31,125,585,94,36,25
31,126,611,89,20,23
31,127,618,76,20,30
31,128,596,98,23,21
31,129,570,97,32,17
31,130,637,61,28,17
31,131,587,93,26,18
31,132,618,85,18,12
31,133,609,78,24,22
31,134,580,68,15,14
31,135,549,87,15,24
31,136,577,60,23,11
31,137,560,77,22,12
31,138,550,77,16,9
31,139,497,49,10,18
31,140,564,67,16,18
31,141,532,62,20,23
31,142,494,72,9,4
31,143,574,60,12,12
31,144,493,67,17,14
32,2,102,1,2,0
32,3,100,3,0,0
32,4,136,14,1,1
32,5,111,4,1,0
32,6,121,5,0,2
32,7,97,3,0,0
32,8,150,5,1,0
32,9,128,7,1,0
32,10,109,4,0,2
32,11,127,2,0,0
32,12,67,0,1,0
32,13,58,0,0,0
32,14,92,6,4,2
32,15,102,6,1,4
32,16,100,13,0,0
32,17,33,5,0,2
32,18,54,2,0,0
32,19,29,2,0,1
32,20,31,1,0,1
32,21,83,2,1,0
32,22,75,0,3,0
32,23,50,5,2,0
32,24,65,4,0,2
32,25,58,2,0,1
32,26,21,1,0,0
32,27,11,1,0,1
32,28,17,1,0,0
32,29,11,1,0,0
32,30,17,1,1,0
32,31,21,0,0,0
32,32,16,0,0,1
32,33,38,2,0,0
32,34,36,2,0,0
32,35,26,1,0,1
32,36,30,0,0,2
32,37,17,2,1,0
32,38,30,0,0,0
32,39,65,0,0,0
32,40,42,2,0,0
32,41,30,0,1,0
32,42,37,2,0,2
32,43,70,11,8,0
32,44,128,19,8,3
32,45,139,28,4,1
32,46,142,21,9,6
32,47,135,26,10,3
32,48,171,33,3,8
32,49,168,26,6,3
32,50,163,21,6,3
32,51,132,22,3,0
32,52,157,18,2,0
32,53,165,23,4,1
32,54,153,16,4,3
32,55,118,11,1,0
32,56,107,18,2,2
32,57,119,7,1,3
32,58,94,8,0,1
32,59,85,4,5,1
32,60,119,16,1,1
32,61,140,9,4,0
32,62,130,11,3,3
32,63,114,1,0,0
32,64,157,18,4,3
32,65,152,12,1,3
32,66,96,6,8,3
32,67,118,10,3,2
32,68,122,26,4,1
32,69,130,12,3,0
32,70,100,12,2,1
32,71,148,10,7,6
32,72,164,14,4,2
32,73,140,14,5,2
32,74,104,13,0,2
32,75,121,19,5,1
32,76,118,8,2,0
32,77,152,12,3,0
32,78,117,13,2,3
32,79,129,12,1,1
32,80,169,15,4,2
32,81,137,13,1,5
32,82,149,17,2,6
32,83,147,22,1,0
32,84,123,14,3,0
32,85,126,13,6,0
32,86,137,9,1,4
32,87,103,10,2,1
32,88,127,17,4,0
32,89,126,13,1,0
32,90,77,4,10,2
32,91,94,6,3,1
32,92,112,15,3,2
32,93,142,19,1,1
32,94,122,20,4,6
32,95,129,15,5,0
32,96,112,14,4,1
32,97,105,11,6,1
32,98,114,15,0,5
32,99,154,19,3,5
32,100,125,23,8,4
32,101,185,29,8,5
32,102,195,36,6,7
32,103,180,27,3,4
32,104,178,20,4,5
32,105,169,22,13,3
32,106,183,23,1,3
32,107,194,16,5,1
32,108,137,29,3,4
32,109,123,19,3,1
32,110,157,13,3,0
32,111,169,35,3,3
32,112,108,26,9,2
32,113,168,9,8,2
32,114,140,20,5,1
32,115,138,21,1,4
32,116,128,22,1,1
32,117,137,26,7,1
32,118,145,26,1,0
32,119,90,24,6,7
32,120,146,13,0,3
32,121,179,16,5,2
32,122,146,13,2,1
32,123,141,10,6,3
32,124,140,15,1,2
32,125,132,19,3,1
32,126,152,12,5,0
32,127,162,13,5,3
